,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,1,Jan Bednarek,Southampton,0.07,,Off Target,6.0,Head,,James Ward-Prowse,Pass (Dead),,
1,2,Diogo Jota,Liverpool,0.08,,Blocked,15.0,Left Foot,,Diogo Jota,Take-On,Trent Alexander-Arnold,Pass (Live)
2,2,Diogo Jota,Liverpool,0.64,0.87,Goal,6.0,Right Foot,,Andrew Robertson,Pass (Live),Sadio Mané,Pass (Live)
3,5,Sadio Mané,Liverpool,0.09,,Off Target,9.0,Head,,Andrew Robertson,Pass (Live),Diogo Jota,Pass (Live)
4,16,Mohamed Salah,Liverpool,0.02,,Blocked,14.0,Left Foot,,Jordan Henderson,Pass (Live),Diogo Jota,Pass (Live)
5,17,Mohamed Salah,Liverpool,0.03,,Off Target,18.0,Left Foot,,Sadio Mané,Pass (Live),Jordan Henderson,Pass (Live)
6,24,Armando Broja,Southampton,0.3,0.19,Saved,11.0,Right Foot,,,,,
7,30,Jordan Henderson,Liverpool,0.05,,Off Target,18.0,Right Foot,,Mohamed Salah,Pass (Live),Jordan Henderson,Pass (Live)
8,32,Diogo Jota,Liverpool,0.82,0.84,Goal,4.0,Left Foot,,Jordan Henderson,Pass (Live),Mohamed Salah,Pass (Live)
9,37,Diogo Jota,Liverpool,0.09,,Blocked,10.0,Left Foot,,Jordan Henderson,Pass (Live),Sadio Mané,Pass (Live)
10,37,Thiago Alcántara,Liverpool,0.06,0.13,Goal,17.0,Left Foot,Deflected,Trent Alexander-Arnold,Pass (Live),Diogo Jota,Shot
11,40,Sadio Mané,Liverpool,0.02,,Off Target,9.0,Head,,Jordan Henderson,Pass (Live),Trent Alexander-Arnold,Pass (Dead)
12,41,Diogo Jota,Liverpool,0.09,,Off Target,13.0,Right Foot,,Diogo Jota,Take-On,Andrew Robertson,Pass (Live)
13,45,Adam Armstrong,Southampton,0.19,0.49,Saved,18.0,Right Foot,,Valentino Livramento,Pass (Live),Che Adams,Pass (Live)
14,45+2,Diogo Jota,Liverpool,0.06,,Off Target,17.0,Right Foot,,,,,
15,,,,,,,,,,,,,
16,52,Sadio Mané,Liverpool,0.02,0.19,Saved,26.0,Right Foot,,Virgil van Dijk,Pass (Live),Thiago Alcántara,Pass (Live)
17,52,Virgil van Dijk,Liverpool,0.09,0.05,Goal,13.0,Right Foot,,Trent Alexander-Arnold,Pass (Dead),Sadio Mané,Shot
18,54,Adam Armstrong,Southampton,0.23,,Blocked,8.0,Left Foot,,Nathan Tella,Pass (Live),Armando Broja,Pass (Live)
19,54,Adam Armstrong,Southampton,0.15,0.72,Saved,4.0,Right Foot,,Adam Armstrong,Shot,,
20,61,Adam Armstrong,Southampton,0.1,,Blocked,16.0,Right Foot,,Nathan Tella,Pass (Live),Adam Armstrong,Pass (Live)
21,61,Romain Perraud,Southampton,0.03,,Blocked,11.0,Left Foot,,Adam Armstrong,Shot,,
22,73,Diogo Jota,Liverpool,0.57,,Off Target,8.0,Right Foot,,Andrew Robertson,Pass (Live),Alex Oxlade-Chamberlain,Pass (Live)
23,77,Mohamed Salah,Liverpool,0.03,,Blocked,17.0,Left Foot,,Fabinho,Pass (Live),Trent Alexander-Arnold,Pass (Live)
24,79,Alex Oxlade-Chamberlain,Liverpool,0.11,0.04,Saved,21.0,Right Foot,,Diogo Jota,Pass (Live),Sadio Mané,Pass (Live)
25,81,James Milner,Liverpool,0.02,,Off Target,26.0,Right Foot,,Andrew Robertson,Pass (Live),Sadio Mané,Pass (Live)
26,84,Alex Oxlade-Chamberlain,Liverpool,0.04,,Blocked,27.0,Right Foot,,Fabinho,Pass (Live),Andrew Robertson,Pass (Live)
27,90,Mohamed Salah,Liverpool,0.03,,Off Target,23.0,Left Foot,,Alex Oxlade-Chamberlain,Pass (Live),Takumi Minamino,Pass (Live)
