,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,3,Teemu Pukki,Norwich City,0.2,0.15,Saved,10.0,Right Foot,,Adam Idah,Pass (Live),Pierre Lees-Melou,Pass (Live)
1,5,Oliver Skipp,Tottenham,0.04,0.04,Saved,22.0,Right Foot,,Oliver Skipp,Take-On,Son Heung-min,Pass (Live)
2,10,Lucas Moura,Tottenham,0.02,0.37,Goal,27.0,Right Foot,,Son Heung-min,Pass (Live),Lucas Moura,Pass (Live)
3,21,Lucas Moura,Tottenham,0.05,,Blocked,20.0,Right Foot,,Lucas Moura,Take-On,Pierre Højbjerg,Pass (Live)
4,21,Oliver Skipp,Tottenham,0.02,,Off Target,31.0,Right Foot,,Lucas Moura,Shot,,
5,29,Harry Kane,Tottenham,0.17,,Off Target,15.0,Right Foot,,Son Heung-min,Shot,,
6,29,Son Heung-min,Tottenham,0.03,,Off Target,22.0,Left Foot,,Lucas Moura,Pass (Live),Oliver Skipp,Pass (Live)
7,33,Pierre Lees-Melou,Norwich City,0.01,,Blocked,28.0,Right Foot,Volley,Andrew Omobamidele,Pass (Live),Pierre Lees-Melou,Pass (Live)
8,35,Ben Davies,Tottenham,0.63,,Off Target,4.0,Left Foot,,Lucas Moura,Fouled,Japhet Tanganga,Pass (Live)
9,39,Andrew Omobamidele,Norwich City,0.11,,Blocked,9.0,Right Foot,,Grant Hanley,Shot,,
10,39,Grant Hanley,Norwich City,0.15,,Blocked,9.0,Left Foot,,Kenny McLean,Pass (Live),Billy Gilmour,Pass (Dead)
11,39,Harry Kane,Tottenham,0.05,,Off Target,28.0,Right Foot,,Lucas Moura,Pass (Live),Son Heung-min,Pass (Live)
12,43,Son Heung-min,Tottenham,0.05,,Blocked,17.0,Right Foot,Volley,Ben Davies,Pass (Live),Lucas Moura,Pass (Live)
13,45+1,Brandon Williams,Norwich City,0.09,,Off Target,17.0,Right Foot,,Pierre Lees-Melou,Pass (Live),Max Aarons,Pass (Live)
14,,,,,,,,,,,,,
15,48,Harry Kane,Tottenham,0.08,,Off Target,7.0,Other,,Son Heung-min,Pass (Dead),Ben Davies,Pass (Live)
16,53,Grant Hanley,Norwich City,0.01,,Off Target,9.0,Head,,Billy Gilmour,Pass (Dead),,
17,57,Pierre Højbjerg,Tottenham,0.02,,Off Target,25.0,Right Foot,,Son Heung-min,Pass (Dead),Son Heung-min,Pass (Live)
18,59,Teemu Pukki,Norwich City,0.13,,Off Target,13.0,Right Foot,,Brandon Williams,Pass (Live),Brandon Williams,Take-On
19,59,Adam Idah,Norwich City,0.58,,Off Target,7.0,Right Foot,,Teemu Pukki,Shot,,
20,66,Harry Kane,Tottenham,0.05,0.26,Saved,25.0,Right Foot,,Matt Doherty,Pass (Live),Oliver Skipp,Pass (Live)
21,67,Davinson Sánchez,Tottenham,0.17,0.57,Goal,6.0,Right Foot,,Son Heung-min,Pass (Dead),Harry Kane,Shot
22,70,Pierre Højbjerg,Tottenham,0.04,0.23,Saved,16.0,Right Foot,,Lucas Moura,Pass (Live),Davinson Sánchez,Pass (Live)
23,74,Harry Kane,Tottenham,0.04,0.03,Saved,24.0,Left Foot,,Pierre Højbjerg,Pass (Live),Oliver Skipp,Pass (Live)
24,75,Billy Gilmour,Norwich City,0.03,,Off Target,30.0,Right Foot,,Brandon Williams,Pass (Live),,
25,77,Son Heung-min,Tottenham,0.14,0.21,Goal,10.0,Right Foot,Deflected,Ben Davies,Pass (Live),Oliver Skipp,Pass (Live)
26,81,Billy Gilmour,Norwich City,0.02,,Off Target,29.0,Right Foot,,Brandon Williams,Pass (Live),Ben Gibson,Pass (Live)
27,90+2,Matt Doherty,Tottenham,0.07,,Off Target,17.0,Right Foot,,,,,
