,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,1.0,Romelu Lukaku,Chelsea,0.29,,Off Target,11.0,Right Foot,,Mason Mount,Pass (Live),Hakim Ziyech,Pass (Live)
1,4.0,Callum Hudson-Odoi,Chelsea,0.24,,Off Target,3.0,Head,,Hakim Ziyech,Pass (Live),Romelu Lukaku,Pass (Live)
2,6.0,Hakim Ziyech,Chelsea,0.03,,Blocked,26.0,Left Foot,,Jorginho,Pass (Live),Callum Hudson-Odoi,Pass (Live)
3,9.0,Thiago Silva,Chelsea,0.06,,Off Target,10.0,Head,,Mason Mount,Pass (Dead),Romelu Lukaku,Pass (Live)
4,12.0,Hakim Ziyech,Chelsea,0.02,0.07,Saved,23.0,Left Foot,,César Azpilicueta,Pass (Live),Callum Hudson-Odoi,Pass (Live)
5,14.0,Harry Winks,Tottenham,0.08,0.07,Saved,25.0,Left Foot,,Harry Winks,Take-On,Harry Kane,Pass (Live)
6,38.0,Ryan Sessegnon,Tottenham,0.08,,Off Target,15.0,Left Foot,,Pierre Højbjerg,Pass (Live),Ben Davies,Pass (Dead)
7,44.0,Romelu Lukaku,Chelsea,0.08,,Blocked,14.0,Left Foot,,Mateo Kovačić,Pass (Live),Hakim Ziyech,Pass (Live)
8,45.0,Thiago Silva,Chelsea,0.1,,Off Target,9.0,Head,,Mason Mount,Pass (Dead),Mateo Kovačić,Pass (Live)
9,,,,,,,,,,,,,
10,47.0,Hakim Ziyech,Chelsea,0.04,0.74,Goal,23.0,Left Foot,,Callum Hudson-Odoi,Pass (Live),Callum Hudson-Odoi,Take-On
11,49.0,Mason Mount,Chelsea,0.06,,Blocked,13.0,Right Foot,,César Azpilicueta,Pass (Live),Hakim Ziyech,Pass (Live)
12,49.0,Hakim Ziyech,Chelsea,0.03,0.22,Saved,20.0,Left Foot,,Mason Mount,Shot,,
13,53.0,Mason Mount,Chelsea,0.05,,Off Target,22.0,Left Foot,,Callum Hudson-Odoi,Pass (Live),Mason Mount,Pass (Live)
14,55.0,Thiago Silva,Chelsea,0.05,0.2,Goal,11.0,Head,,Mason Mount,Pass (Dead),Callum Hudson-Odoi,Fouled
15,58.0,Steven Bergwijn,Tottenham,0.19,0.07,Saved,12.0,Right Foot,Volley,Oliver Skipp,Pass (Live),Harry Kane,Take-On
16,65.0,Hakim Ziyech,Chelsea,0.02,0.02,Saved,26.0,Right Foot,,Mateo Kovačić,Pass (Live),Jorginho,Pass (Dead)
17,69.0,Romelu Lukaku,Chelsea,0.08,0.03,Saved,15.0,Left Foot,,Mateo Kovačić,Pass (Live),Malang Sarr,Pass (Live)
18,69.0,Matt Doherty,Tottenham,0.03,,Blocked,15.0,Right Foot,,Oliver Skipp,Pass (Live),Steven Bergwijn,Pass (Live)
19,77.0,Mason Mount,Chelsea,0.03,0.61,Saved,11.0,Right Foot,,Hakim Ziyech,Pass (Live),Mateo Kovačić,Pass (Live)
20,84.0,Steven Bergwijn,Tottenham,0.1,,Off Target,20.0,Right Foot,,Harry Kane,Pass (Live),Pierre Højbjerg,Pass (Live)
21,86.0,Harry Kane,Tottenham,0.04,0.23,Saved,12.0,Head,,Harry Winks,Pass (Dead),Oliver Skipp,Pass (Live)
