player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
13 Players,2,1,0,0,15,6,1,0,739,19,17,12,1.2,1.2,1.0,27,3,493,619,79.6,51,490,14,17,13,493,619,79.6,7993,2764,232,268,86.6,181,212,85.4,44,85,51.8,1,1.0,0.8,9,28,12,2,51,619,577,39,13,2,2,24,14,6,5,0,0,493,3,7,19,11,5,13,1,9,19,47.4,10,12,2,10,17,36,16,2,739,58,231,321,195,29,739,17,13,76.5,4,23.5,490,2100,949,14,8,6,19,8,489,51,1,0,0,5,13,3,24,17,11,0,0,0,76,10,17,37.0
Antonio Rüdiger,0,0,0,0,1,0,0,0,47,1,1,0,0.1,0.1,0.0,1,1,32,41,78.0,3,33,1,0,0,32,41,78.0,515,217,11,13,84.6,18,22,81.8,1,4,25.0,0,0.0,0.0,0,3,0,0,3,41,39,2,1,0,0,2,1,0,0,0,0,32,0,0,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,3,0,47,2,15,24,9,2,47,0,0,,0,,33,190,95,1,2,0,0,0,32,0,0,0,0,0,1,0,2,1,1,0,0,0,6,1,2,33.3
Callum Hudson-Odoi,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,2,0,1,2,50.0,1,2,0,0,0,1,2,50.0,9,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,1,0,1,0,1,2,2,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,3,1,1,0,2,1,3,0,0,,0,,2,16,13,0,0,0,0,0,2,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0.0
Christian Pulisic,1,0,0,0,3,2,1,0,46,1,1,0,0.6,0.6,0.0,1,0,20,28,71.4,1,40,4,4,2,20,28,71.4,221,23,15,17,88.2,5,7,71.4,0,0,,0,0.0,0.0,0,0,0,0,1,28,28,0,0,0,0,4,0,0,0,0,0,20,0,1,1,1,0,1,0,1,2,50.0,1,0,0,0,1,2,0,0,46,1,7,13,27,11,46,4,2,50.0,2,50.0,40,286,100,4,1,3,6,1,40,12,1,0,0,1,3,1,4,1,1,0,0,0,4,0,5,0.0
César Azpilicueta,0,0,0,0,0,0,0,0,105,3,2,1,0.0,0.0,0.0,1,0,69,93,74.2,9,59,2,0,0,69,93,74.2,957,431,37,42,88.1,24,33,72.7,2,11,18.2,0,0.0,0.0,1,4,1,0,9,93,82,11,2,0,0,2,9,0,0,0,0,69,0,1,3,0,0,3,0,1,2,50.0,1,1,0,1,2,5,3,0,105,6,28,54,23,1,105,0,0,,0,,59,188,110,2,0,0,2,0,67,8,0,0,0,1,1,1,2,2,0,0,0,0,7,3,1,75.0
Edouard Mendy,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,14,22,63.6,0,15,0,0,0,14,22,63.6,293,195,5,5,100.0,3,3,100.0,3,11,27.3,0,0.0,0.0,0,0,0,0,0,22,17,5,2,0,1,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,27,17,27,0,0,0,27,0,0,,0,,15,26,15,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,100.0
Jorginho,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,9,11,81.8,1,9,0,0,0,9,11,81.8,141,21,5,6,83.3,4,4,100.0,0,1,0.0,0,0.0,0.0,0,0,1,0,1,11,11,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,11,0,2,7,2,0,11,0,0,,0,,9,10,4,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Kai Havertz,0,0,0,0,1,0,0,0,26,1,1,1,0.1,0.1,0.0,4,0,13,14,92.9,1,16,2,2,1,13,14,92.9,145,11,9,9,100.0,2,2,100.0,0,0,,0,0.0,0.1,0,0,0,0,1,14,12,2,0,0,0,0,0,0,0,0,0,13,0,0,1,1,0,1,0,1,2,50.0,1,1,0,1,1,2,0,0,26,0,1,10,15,3,26,2,1,50.0,1,50.0,16,84,37,2,0,1,3,1,17,7,0,0,0,2,1,1,0,1,1,0,0,0,1,2,5,28.6
Marcos Alonso,0,0,0,0,4,2,0,0,79,2,5,1,0.3,0.3,0.3,4,1,48,65,73.8,4,49,3,3,3,48,65,73.8,775,262,22,24,91.7,16,21,76.2,6,13,46.2,0,0.3,0.2,2,3,3,1,4,65,57,8,0,0,0,9,4,4,4,0,0,48,0,2,2,0,1,1,0,0,1,0.0,1,1,1,0,5,7,2,0,79,4,21,26,34,4,79,3,3,100.0,0,0.0,49,200,127,3,1,2,2,0,44,7,0,0,0,0,1,0,9,5,0,0,0,0,9,0,0,
Mason Mount,0,0,0,0,4,1,0,0,47,0,0,0,0.2,0.2,0.2,4,0,26,37,70.3,3,31,1,1,0,26,37,70.3,372,126,13,16,81.3,7,11,63.6,2,3,66.7,0,0.2,0.1,2,2,2,1,3,37,32,3,0,1,0,5,0,2,1,0,0,26,2,0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0,47,1,3,16,28,3,47,1,0,0.0,1,100.0,31,105,54,1,0,0,2,3,29,9,0,0,0,1,0,0,5,0,0,0,0,0,4,0,2,0.0
