player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,2,1,1,1,7,5,0,0,492,22,8,16,1.8,1.0,1.0,10,3,263,372,70.7,23,224,16,4,3,263,372,70.7,4518,1822,132,159,83.0,92,112,82.1,27,78,34.6,1,1.0,0.6,5,23,4,0,23,372,326,46,12,0,4,9,22,2,1,0,1,263,0,11,22,12,12,8,2,13,21,61.9,8,16,4,12,8,30,28,0,492,61,215,192,94,16,491,4,3,75.0,1,25.0,224,1149,579,16,5,5,20,10,259,23,0,0,0,9,7,0,9,8,12,0,0,0,49,19,19,50.0
Allan Saint-Maximin,0,1,0,0,1,1,0,0,22,0,0,0,0.2,0.2,0.7,2,1,12,14,85.7,4,17,5,1,0,12,14,85.7,182,73,7,7,100.0,4,5,80.0,1,2,50.0,1,0.7,0.4,2,2,0,0,4,14,14,0,0,0,1,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,22,0,4,9,9,3,22,1,0,0.0,1,100.0,17,177,126,5,2,2,1,3,16,4,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,
Bruno Guimarães,0,0,0,0,2,2,0,0,55,4,0,6,0.1,0.1,0.0,2,1,32,37,86.5,4,35,1,0,0,32,37,86.5,541,131,19,22,86.4,8,9,88.9,4,4,100.0,0,0.0,0.0,0,7,0,0,4,37,37,0,0,0,1,0,0,0,0,0,0,32,0,2,4,2,1,3,0,3,4,75.0,1,6,1,5,0,4,1,0,55,2,15,32,10,1,55,0,0,,0,,35,153,70,1,1,0,4,2,36,1,0,0,0,1,2,0,0,0,2,0,0,0,6,0,1,0.0
Callum Wilson,2,0,1,1,3,2,0,0,20,1,0,0,1.5,0.7,0.0,2,0,9,12,75.0,1,13,2,0,0,9,12,75.0,117,26,6,8,75.0,3,3,100.0,0,0,,0,0.0,0.0,1,1,1,0,1,12,10,2,0,0,0,0,0,0,0,0,0,9,0,1,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,20,0,1,8,11,6,19,0,0,,0,,13,61,36,2,0,1,3,1,15,3,0,0,0,1,2,0,0,0,1,0,0,0,3,1,2,33.3
Chris Wood,0,0,0,0,0,0,0,0,7,0,1,0,0.0,0.0,0.0,0,0,1,4,25.0,0,3,0,0,0,1,4,25.0,15,6,1,2,50.0,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,7,2,5,2,0,0,7,0,0,,0,,3,6,0,0,0,0,0,0,4,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,50.0
Dan Burn,0,0,0,0,0,0,0,0,50,2,2,1,0.0,0.0,0.0,0,0,22,33,66.7,0,18,1,0,0,22,33,66.7,447,168,5,7,71.4,13,16,81.3,2,8,25.0,0,0.0,0.0,0,1,0,0,0,33,33,0,0,0,1,0,0,0,0,0,0,22,0,0,2,2,1,1,0,1,1,100.0,0,1,0,1,2,4,9,0,50,10,33,18,0,0,50,0,0,,0,,18,104,41,1,0,0,0,2,18,0,0,0,0,1,1,0,0,2,2,0,0,0,7,9,5,64.3
Jacob Murphy,0,0,0,0,0,0,0,0,25,3,0,0,0.0,0.0,0.0,0,0,10,18,55.6,0,13,2,0,0,10,18,55.6,98,21,9,13,69.2,1,3,33.3,0,1,0.0,0,0.0,0.0,0,0,0,0,0,18,18,0,0,0,0,2,0,0,0,0,0,10,0,2,3,2,3,0,0,2,4,50.0,2,0,0,0,0,3,0,0,25,1,10,8,9,3,25,0,0,,0,,13,77,46,2,0,1,2,1,16,5,0,0,0,0,0,0,2,0,2,0,0,0,3,1,2,33.3
Jamaal Lascelles,0,0,0,0,0,0,0,0,50,1,0,1,0.0,0.0,0.0,0,0,24,38,63.2,1,18,0,0,0,24,38,63.2,457,149,7,11,63.6,13,16,81.3,3,9,33.3,0,0.0,0.0,0,1,0,0,1,38,37,1,1,0,0,0,0,0,0,0,0,24,0,0,1,1,1,0,0,0,0,,0,1,1,0,0,1,6,0,50,5,35,13,2,2,50,0,0,,0,,18,67,36,0,0,0,0,0,23,0,0,0,0,1,1,0,0,0,1,0,0,0,5,4,1,80.0
Joelinton,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,0,0,5,6,83.3,0,3,2,0,0,5,6,83.3,70,3,3,3,100.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,8,0,1,7,0,0,8,0,0,,0,,3,37,31,2,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0
Kieran Trippier,0,0,0,0,0,0,0,0,70,3,0,3,0.0,0.0,0.0,0,0,45,63,71.4,3,17,0,1,1,45,63,71.4,738,293,23,28,82.1,16,17,94.1,5,15,33.3,0,0.0,0.0,0,2,1,0,3,63,49,14,3,0,1,6,9,2,1,0,1,45,0,1,3,1,2,1,0,3,3,100.0,0,3,1,2,0,3,3,0,70,5,28,27,16,0,70,1,1,100.0,0,0.0,17,55,32,0,1,0,0,0,30,2,0,0,0,0,0,0,6,0,1,0,0,0,8,0,2,0.0
Martin Dúbravka,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,1,0,17,38,44.7,0,17,0,0,0,17,38,44.7,585,469,1,1,100.0,10,10,100.0,6,27,22.2,0,0.0,0.0,1,0,0,0,0,38,22,16,8,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,28,38,0,0,0,38,0,0,,0,,17,113,51,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Matt Ritchie,0,0,0,0,0,0,0,0,3,0,1,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0,1,2,50.0,8,0,1,1,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,3,0,2,0,1,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,
Matt Targett,0,0,0,0,0,0,0,0,55,3,2,1,0.0,0.0,0.2,1,0,32,46,69.6,1,24,0,1,1,32,46,69.6,469,277,18,22,81.8,11,17,64.7,1,3,33.3,0,0.2,0.0,1,1,0,0,1,46,33,13,0,0,0,1,13,0,0,0,0,32,0,2,3,2,2,1,0,1,1,100.0,0,1,1,0,2,5,2,0,55,4,26,19,11,0,55,1,1,100.0,0,0.0,24,84,38,0,0,0,2,0,23,0,0,0,0,1,0,0,1,2,2,0,0,0,4,1,0,100.0
Miguel Almirón,0,0,0,0,1,0,0,0,41,0,2,0,0.0,0.0,0.0,1,1,28,29,96.6,6,26,3,1,1,28,29,96.6,371,106,17,17,100.0,8,8,100.0,0,0,,0,0.0,0.0,0,2,1,0,6,29,29,0,0,0,0,0,0,0,0,0,0,28,0,1,0,0,0,0,0,0,0,,0,0,0,0,2,2,2,0,41,1,5,16,21,1,41,1,1,100.0,0,0.0,26,143,60,3,1,1,5,1,34,5,0,0,0,1,1,0,0,2,0,0,0,0,4,0,2,0.0
Sean Longstaff,0,0,0,0,0,0,0,0,48,5,0,3,0.0,0.0,0.0,1,0,25,32,78.1,3,20,0,0,0,25,32,78.1,420,100,15,17,88.2,5,6,83.3,4,7,57.1,0,0.0,0.0,0,6,1,0,3,32,32,0,0,0,0,0,0,0,0,0,0,25,0,1,5,1,2,2,1,3,7,42.9,4,3,0,3,0,5,3,0,48,3,12,33,4,0,48,0,0,,0,,20,72,12,0,0,0,3,0,26,2,0,0,0,1,0,0,0,0,1,0,0,0,6,1,2,33.3
