player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,0,0,0,0,4,1,1,0,376,18,6,11,0.2,0.2,0.1,7,0,186,273,68.1,14,180,7,18,10,186,273,68.1,3080,1293,103,113,91.2,57,78,73.1,20,61,32.8,0,0.1,0.3,2,12,6,3,14,273,240,31,4,0,1,13,9,1,1,0,0,186,2,9,18,7,15,2,1,7,15,46.7,8,11,4,7,6,24,19,1,376,86,198,102,81,10,376,18,10,55.6,8,44.4,180,915,375,7,7,2,15,7,182,13,1,0,0,7,5,2,13,6,7,0,0,0,41,5,15,25.0
Alex Iwobi,0,0,0,0,0,0,0,0,33,1,0,1,0.0,0.0,0.0,1,0,16,26,61.5,1,24,2,5,3,16,26,61.5,231,85,9,11,81.8,6,10,60.0,1,3,33.3,0,0.0,0.1,0,0,2,1,1,26,26,0,0,0,0,4,0,0,0,0,0,16,0,1,1,1,1,0,0,0,2,0.0,2,1,0,1,0,1,1,0,33,3,13,9,11,2,33,5,3,60.0,2,40.0,24,158,51,2,1,2,1,1,23,5,0,0,0,0,0,1,4,0,1,0,0,0,6,1,0,100.0
Allan,0,0,0,0,0,0,0,0,34,2,1,1,0.0,0.0,0.0,0,0,19,24,79.2,2,13,1,1,1,19,24,79.2,299,120,7,7,100.0,8,11,72.7,2,2,100.0,0,0.0,0.0,0,2,0,0,2,24,22,1,0,0,0,1,0,0,0,0,0,19,1,1,2,0,2,0,0,1,4,25.0,3,1,0,1,1,3,0,1,34,6,15,15,6,0,34,1,1,100.0,0,0.0,13,82,58,1,0,0,2,0,13,0,0,0,0,2,0,0,1,1,0,0,0,0,6,0,1,0.0
Andros Townsend,0,0,0,0,1,1,0,0,34,1,0,2,0.0,0.0,0.1,3,0,21,27,77.8,4,18,2,7,4,21,27,77.8,304,134,14,14,100.0,4,7,57.1,2,4,50.0,0,0.1,0.1,2,2,4,2,4,27,24,3,1,0,0,4,0,1,1,0,0,21,0,1,1,0,1,0,0,0,1,0.0,1,2,1,1,0,1,0,0,34,1,9,10,15,0,34,7,4,57.1,3,42.9,18,167,101,2,3,0,1,0,20,1,0,0,0,0,2,0,4,0,0,0,0,0,3,0,0,
Anthony Gordon,0,0,0,0,1,0,0,0,33,2,0,3,0.1,0.1,0.0,0,0,13,17,76.5,3,18,1,2,1,13,17,76.5,167,50,9,10,90.0,2,4,50.0,1,2,50.0,0,0.0,0.0,0,1,0,0,3,17,17,0,0,0,0,2,0,0,0,0,0,13,0,0,2,2,2,0,0,1,1,100.0,0,3,2,1,0,2,2,0,33,5,13,12,9,2,33,2,1,50.0,1,50.0,18,84,23,1,1,0,4,3,18,2,0,0,0,1,1,0,2,0,2,0,0,0,4,1,1,50.0
Ben Godfrey,0,0,0,0,0,0,0,0,29,4,3,3,0.0,0.0,0.0,1,0,10,17,58.8,1,11,0,0,0,10,17,58.8,198,49,4,4,100.0,4,5,80.0,2,5,40.0,0,0.0,0.0,0,2,0,0,1,17,17,0,0,0,0,0,0,0,0,0,0,10,0,2,4,1,3,1,0,1,1,100.0,0,3,1,2,3,7,2,0,29,7,23,6,0,0,29,0,0,,0,,11,36,11,0,0,0,0,0,13,0,0,0,0,1,0,0,0,3,1,0,0,0,1,0,1,0.0
Demarai Gray,0,0,0,0,1,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,2,0,1,0,4,4,100.0,86,12,2,2,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,0,1,1,5,1,7,1,0,0.0,1,100.0,2,7,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Fabian Delph,0,0,0,0,0,0,0,0,25,0,0,1,0.0,0.0,0.0,1,0,16,18,88.9,1,17,0,0,0,16,18,88.9,188,41,12,13,92.3,4,5,80.0,0,0,,0,0.0,0.0,0,1,0,0,1,18,18,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,1,0,25,4,15,5,5,0,25,0,0,,0,,17,51,8,0,0,0,2,0,15,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,
Jordan Pickford,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,11,37,29.7,0,15,0,0,0,11,37,29.7,376,344,3,3,100.0,4,5,80.0,4,29,13.8,0,0.0,0.0,0,1,0,0,0,37,23,14,1,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,40,36,40,0,0,0,40,0,0,,0,,15,104,46,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Lucas Digne,0,0,0,0,0,0,0,0,36,4,0,0,0.0,0.0,0.0,0,0,18,26,69.2,1,16,0,0,0,18,26,69.2,249,79,8,10,80.0,9,10,90.0,0,3,0.0,0,0.0,0.0,0,0,0,0,1,26,21,5,0,0,0,1,5,0,0,0,0,18,0,2,4,1,3,1,0,3,3,100.0,0,0,0,0,0,4,4,0,36,6,19,12,5,0,36,0,0,,0,,16,36,8,0,0,0,0,1,15,0,0,0,0,1,0,0,1,0,1,0,0,0,4,0,2,0.0
