player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
13 Players,4,4,0,0,19,7,0,0,654,15,5,7,2.3,2.3,2.2,35,7,469,567,82.7,50,413,16,12,10,469,567,82.7,8733,2967,195,220,88.6,207,239,86.6,65,94,69.1,4,2.2,1.7,16,38,9,5,50,567,519,46,8,0,8,34,23,10,8,1,0,469,2,8,15,11,10,5,0,7,12,58.3,5,7,2,5,5,20,7,0,654,34,180,296,187,27,654,12,10,83.3,2,16.7,413,1997,900,16,19,3,10,11,464,50,0,0,0,8,8,2,34,5,11,0,0,0,53,21,10,67.7
Aaron Cresswell,0,0,0,0,1,0,0,0,81,1,0,1,0.1,0.1,0.0,2,1,64,77,83.1,8,50,1,0,0,64,77,83.1,1097,310,29,34,85.3,30,32,93.8,4,9,44.4,0,0.0,0.0,0,7,0,0,8,77,65,12,4,0,1,6,7,1,0,1,0,64,0,1,1,0,1,0,0,1,1,100.0,0,1,1,0,0,1,0,0,81,1,16,43,23,2,81,0,0,,0,,50,195,106,1,0,0,1,0,59,8,0,0,0,0,1,0,6,0,0,0,0,0,4,0,0,
Andriy Yarmolenko,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,4,1,1,1,2,3,66.7,23,0,2,2,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,0,3,1,0,4,1,1,100.0,0,0.0,4,60,36,1,1,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
Angelo Ogbonna,0,0,0,0,0,0,0,0,55,0,1,1,0.0,0.0,0.0,1,0,47,52,90.4,1,39,0,0,0,47,52,90.4,1018,410,9,9,100.0,30,34,88.2,8,9,88.9,0,0.0,0.0,0,1,0,0,1,52,51,1,0,0,0,0,1,0,0,0,0,47,0,0,0,0,0,0,0,0,0,,0,1,1,0,1,1,0,0,55,4,39,15,1,1,55,0,0,,0,,39,177,39,0,0,0,0,0,40,0,0,0,0,0,1,0,0,1,0,0,0,0,7,1,0,100.0
Craig Dawson,0,0,0,0,4,0,0,0,61,0,0,1,0.4,0.4,0.1,2,0,41,48,85.4,1,28,0,0,0,41,48,85.4,791,294,12,12,100.0,26,30,86.7,3,6,50.0,0,0.1,0.1,1,2,0,0,1,48,48,0,0,0,1,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,3,0,61,5,33,23,5,5,61,0,0,,0,,28,85,36,0,0,0,1,0,41,0,0,0,0,1,1,0,0,0,0,0,0,0,2,8,0,100.0
Declan Rice,0,1,0,0,1,0,0,0,79,4,3,0,0.0,0.0,0.4,3,1,65,68,95.6,14,56,2,3,2,65,68,95.6,1332,412,21,22,95.5,32,32,100.0,12,14,85.7,1,0.4,0.2,2,13,3,2,14,68,68,0,0,0,1,2,0,0,0,0,0,65,0,0,4,4,4,0,0,2,3,66.7,1,0,0,0,3,7,2,0,79,3,14,53,13,0,79,3,2,66.7,1,33.3,56,347,199,2,3,0,0,0,59,2,0,0,0,1,1,0,2,3,4,0,0,0,7,1,0,100.0
Jarrod Bowen,0,0,0,0,0,0,0,0,45,4,0,1,0.0,0.0,0.4,8,1,26,36,72.2,1,23,1,0,0,26,36,72.2,552,189,14,16,87.5,4,6,66.7,8,12,66.7,0,0.4,0.6,5,0,0,0,1,36,27,9,1,0,2,9,0,8,7,0,0,26,0,1,4,3,2,2,0,1,2,50.0,1,1,0,1,0,4,0,0,45,0,6,14,25,2,45,0,0,,0,,23,127,20,1,0,2,2,3,29,7,0,0,0,0,0,1,9,0,3,0,0,0,1,2,2,50.0
Mark Noble,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,7,7,100.0,0,5,0,0,0,7,7,100.0,75,17,6,6,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,0,3,4,0,0,7,0,0,,0,,5,18,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Michail Antonio,2,1,0,0,7,4,0,0,36,2,0,0,0.9,0.9,0.4,5,1,14,24,58.3,4,22,3,3,3,14,24,58.3,181,53,10,16,62.5,4,7,57.1,0,0,,1,0.4,0.1,2,1,1,0,4,24,24,0,0,0,0,1,0,0,0,0,0,14,0,1,2,2,0,2,0,0,0,,0,0,0,0,0,2,0,0,36,0,0,13,26,8,36,3,3,100.0,0,0.0,22,151,101,3,3,0,2,3,29,2,0,0,0,1,1,1,1,0,2,0,0,0,7,4,4,50.0
Pablo Fornals,1,0,0,0,1,1,0,0,60,0,0,1,0.2,0.2,0.4,6,1,41,55,74.5,4,41,0,2,2,41,55,74.5,696,162,21,25,84.0,14,18,77.8,6,7,85.7,0,0.4,0.5,3,3,3,2,4,55,53,2,0,0,0,2,0,0,0,0,0,41,0,3,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,60,0,7,31,22,2,60,2,2,100.0,0,0.0,41,151,55,0,3,0,0,1,45,8,0,0,0,2,2,0,2,0,0,0,0,0,4,1,1,50.0
