,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,10,Bukayo Saka,Arsenal,0.06,,Blocked,16.0,Left Foot,,Martin Ødegaard,Pass (Live),Bukayo Saka,Pass (Live)
1,11,Thomas Partey,Arsenal,0.19,0.2,Goal,3.0,Head,,Gabriel Martinelli,Pass (Dead),Granit Xhaka,Pass (Live)
2,18,Granit Xhaka,Arsenal,0.07,,Blocked,15.0,Left Foot,,Bukayo Saka,Pass (Live),Alexandre Lacazette,Pass (Live)
3,18,Thomas Partey,Arsenal,0.08,,Woodwork,21.0,Right Foot,,Granit Xhaka,Pass (Live),Granit Xhaka,Shot
4,19,Granit Xhaka,Arsenal,0.03,,Blocked,27.0,Left Foot,,Thomas Partey,Pass (Live),Kieran Tierney,Pass (Live)
5,21,Gabriel Martinelli,Arsenal,0.05,0.25,Saved,16.0,Right Foot,Deflected,Martin Ødegaard,Pass (Live),Martin Ødegaard,Tackle
6,24,Harvey Barnes,Leicester City,0.14,0.12,Saved,8.0,Right Foot,,Kiernan Dewsbury-Hall,Pass (Live),Daniel Amartey,Pass (Live)
7,26,Gabriel Martinelli,Arsenal,0.08,,Blocked,16.0,Right Foot,,Martin Ødegaard,Pass (Live),Alexandre Lacazette,Pass (Live)
8,28,Bukayo Saka,Arsenal,0.04,,Blocked,15.0,Left Foot,,Martin Ødegaard,Pass (Live),Kieran Tierney,Pass (Live)
9,29,Alexandre Lacazette,Arsenal,0.02,0.08,Saved,33.0,Right Foot,,Martin Ødegaard,Pass (Live),Ben White,Pass (Live)
10,36,Harvey Barnes,Leicester City,0.07,0.13,Saved,9.0,Head,,Marc Albrighton,Pass (Live),Kiernan Dewsbury-Hall,Pass (Live)
11,43,Çağlar Söyüncü,Leicester City,0.03,,Off Target,12.0,Left Foot,Volley,James Maddison,Pass (Dead),Marc Albrighton,Fouled
12,,,,,,,,,,,,,
13,47,Ben White,Arsenal,0.22,,Off Target,13.0,Left Foot,,Kieran Tierney,Pass (Live),,
14,51,Alexandre Lacazette,Arsenal,0.2,,Blocked,8.0,Right Foot,,Gabriel Martinelli,Pass (Live),Gabriel Martinelli,Take-On
15,51,Bukayo Saka,Arsenal,0.14,0.4,Saved,10.0,Left Foot,Volley,Granit Xhaka,Pass (Live),Alexandre Lacazette,Pass (Live)
16,55,Ben White,Arsenal,0.07,0.39,Saved,9.0,Right Foot,Volley,Gabriel Martinelli,Fouled,Granit Xhaka,Pass (Live)
17,55,Thomas Partey,Arsenal,0.76,,Blocked,4.0,Head,,Ben White,Shot,,
18,59,Alexandre Lacazette (pen),Arsenal,0.79,0.99,Goal,13.0,Right Foot,,,Fouled,Thomas Partey,Shot
19,62,Bukayo Saka,Arsenal,0.04,,Blocked,15.0,Left Foot,,Martin Ødegaard,Pass (Live),Thomas Partey,Pass (Live)
20,65,Marc Albrighton,Leicester City,0.06,,Blocked,22.0,Right Foot,,Kelechi Iheanacho,Pass (Live),Kiernan Dewsbury-Hall,Pass (Live)
21,72,Kelechi Iheanacho,Leicester City,0.03,0.29,Saved,23.0,Left Foot,,Wilfred Ndidi,Interception,,
22,74,Cédric Soares,Arsenal,0.07,,Blocked,13.0,Left Foot,,Bukayo Saka,Pass (Live),Cédric Soares,Pass (Dead)
23,75,Alexandre Lacazette,Arsenal,0.07,,Off Target,8.0,Head,,Martin Ødegaard,Pass (Live),Thomas Partey,Pass (Live)
24,78,Granit Xhaka,Arsenal,0.03,,Off Target,32.0,Left Foot,,Granit Xhaka,Tackle,,
25,82,Bukayo Saka,Arsenal,0.02,,Blocked,28.0,Left Foot,,Emile Smith Rowe,Pass (Live),Bukayo Saka,Fouled
26,82,Emile Smith Rowe,Arsenal,0.14,0.16,Saved,9.0,Right Foot,,Granit Xhaka,Pass (Live),,
27,90+2,Kiernan Dewsbury-Hall,Leicester City,0.04,,Blocked,16.0,Left Foot,,James Maddison,Pass (Live),Marc Albrighton,Pass (Live)
