,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,10,Michail Antonio,West Ham,0.06,,Off Target,13.0,Right Foot,,Michail Antonio,Take-On,,
1,11,Son Heung-min,Tottenham,0.51,,Woodwork,10.0,Right Foot,,Dejan Kulusevski,Pass (Live),,
2,16,Michail Antonio,West Ham,0.18,,Off Target,6.0,Head,,Saïd Benrahma,Pass (Live),Kurt Zouma,Pass (Live)
3,24,Son Heung-min,Tottenham,0.15,0.32,Goal,12.0,Left Foot,Deflected,Harry Kane,Pass (Live),Rodrigo Bentancur,Pass (Live)
4,32,Pierre Højbjerg,Tottenham,0.02,,Blocked,29.0,Right Foot,,Dejan Kulusevski,Pass (Live),Harry Kane,Fouled
5,32,Sergio Reguilón,Tottenham,0.01,,Off Target,26.0,Left Foot,,Cristian Romero,Pass (Live),Pierre Højbjerg,Shot
6,35,Craig Dawson,West Ham,0.08,,Off Target,9.0,Head,,Declan Rice,Pass (Live),Craig Dawson,Pass (Live)
7,35,Saïd Benrahma,West Ham,0.16,0.26,Goal,8.0,Right Foot,Volley,Craig Dawson,Shot,,
8,40,Harry Kane,Tottenham,0.02,,Off Target,27.0,Right Foot,,Sergio Reguilón,Pass (Live),Harry Kane,Pass (Live)
9,,,,,,,,,,,,,
10,51,Harry Kane,Tottenham,0.27,0.29,Saved,7.0,Right Foot,,Son Heung-min,Pass (Live),Rodrigo Bentancur,Pass (Live)
11,56,Michail Antonio,West Ham,0.08,,Off Target,10.0,Right Foot,Volley,Aaron Cresswell,Pass (Live),Manuel Lanzini,Pass (Live)
12,61,Andriy Yarmolenko,West Ham,0.06,,Off Target,9.0,Left Foot,,Pablo Fornals,Pass (Live),Manuel Lanzini,Pass (Live)
13,66,Sergio Reguilón,Tottenham,0.07,,Off Target,6.0,Head,,Matt Doherty,Pass (Live),Son Heung-min,Pass (Live)
14,71,Dejan Kulusevski,Tottenham,0.03,,Off Target,18.0,Left Foot,,Harry Kane,Pass (Live),Son Heung-min,Pass (Live)
15,75,Dejan Kulusevski,Tottenham,0.08,,Blocked,25.0,Right Foot,,Sergio Reguilón,Pass (Live),Son Heung-min,Pass (Live)
16,76,Sergio Reguilón,Tottenham,0.11,0.23,Saved,15.0,Left Foot,,Harry Kane,Pass (Live),Harry Kane,Take-On
17,80,Harry Kane,Tottenham,0.75,,Off Target,11.0,Right Foot,,Pierre Højbjerg,Pass (Live),Dejan Kulusevski,Pass (Live)
18,81,Matt Doherty,Tottenham,0.21,,Blocked,13.0,Right Foot,,Son Heung-min,Pass (Live),Matt Doherty,Pass (Live)
19,81,Rodrigo Bentancur,Tottenham,0.05,,Off Target,23.0,Left Foot,,Matt Doherty,Shot,,
20,88,Son Heung-min,Tottenham,0.55,0.68,Goal,16.0,Right Foot,,Harry Kane,Pass (Live),Hugo Lloris,Pass (Live)
21,90,Dejan Kulusevski,Tottenham,0.05,,Blocked,9.0,Left Foot,,Emerson,Pass (Live),Son Heung-min,Pass (Live)
22,90,Dejan Kulusevski,Tottenham,0.02,,Blocked,26.0,Left Foot,,Pierre Højbjerg,Pass (Live),Matt Doherty,Pass (Live)
23,90+5,Emerson,Tottenham,0.13,,Off Target,9.0,Head,,Steven Bergwijn,Pass (Live),Lucas Moura,Pass (Live)
