,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,6,Diogo Jota,Liverpool,0.17,0.23,Saved,12.0,Left Foot,,Mohamed Salah,Pass (Live),Mohamed Salah,Take-On
1,7,Jonjo Shelvey,Newcastle Utd,0.04,0.36,Goal,27.0,Right Foot,,Allan Saint-Maximin,Pass (Live),Ryan Fraser,Pass (Live)
2,16,Ibrahima Konaté,Liverpool,0.03,,Off Target,14.0,Head,,Trent Alexander-Arnold,Pass (Dead),Jordan Henderson,Pass (Live)
3,19,Diogo Jota,Liverpool,0.09,,Off Target,15.0,Left Foot,,Diogo Jota,Take-On,,
4,20,Jordan Henderson,Liverpool,0.01,,Blocked,29.0,Right Foot,Volley,Joël Matip,Pass (Live),Jordan Henderson,Pass (Live)
5,21,Diogo Jota,Liverpool,0.49,0.49,Saved,4.0,Head,,Sadio Mané,Pass (Live),Trent Alexander-Arnold,Pass (Live)
6,21,Diogo Jota,Liverpool,0.8,0.86,Goal,3.0,Left Foot,,Diogo Jota,Shot,,
7,23,Allan Saint-Maximin,Newcastle Utd,0.14,0.09,Saved,22.0,Right Foot,,,,,
8,25,Sadio Mané,Liverpool,0.31,0.75,Saved,13.0,Left Foot,,Sadio Mané,Take-On,,
9,25,Mohamed Salah,Liverpool,0.37,0.57,Goal,11.0,Left Foot,,Sadio Mané,Shot,,
10,32,Diogo Jota,Liverpool,0.05,,Off Target,16.0,Right Foot,Volley,Jordan Henderson,Pass (Live),Jordan Henderson,Pass (Live)
11,34,Alex Oxlade-Chamberlain,Liverpool,0.02,,Off Target,23.0,Right Foot,Volley,Ibrahima Konaté,Pass (Live),Joël Matip,Pass (Live)
12,35,Mohamed Salah,Liverpool,0.3,,Off Target,12.0,Right Foot,,Alex Oxlade-Chamberlain,Pass (Live),Thiago Alcántara,Pass (Live)
13,45,Joël Matip,Liverpool,0.01,0.56,Saved,10.0,Head,,Trent Alexander-Arnold,Pass (Live),Mohamed Salah,Pass (Live)
14,,,,,,,,,,,,,
15,57,Jacob Murphy,Newcastle Utd,0.01,,Off Target,23.0,Left Foot,,Allan Saint-Maximin,Pass (Live),Jacob Murphy,Pass (Live)
16,59,Mohamed Salah,Liverpool,0.04,,Off Target,23.0,Left Foot,Volley,Diogo Jota,Fouled,Jordan Henderson,Pass (Live)
17,64,Jordan Henderson,Liverpool,0.07,,Blocked,16.0,Right Foot,Volley,Sadio Mané,Pass (Live),Alex Oxlade-Chamberlain,Pass (Live)
18,71,Jonjo Shelvey,Newcastle Utd,0.06,,Off Target,26.0,Right Foot,Free kick,Ryan Fraser,Fouled,,
19,71,Diogo Jota,Liverpool,0.08,,Off Target,10.0,Head,,Trent Alexander-Arnold,Pass (Live),Mohamed Salah,Pass (Live)
20,73,Mohamed Salah,Liverpool,0.03,,Blocked,14.0,Left Foot,,Joël Matip,Pass (Live),Jordan Henderson,Pass (Live)
21,74,Roberto Firmino,Liverpool,0.07,,Off Target,10.0,Right Foot,Volley,Andrew Robertson,Pass (Dead),,
22,79,Naby Keïta,Liverpool,0.01,,Off Target,33.0,Right Foot,,Thiago Alcántara,Pass (Live),Trent Alexander-Arnold,Pass (Live)
23,81,Diogo Jota,Liverpool,0.12,,Blocked,9.0,Right Foot,,,,,
24,85,Naby Keïta,Liverpool,0.02,0.22,Saved,34.0,Right Foot,,,,,
25,86,Fabian Schär,Newcastle Utd,0.01,0.1,Saved,59.0,Right Foot,Free kick,Callum Wilson,Fouled,Jonjo Shelvey,Pass (Live)
26,87,Trent Alexander-Arnold,Liverpool,0.02,0.23,Goal,31.0,Right Foot,,Roberto Firmino,Pass (Live),Andrew Robertson,Pass (Dead)
27,89,Naby Keïta,Liverpool,0.05,,Blocked,20.0,Right Foot,,Diogo Jota,Pass (Live),Roberto Firmino,Pass (Live)
28,90+2,Sadio Mané,Liverpool,0.03,,Blocked,15.0,Right Foot,,,,,
