,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,3.0,Josh Brownhill,Burnley,0.01,,Off Target,19.0,Head,,Aaron Lennon,Pass (Live),Charlie Taylor,Pass (Live)
1,5.0,Kevin De Bruyne,Manchester City,0.08,0.27,Goal,11.0,Right Foot,Volley,Raheem Sterling,Pass (Live),Rodri,Pass (Live)
2,8.0,Rodri,Manchester City,0.05,0.14,Saved,27.0,Right Foot,,Kevin De Bruyne,Pass (Live),Phil Foden,Pass (Live)
3,10.0,Rodri,Manchester City,0.06,,Off Target,17.0,Right Foot,Volley,Aymeric Laporte,Pass (Live),Phil Foden,Pass (Dead)
4,16.0,İlkay Gündoğan,Manchester City,0.05,,Off Target,18.0,Right Foot,,Kevin De Bruyne,Pass (Dead),Rodri,Pass (Live)
5,25.0,İlkay Gündoğan,Manchester City,0.23,0.07,Goal,11.0,Right Foot,Deflected,Raheem Sterling,Pass (Live),Kevin De Bruyne,Pass (Live)
6,35.0,Kevin Long,Burnley,0.01,,Off Target,11.0,Head,,Ashley Westwood,Pass (Dead),James Tarkowski,Pass (Live)
7,41.0,Raheem Sterling,Manchester City,0.12,,Off Target,22.0,Right Foot,Volley,Phil Foden,Pass (Live),Raheem Sterling,Pass (Live)
8,,,,,,,,,,,,,
9,47.0,Rodri,Manchester City,0.03,,Off Target,28.0,Right Foot,,Jack Grealish,Pass (Live),İlkay Gündoğan,Pass (Live)
10,49.0,Phil Foden,Manchester City,0.22,0.17,Saved,4.0,Left Foot,Deflected,João Cancelo,Pass (Live),Rodri,Pass (Live)
11,49.0,İlkay Gündoğan,Manchester City,0.14,0.08,Saved,18.0,Right Foot,,Kevin De Bruyne,Pass (Live),Raheem Sterling,Pass (Live)
12,51.0,Kyle Walker,Manchester City,0.04,0.39,Saved,26.0,Right Foot,,Jack Grealish,Pass (Live),Phil Foden,Pass (Live)
13,58.0,João Cancelo,Manchester City,0.02,,Off Target,18.0,Right Foot,,Phil Foden,Pass (Live),Rodri,Pass (Live)
14,60.0,Phil Foden,Manchester City,0.06,,Off Target,15.0,Left Foot,,Jack Grealish,Pass (Live),Rodri,Pass (Live)
15,69.0,Gabriel Jesus,Manchester City,0.31,,Off Target,9.0,Right Foot,,Raheem Sterling,Pass (Live),Kevin De Bruyne,Pass (Live)
16,75.0,Jay Rodriguez,Burnley,0.07,0.12,Saved,25.0,Left Foot,,Ashley Westwood,Tackle,,
17,76.0,Jack Grealish,Manchester City,0.02,,Blocked,16.0,Head,,Kevin De Bruyne,Pass (Dead),Kevin De Bruyne,Fouled
18,80.0,Gabriel Jesus,Manchester City,0.14,,Blocked,12.0,Right Foot,,Bernardo Silva,Pass (Live),Raheem Sterling,Pass (Live)
19,80.0,Gabriel Jesus,Manchester City,0.14,,Off Target,7.0,Right Foot,,Gabriel Jesus,Shot,,
20,84.0,Raheem Sterling,Manchester City,0.03,,Blocked,16.0,Left Foot,,Bernardo Silva,Pass (Live),Kyle Walker,Pass (Live)
21,84.0,Gabriel Jesus,Manchester City,0.07,,Off Target,21.0,Right Foot,,Raheem Sterling,Shot,,
