,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,11,Christian Nørgaard,Brentford,0.01,,Off Target,29.0,Right Foot,Volley,Kristoffer Ajer,Pass (Live),Kristoffer Ajer,Interception
1,14,Rico Henry,Brentford,0.05,,Blocked,18.0,Left Foot,,Mathias Jensen,Pass (Live),Christian Nørgaard,Pass (Live)
2,27,Bryan Mbeumo,Brentford,0.15,0.83,Saved,9.0,Left Foot,,Sergi Canós,Pass (Live),Mathias Jensen,Pass (Live)
3,29,Yoane Wissa,Brentford,0.84,,Off Target,5.0,Right Foot,,Mathias Jensen,Pass (Live),Sergi Canós,Pass (Live)
4,31,Jordan Ayew,Crystal Palace,0.11,,Off Target,12.0,Right Foot,,Odsonne Édouard,Pass (Live),,
5,37,Vitaly Janelt,Brentford,0.05,,Blocked,14.0,Left Foot,,Rico Henry,Pass (Live),Kristoffer Ajer,Pass (Live)
6,38,Jeffrey Schlupp,Crystal Palace,0.02,,Off Target,31.0,Left Foot,,Joel Ward,Pass (Live),Joachim Andersen,Pass (Live)
7,39,Wilfried Zaha,Crystal Palace,0.02,0.05,Saved,20.0,Right Foot,,Odsonne Édouard,Pass (Live),,
8,42,Sergi Canós,Brentford,0.32,,Off Target,7.0,Head,,Bryan Mbeumo,Pass (Live),Rico Henry,Pass (Live)
9,45+2,Yoane Wissa,Brentford,0.04,,Off Target,12.0,Head,,Mathias Jensen,Pass (Live),Christian Nørgaard,Pass (Live)
10,,,,,,,,,,,,,
11,71,James McArthur,Crystal Palace,0.02,0.27,Saved,28.0,Right Foot,,Wilfried Zaha,Pass (Live),Joel Ward,Pass (Live)
12,75,Pontus Jansson,Brentford,0.11,0.08,Saved,6.0,Head,,Bryan Mbeumo,Pass (Dead),Mathias Jensen,Pass (Live)
13,78,Wilfried Zaha,Crystal Palace,0.03,,Blocked,20.0,Right Foot,,Joachim Andersen,Pass (Live),Marc Guéhi,Pass (Live)
14,81,Bryan Mbeumo,Brentford,0.03,,Off Target,17.0,Right Foot,Volley,Josh Dasilva,Pass (Live),Ethan Pinnock,Pass (Live)
15,90+5,Joachim Andersen,Crystal Palace,0.06,0.15,Saved,18.0,Left Foot,,Conor Gallagher,Pass (Live),James McArthur,Fouled
