,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,2,Mohamed Salah,Liverpool,0.37,0.02,Saved,11.0,Left Foot,,Trent Alexander-Arnold,Pass (Dead),,
1,3,Virgil van Dijk,Liverpool,0.09,,Off Target,11.0,Right Foot,,Trent Alexander-Arnold,Pass (Dead),Andrew Robertson,Fouled
2,12,Luis Díaz,Liverpool,0.06,,Blocked,13.0,Right Foot,Volley,Andrew Robertson,Pass (Live),Fabinho,Pass (Live)
3,12,Mohamed Salah,Liverpool,0.14,,Off Target,14.0,Left Foot,,Luis Díaz,Shot,,
4,14,Michail Antonio,West Ham,0.02,0.22,Saved,17.0,Left Foot,Volley,Pablo Fornals,Pass (Live),Manuel Lanzini,Pass (Live)
5,18,Tomáš Souček,West Ham,0.04,0.41,Saved,24.0,Right Foot,,Aaron Cresswell,Pass (Live),Tomáš Souček,Pass (Live)
6,20,Sadio Mané,Liverpool,0.03,,Off Target,29.0,Left Foot,,Fabinho,Pass (Live),Trent Alexander-Arnold,Pass (Live)
7,22,Michail Antonio,West Ham,0.02,0.28,Saved,25.0,Right Foot,,Manuel Lanzini,Pass (Live),Nikola Vlašić,Pass (Live)
8,23,Jarrod Bowen,West Ham,0.06,,Blocked,13.0,Left Foot,,Nikola Vlašić,Pass (Live),Michail Antonio,Shot
9,27,Trent Alexander-Arnold,Liverpool,0.02,,Off Target,25.0,Right Foot,,Naby Keïta,Pass (Live),Andrew Robertson,Pass (Live)
10,27,Sadio Mané,Liverpool,0.85,0.94,Goal,5.0,Right Foot,,Trent Alexander-Arnold,Shot,,
11,33,Trent Alexander-Arnold,Liverpool,0.11,,Off Target,22.0,Right Foot,Free kick,Mohamed Salah,Pass (Live),Trent Alexander-Arnold,Pass (Dead)
12,37,Luis Díaz,Liverpool,0.14,,Blocked,10.0,Right Foot,,Trent Alexander-Arnold,Pass (Live),Fabinho,Pass (Live)
13,39,Pablo Fornals,West Ham,0.11,,Blocked,15.0,Right Foot,,Ben Johnson,Pass (Live),Jarrod Bowen,Pass (Live)
14,39,Pablo Fornals,West Ham,0.09,0.02,Saved,8.0,Head,,Pablo Fornals,Shot,,
15,39,Nikola Vlašić,West Ham,0.1,,Blocked,15.0,Right Foot,,Nikola Vlašić,Take-On,Pablo Fornals,Shot
16,40,Tomáš Souček,West Ham,0.11,,Off Target,5.0,Head,,Jarrod Bowen,Pass (Dead),Nikola Vlašić,Shot
17,41,Pablo Fornals,West Ham,0.05,,Off Target,16.0,Right Foot,Volley,Ben Johnson,Pass (Live),Jarrod Bowen,Pass (Live)
18,43,Michail Antonio,West Ham,0.03,,Off Target,22.0,Right Foot,,Jarrod Bowen,Pass (Live),Pablo Fornals,Pass (Live)
19,44,Mohamed Salah,Liverpool,0.04,,Off Target,18.0,Left Foot,Volley,Luis Díaz,Pass (Live),Naby Keïta,Pass (Live)
20,,,,,,,,,,,,,
21,48,Jarrod Bowen,West Ham,0.05,,Off Target,12.0,Left Foot,,,,,
22,50,Trent Alexander-Arnold,Liverpool,0.03,0.24,Saved,26.0,Right Foot,Volley,Jordan Henderson,Pass (Live),Mohamed Salah,Pass (Live)
23,58,Naby Keïta,Liverpool,0.02,,Off Target,29.0,Right Foot,,Andrew Robertson,Pass (Live),Luis Díaz,Pass (Live)
24,64,Luis Díaz,Liverpool,0.06,,Off Target,18.0,Right Foot,,Sadio Mané,Pass (Live),Mohamed Salah,Pass (Live)
25,66,Mohamed Salah,Liverpool,0.03,0.04,Saved,22.0,Left Foot,Volley,Jordan Henderson,Pass (Live),Mohamed Salah,Pass (Live)
26,67,Mohamed Salah,Liverpool,0.08,0.15,Saved,21.0,Left Foot,,Andrew Robertson,Pass (Live),Naby Keïta,Pass (Live)
27,70,Manuel Lanzini,West Ham,0.53,,Off Target,10.0,Right Foot,,Manuel Lanzini,Take-On,Tomáš Souček,Pass (Live)
28,71,Sadio Mané,Liverpool,0.12,,Blocked,18.0,Left Foot,,Naby Keïta,Pass (Live),Luis Díaz,Pass (Live)
29,72,Sadio Mané,Liverpool,0.06,,Blocked,16.0,Left Foot,,Sadio Mané,Shot,,
30,74,Mohamed Salah,Liverpool,0.02,,Blocked,26.0,Left Foot,,Luis Díaz,Pass (Live),Virgil van Dijk,Pass (Live)
31,75,Luis Díaz,Liverpool,0.02,,Off Target,22.0,Right Foot,,Trent Alexander-Arnold,Pass (Live),Luis Díaz,Pass (Live)
32,80,Michail Antonio,West Ham,0.14,,Blocked,11.0,Right Foot,,Mark Noble,Pass (Live),Tomáš Souček,Pass (Live)
33,90+2,Sadio Mané,Liverpool,0.04,,Blocked,18.0,Right Foot,,Andrew Robertson,Pass (Live),Fabinho,Pass (Live)
34,90+3,Luis Díaz,Liverpool,0.04,,Blocked,25.0,Right Foot,,,,,
35,90+5,Diogo Jota,Liverpool,0.09,,Off Target,22.0,Left Foot,,Sadio Mané,Pass (Live),Luis Díaz,Pass (Live)
