,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,4,Luke Ayling,Leeds United,0.01,,Off Target,17.0,Head,,Raphinha,Pass (Dead),Robin Koch,Fouled
1,10,Mateusz Klich,Leeds United,0.07,0.06,Saved,15.0,Right Foot,,Raphinha,Pass (Live),Luke Ayling,Pass (Live)
2,10,Jack Harrison,Leeds United,0.11,0.42,Goal,12.0,Left Foot,,Adam Forshaw,Pass (Live),Mateusz Klich,Shot
3,13,Daniel James,Leeds United,0.03,,Off Target,20.0,Left Foot,,Adam Forshaw,Pass (Live),Jack Harrison,Pass (Live)
4,25,Michail Antonio,West Ham,0.13,,Blocked,15.0,Right Foot,,Pablo Fornals,Pass (Live),Pablo Fornals,Take-On
5,29,Craig Dawson,West Ham,0.3,,Off Target,5.0,Head,,Aaron Cresswell,Pass (Dead),Nikola Vlašić,Pass (Live)
6,34,Jarrod Bowen,West Ham,0.18,0.08,Goal,9.0,Head,,Aaron Cresswell,Pass (Dead),Manuel Lanzini,Pass (Live)
7,37,Luke Ayling,Leeds United,0.06,,Off Target,10.0,Head,,Raphinha,Pass (Dead),Daniel James,Pass (Live)
8,37,Jack Harrison,Leeds United,0.71,0.91,Goal,2.0,Left Foot,,Luke Ayling,Shot,,
9,39,Daniel James,Leeds United,0.05,,Off Target,12.0,Head,,Mateusz Klich,Pass (Live),Lewis Bate,Pass (Live)
10,41,Declan Rice,West Ham,0.08,,Off Target,11.0,Left Foot,,Pablo Fornals,Pass (Live),Nikola Vlašić,Pass (Live)
11,44,Jarrod Bowen,West Ham,0.07,,Off Target,9.0,Head,,Aaron Cresswell,Pass (Dead),,
12,45+3,Daniel James,Leeds United,0.18,0.11,Saved,19.0,Right Foot,,Raphinha,Pass (Live),Lewis Bate,Pass (Live)
13,45+3,Jarrod Bowen,West Ham,0.11,,Blocked,11.0,Left Foot,Volley,Aaron Cresswell,Pass (Live),Pablo Fornals,Pass (Live)
14,45+5,Daniel James,Leeds United,0.02,,Off Target,15.0,Right Foot,,Jack Harrison,Pass (Live),Pascal Struijk,Pass (Live)
15,,,,,,,,,,,,,
16,46,Pablo Fornals,West Ham,0.03,,Blocked,16.0,Right Foot,Deflected,Manuel Lanzini,Pass (Live),,
17,48,Jack Harrison,Leeds United,0.02,,Off Target,27.0,Left Foot,,Leo Fuhr Hjelde,Pass (Live),Mateusz Klich,Pass (Live)
18,51,Declan Rice,West Ham,0.13,,Off Target,14.0,Right Foot,,Pablo Fornals,Pass (Live),Declan Rice,Interception
19,52,Pablo Fornals,West Ham,0.09,0.29,Goal,13.0,Right Foot,,Michail Antonio,Pass (Live),Declan Rice,Pass (Live)
20,56,Stuart Dallas,Leeds United,0.1,,Off Target,7.0,Right Foot,,Jack Harrison,Pass (Live),Daniel James,Pass (Live)
21,60,Jack Harrison,Leeds United,0.29,0.45,Goal,13.0,Left Foot,,Raphinha,Pass (Live),Stuart Dallas,Tackle
22,62,Raphinha,Leeds United,0.08,,Woodwork,29.0,Left Foot,Free kick,Raphinha,Fouled,Robin Koch,Pass (Live)
23,62,Daniel James,Leeds United,0.03,,Off Target,14.0,Head,,Raphinha,Shot,,
24,63,Jarrod Bowen,West Ham,0.01,,Off Target,24.0,Left Foot,,Pablo Fornals,Pass (Live),Jarrod Bowen,Pass (Live)
25,72,Rodrigo,Leeds United,0.08,,Blocked,16.0,Left Foot,,Raphinha,Pass (Live),Rodrigo,Pass (Live)
26,73,Raphinha,Leeds United,0.02,,Blocked,33.0,Left Foot,,Stuart Dallas,Pass (Live),Robin Koch,Pass (Live)
27,73,Mateusz Klich,Leeds United,0.29,,Blocked,12.0,Left Foot,,Raphinha,Pass (Live),Raphinha,Take-On
28,78,Raphinha,Leeds United,0.07,,Blocked,29.0,Left Foot,Free kick,Daniel James,Fouled,Rodrigo,Pass (Live)
29,82,Vladimír Coufal,West Ham,0.32,0.22,Saved,10.0,Left Foot,,Michail Antonio,Pass (Dead),Aaron Cresswell,Pass (Dead)
30,86,Vladimír Coufal,West Ham,0.02,0.09,Saved,16.0,Head,,Michail Antonio,Pass (Live),Declan Rice,Pass (Live)
31,89,Craig Dawson,West Ham,0.04,,Blocked,12.0,Head,,Aaron Cresswell,Pass (Dead),Manuel Lanzini,Pass (Live)
32,90+2,Andriy Yarmolenko,West Ham,0.04,0.18,Saved,22.0,Left Foot,,Manuel Lanzini,Pass (Live),Michail Antonio,Pass (Live)
33,90+4,Jarrod Bowen,West Ham,0.81,,Off Target,4.0,Other,,Aaron Cresswell,Pass (Dead),Michail Antonio,Fouled
