player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
13 Players,0,0,0,0,23,6,1,0,830,12,5,12,1.7,1.7,0.8,43,0,617,720,85.7,78,543,30,17,11,617,720,85.7,9636,2790,327,354,92.4,249,279,89.2,27,51,52.9,0,0.8,1.0,16,56,17,4,78,720,675,45,7,2,3,31,26,8,6,0,0,617,0,9,12,7,9,0,3,7,11,63.6,4,12,5,7,5,17,20,0,830,46,166,334,334,30,830,17,11,64.7,6,35.3,543,3421,1886,30,26,3,14,8,613,78,1,0,0,6,6,0,31,5,7,0,0,0,42,19,18,51.4
Aaron Ramsdale,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,1,0,37,41,90.2,0,30,0,0,0,37,41,90.2,802,482,13,13,100.0,16,16,100.0,7,10,70.0,0,0.0,0.0,0,2,0,0,0,41,37,4,2,0,0,0,0,0,0,0,0,37,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,42,21,39,3,0,0,42,0,0,,0,,30,164,126,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
Albert Sambi Lokonga,0,0,0,0,0,0,0,0,98,0,0,0,0.0,0.0,0.1,7,0,85,96,88.5,9,77,4,0,0,85,96,88.5,1427,254,36,42,85.7,42,43,97.7,7,10,70.0,0,0.1,0.1,2,4,1,0,9,96,95,1,0,0,1,0,1,0,0,0,0,85,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,98,1,6,58,34,0,98,0,0,,0,,77,445,214,4,2,0,1,0,88,1,0,0,0,1,1,0,0,0,0,0,0,0,3,2,1,66.7
Ben White,0,0,0,0,0,0,1,0,88,4,1,1,0.0,0.0,0.0,1,0,69,79,87.3,6,52,2,0,0,69,79,87.3,1098,337,36,37,97.3,30,33,90.9,2,4,50.0,0,0.0,0.0,0,5,0,0,6,79,76,3,2,1,0,0,1,0,0,0,0,69,0,1,4,2,4,0,0,2,3,66.7,1,1,0,1,1,5,4,0,88,5,31,50,7,0,88,0,0,,0,,52,409,287,2,0,0,2,0,60,0,1,0,0,2,1,0,0,1,2,0,0,0,5,6,2,75.0
Bukayo Saka,0,0,0,0,4,2,0,0,61,0,2,1,0.6,0.6,0.2,7,0,37,46,80.4,5,39,2,5,2,37,46,80.4,511,129,22,24,91.7,11,13,84.6,1,4,25.0,0,0.2,0.1,4,2,0,0,5,46,40,6,0,0,0,6,3,3,2,0,0,37,0,1,0,0,0,0,0,0,0,,0,1,1,0,2,2,2,0,61,3,6,13,42,5,61,5,2,40.0,3,60.0,39,266,93,2,3,0,2,1,41,17,0,0,0,0,1,0,6,2,0,0,0,0,3,0,1,0.0
Cédric Soares,0,0,0,0,1,0,0,0,71,1,0,2,0.0,0.0,0.1,2,0,50,64,78.1,3,43,2,1,1,50,64,78.1,725,189,28,29,96.6,20,29,69.0,1,4,25.0,0,0.1,0.1,1,4,2,2,3,64,53,11,1,1,0,10,8,2,1,0,0,50,0,0,1,1,1,0,0,1,1,100.0,0,2,2,0,0,1,1,0,71,1,11,29,31,0,71,1,1,100.0,0,0.0,43,218,128,2,5,0,2,0,47,4,0,0,0,0,0,0,10,0,1,0,0,0,2,1,0,100.0
Eddie Nketiah,0,0,0,0,1,0,0,0,32,1,1,1,0.1,0.1,0.1,3,0,12,19,63.2,1,15,1,3,2,12,19,63.2,183,21,6,8,75.0,6,7,85.7,0,0,,0,0.1,0.0,1,0,0,0,1,19,18,1,0,0,0,1,1,0,0,0,0,12,0,2,1,0,0,0,1,0,0,,0,1,1,0,1,2,1,0,32,4,4,9,19,5,32,3,2,66.7,1,33.3,15,99,34,1,1,0,2,1,22,9,0,0,0,0,1,0,1,1,0,0,0,0,2,0,5,0.0
Emile Smith Rowe,0,0,0,0,2,1,0,0,23,0,0,0,0.2,0.2,0.1,2,0,15,18,83.3,3,11,1,0,0,15,18,83.3,173,18,10,11,90.9,4,4,100.0,0,2,0.0,0,0.1,0.0,1,1,0,0,3,18,17,1,1,0,0,2,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,23,1,2,4,17,3,23,0,0,,0,,11,53,31,1,1,0,0,1,15,4,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,
Gabriel Magalhães,0,0,0,0,1,1,0,0,101,3,0,0,0.0,0.0,0.0,1,0,84,91,92.3,10,81,2,0,0,84,91,92.3,1436,553,39,39,100.0,39,43,90.7,4,6,66.7,0,0.0,0.0,1,17,0,0,10,91,89,2,1,0,2,0,1,0,0,0,0,84,0,1,3,1,3,0,0,1,1,100.0,0,0,0,0,0,3,3,0,101,4,40,57,7,1,101,0,0,,0,,81,543,394,2,1,0,0,1,75,1,0,0,0,1,0,0,0,0,1,0,0,0,11,3,1,75.0
Gabriel Martinelli,0,0,0,0,5,1,0,0,57,0,0,4,0.3,0.3,0.0,3,0,32,40,80.0,2,35,3,3,1,32,40,80.0,405,42,23,27,85.2,9,11,81.8,0,1,0.0,0,0.0,0.1,0,0,0,0,2,40,37,3,0,0,0,3,1,2,2,0,0,32,0,0,0,0,0,0,0,0,0,,0,4,0,4,0,0,1,0,57,0,3,7,47,8,57,3,1,33.3,2,66.7,35,219,90,3,1,2,3,1,41,11,0,0,0,0,0,0,3,0,0,0,0,0,3,3,4,42.9
