player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,1,0,1,1,9,1,1,0,712,16,4,10,1.6,0.8,0.7,17,1,544,633,85.9,48,511,27,19,14,544,633,85.9,8915,2414,265,284,93.3,230,249,92.4,34,63,54.0,0,0.7,0.8,7,39,7,0,48,633,595,36,6,1,9,24,17,5,4,0,0,544,2,11,16,9,7,6,3,5,17,29.4,12,10,1,9,4,20,4,0,712,49,172,377,166,25,711,19,14,73.7,5,26.3,511,2974,1590,27,15,6,10,8,543,48,1,0,0,7,7,2,24,4,9,0,0,0,51,10,10,50.0
Ben Davies,0,0,0,0,0,0,0,0,75,0,0,0,0.0,0.0,0.0,0,0,69,74,93.2,7,65,3,1,1,69,74,93.2,1167,308,30,34,88.2,33,33,100.0,4,4,100.0,0,0.0,0.0,0,6,0,0,7,74,70,4,2,0,2,1,2,0,0,0,0,69,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,75,7,25,42,8,0,75,1,1,100.0,0,0.0,65,413,243,3,3,0,0,1,65,3,0,0,0,0,0,1,1,0,0,0,0,0,2,1,2,33.3
Cristian Romero,0,0,0,0,0,0,0,0,92,5,0,1,0.0,0.0,0.0,2,0,77,83,92.8,6,68,3,0,0,77,83,92.8,1253,382,35,37,94.6,33,34,97.1,5,7,71.4,0,0.0,0.1,1,8,0,0,6,83,83,0,0,0,2,0,0,0,0,0,0,77,0,1,5,2,4,1,0,1,2,50.0,1,1,0,1,0,5,0,0,92,7,23,61,8,1,92,0,0,,0,,68,451,285,3,1,0,0,0,68,1,0,0,0,2,0,0,0,0,2,0,0,0,7,0,3,0.0
Dejan Kulusevski,0,0,0,0,0,0,0,0,35,1,1,0,0.0,0.0,0.3,2,0,26,31,83.9,2,22,3,2,1,26,31,83.9,361,67,19,21,90.5,7,8,87.5,0,0,,0,0.3,0.2,2,1,0,0,2,31,27,4,0,0,0,2,1,0,0,0,0,26,0,1,1,0,0,0,1,0,2,0.0,2,0,0,0,1,2,0,0,35,0,3,12,20,5,35,2,1,50.0,1,50.0,22,172,75,3,1,2,1,2,24,7,0,0,0,0,0,0,2,1,0,0,0,0,2,0,0,
Eric Dier,0,0,0,0,2,0,1,0,85,0,0,1,0.2,0.2,0.0,2,1,75,81,92.6,2,69,1,0,0,75,81,92.6,1352,451,28,29,96.6,39,40,97.5,7,11,63.6,0,0.0,0.0,0,0,0,0,2,81,80,1,1,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,85,4,35,46,4,3,85,0,0,,0,,69,394,162,1,0,0,0,0,76,1,1,0,0,1,0,0,0,0,0,0,0,0,3,4,0,100.0
Harry Kane,1,0,1,1,1,0,0,0,40,0,0,1,0.8,0.0,0.0,3,0,17,28,60.7,4,26,2,2,1,17,28,60.7,329,80,5,7,71.4,9,12,75.0,2,4,50.0,0,0.0,0.1,0,1,2,0,4,28,26,2,0,1,1,3,1,0,0,0,0,17,0,4,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,40,0,1,18,21,3,39,2,1,50.0,1,50.0,26,114,51,2,0,1,2,2,35,7,0,0,0,0,3,1,3,0,0,0,0,0,1,1,1,50.0
Harry Winks,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,3,5,0,0,0,4,5,80.0,91,29,1,1,100.0,2,2,100.0,1,2,50.0,0,0.0,0.0,0,2,0,0,3,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,6,0,1,5,0,0,6,0,0,,0,,5,47,43,0,0,0,1,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0
Hugo Lloris,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,20,24,83.3,0,15,0,0,0,20,24,83.3,354,195,10,10,100.0,9,9,100.0,1,5,20.0,0,0.0,0.0,0,0,0,0,0,24,20,4,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,24,26,0,0,0,26,0,0,,0,,15,98,61,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Lucas Moura,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,4,1,3,2,2,4,50.0,18,7,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,0,0,5,5,0,9,3,2,66.7,1,33.3,4,46,30,1,2,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Matt Doherty,0,0,0,0,1,0,0,0,51,1,1,0,0.1,0.1,0.0,0,0,36,44,81.8,0,32,3,1,0,36,44,81.8,496,106,24,26,92.3,11,12,91.7,1,4,25.0,0,0.0,0.0,0,0,0,0,0,44,39,5,0,0,0,3,5,0,0,0,0,36,0,1,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,1,0,51,2,13,17,21,3,51,1,0,0.0,1,100.0,32,137,67,3,1,2,1,0,35,9,0,0,0,1,1,0,3,1,1,0,0,0,4,2,1,66.7
Pierre Højbjerg,0,0,0,0,2,1,0,0,97,4,0,1,0.1,0.1,0.0,1,0,82,92,89.1,10,75,1,4,4,82,92,89.1,1448,378,37,39,94.9,34,37,91.9,8,11,72.7,0,0.0,0.0,0,14,0,0,10,92,91,1,1,0,2,1,0,0,0,0,0,82,0,0,4,4,2,0,2,2,4,50.0,2,1,0,1,0,4,0,0,97,0,15,72,11,1,97,4,4,100.0,0,0.0,75,383,179,1,0,0,0,0,79,0,0,0,0,0,0,0,1,0,4,0,0,0,12,0,0,
Rodrigo Bentancur,0,0,0,0,1,0,0,0,75,4,0,2,0.1,0.1,0.3,3,0,61,66,92.4,7,54,1,0,0,61,66,92.4,1011,214,29,31,93.5,26,28,92.9,4,5,80.0,0,0.3,0.2,3,3,0,0,7,66,65,1,0,0,2,0,1,0,0,0,0,61,0,0,4,1,1,3,0,2,4,50.0,2,2,0,2,0,4,1,0,75,2,11,54,11,2,75,0,0,,0,,54,287,151,1,3,0,0,1,57,0,0,0,0,2,2,0,0,0,1,0,0,0,11,1,1,50.0
Sergio Reguilón,0,0,0,0,0,0,0,0,71,1,1,3,0.0,0.0,0.1,1,0,42,59,71.2,2,43,6,2,2,42,59,71.2,607,113,22,23,95.7,19,24,79.2,0,6,0.0,0,0.1,0.1,1,1,2,0,2,59,52,6,0,0,0,7,5,1,1,0,0,42,1,3,1,1,0,1,0,0,2,0.0,2,3,0,3,1,2,2,0,71,3,16,24,31,4,71,2,2,100.0,0,0.0,43,267,144,6,2,1,1,2,52,15,0,0,0,0,1,0,7,1,1,0,0,0,3,1,0,100.0
Son Heung-min,0,0,0,0,2,0,0,0,49,0,1,1,0.3,0.3,0.0,3,0,32,41,78.0,4,32,3,4,3,32,41,78.0,402,83,23,24,95.8,7,9,77.8,1,4,25.0,0,0.0,0.1,0,3,3,0,4,41,32,8,2,0,0,7,2,4,3,0,0,32,1,0,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,49,0,3,21,25,3,49,4,3,75.0,1,25.0,32,159,93,3,2,0,3,0,30,4,0,0,0,0,0,0,7,1,0,0,0,0,5,0,1,0.0
Steven Bergwijn,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,1,1,0,0,0,1,1,100.0,26,1,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,,0,,1,6,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
