player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,0,0,0,0,12,2,2,1,584,22,15,10,0.6,0.6,0.4,18,0,373,471,79.2,36,342,14,22,13,373,471,79.2,6958,2208,170,191,89.0,149,173,86.1,48,86,55.8,0,0.4,0.8,8,42,8,1,36,471,422,48,18,1,2,15,22,4,3,1,0,373,1,8,22,13,9,8,5,7,18,38.9,11,10,4,6,15,37,16,0,584,45,168,257,164,20,584,22,13,59.1,8,36.4,342,1730,759,14,6,3,11,8,369,35,2,1,0,13,17,1,15,15,13,0,0,0,51,5,19,20.8
Allan,0,0,0,0,0,0,0,0,50,4,0,0,0.0,0.0,0.1,3,0,38,44,86.4,12,31,3,3,3,38,44,86.4,726,269,15,17,88.2,16,16,100.0,5,7,71.4,0,0.1,0.1,3,10,3,0,12,44,41,3,2,0,0,0,0,0,0,0,0,38,0,0,4,3,1,2,1,0,2,0.0,2,0,0,0,0,4,0,0,50,1,7,31,13,0,50,3,3,100.0,0,0.0,31,140,84,3,1,0,1,0,34,0,0,0,0,2,0,0,0,0,3,0,0,0,5,1,0,100.0
Andros Townsend,0,0,0,0,0,0,0,0,48,1,1,0,0.0,0.0,0.0,2,0,25,34,73.5,2,31,0,3,2,25,34,73.5,404,106,10,12,83.3,12,16,75.0,2,4,50.0,0,0.0,0.0,0,4,0,0,2,34,30,4,2,0,0,5,0,2,2,0,0,25,0,1,1,0,0,0,1,1,3,33.3,2,0,0,0,1,2,2,0,48,1,7,17,24,0,48,3,2,66.7,1,33.3,31,149,22,0,1,0,2,2,28,3,0,0,0,0,6,0,5,1,0,0,0,0,6,0,1,0.0
Anthony Gordon,0,0,0,0,2,0,0,0,38,4,0,1,0.1,0.1,0.1,1,0,21,25,84.0,3,19,1,1,0,21,25,84.0,365,61,13,15,86.7,6,6,100.0,2,2,100.0,0,0.1,0.1,1,1,2,0,3,25,23,2,0,0,0,1,2,0,0,0,0,21,0,1,4,2,3,1,0,1,4,25.0,3,1,0,1,0,4,1,0,38,2,7,12,20,2,38,1,0,0.0,1,100.0,19,114,59,1,2,0,1,1,26,6,0,0,0,2,3,1,1,0,2,0,0,0,1,0,6,0.0
Ben Godfrey,0,0,0,0,1,1,0,0,54,0,1,3,0.0,0.0,0.0,2,0,43,49,87.8,2,33,0,0,0,43,49,87.8,742,187,19,21,90.5,20,21,95.2,3,6,50.0,0,0.0,0.0,1,1,0,0,2,49,47,2,2,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,,0,3,1,2,1,1,3,0,54,4,22,29,4,2,54,0,0,,0,,33,139,62,0,0,0,0,0,37,1,0,0,0,1,1,0,0,1,0,0,0,0,5,0,2,0.0
Demarai Gray,0,0,0,0,5,0,0,0,53,3,1,1,0.3,0.3,0.0,4,0,28,34,82.4,1,39,5,6,4,28,34,82.4,516,47,16,16,100.0,8,11,72.7,4,5,80.0,0,0.0,0.0,1,0,1,1,1,34,31,3,1,0,1,4,1,1,1,0,0,28,0,1,3,3,0,2,1,0,0,,0,1,0,1,1,4,1,0,53,0,4,13,37,4,53,6,4,66.7,2,33.3,39,311,130,5,1,2,4,1,39,10,0,0,0,0,1,0,4,1,3,0,0,0,3,0,2,0.0
Fabian Delph,0,0,0,0,0,0,1,0,48,3,2,1,0.0,0.0,0.0,1,0,34,40,85.0,6,28,0,1,0,34,40,85.0,839,291,10,11,90.9,13,16,81.3,11,12,91.7,0,0.0,0.0,1,9,1,0,6,40,37,3,2,1,0,1,1,0,0,0,0,34,0,1,3,3,1,2,0,1,1,100.0,0,1,0,1,2,5,1,0,48,1,13,31,5,0,48,1,0,0.0,1,100.0,28,102,31,0,0,0,1,0,29,0,1,0,0,1,1,0,1,2,3,0,0,0,6,0,0,
Jean-Philippe Gbamin,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
Jordan Pickford,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,17,27,63.0,0,16,0,0,0,17,27,63.0,502,352,4,4,100.0,8,8,100.0,5,15,33.3,0,0.0,0.0,0,1,0,0,0,27,19,8,5,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,28,17,28,0,0,0,28,0,0,,0,,16,91,57,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Lucas Digne,0,0,0,0,0,0,0,0,71,1,1,2,0.0,0.0,0.1,3,0,53,62,85.5,3,40,2,1,0,53,62,85.5,799,286,28,30,93.3,24,25,96.0,1,6,16.7,0,0.1,0.1,1,6,0,0,3,62,54,8,2,0,0,3,5,1,0,1,0,53,0,1,1,0,1,0,0,0,1,0.0,1,2,1,1,1,2,2,0,71,3,17,33,21,1,71,1,0,0.0,1,100.0,40,157,60,2,0,0,0,0,45,7,0,0,0,1,1,0,3,1,0,0,0,0,5,0,1,0.0
