player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,1,0,0,0,12,3,1,0,660,19,10,15,1.2,1.2,0.8,17,0,361,510,70.8,59,225,20,8,4,361,510,70.8,6182,2825,167,218,76.6,139,180,77.2,40,75,53.3,0,0.8,0.6,8,26,16,1,59,510,471,39,7,0,3,11,22,4,3,0,0,361,0,12,19,11,8,10,1,13,27,48.1,14,15,4,11,10,29,35,0,660,77,232,288,146,36,660,8,4,50.0,4,50.0,225,1410,780,20,15,6,25,5,358,59,1,0,0,14,7,0,11,10,11,0,0,0,77,31,18,63.3
Adam Forshaw,0,0,0,0,2,0,0,0,65,2,1,1,0.1,0.1,0.0,0,0,44,56,78.6,7,25,2,1,1,44,56,78.6,686,250,21,28,75.0,18,20,90.0,2,3,66.7,0,0.0,0.0,0,2,1,0,7,56,55,1,1,0,0,0,0,0,0,0,0,44,0,2,2,1,1,1,0,1,2,50.0,1,1,0,1,1,3,2,0,65,2,18,40,10,1,65,1,1,100.0,0,0.0,25,109,50,2,1,1,1,0,30,2,0,0,0,1,0,0,0,1,1,0,0,0,11,3,0,100.0
Daniel James,0,0,0,0,2,1,0,0,27,0,0,1,0.3,0.3,0.0,2,0,8,15,53.3,0,12,1,0,0,8,15,53.3,50,0,5,10,50.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,15,13,2,0,0,0,2,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,27,1,2,11,15,8,27,0,0,,0,,12,81,27,1,2,2,3,2,17,10,0,0,0,0,0,0,2,0,0,0,0,0,3,0,1,0.0
Diego Llorente,0,0,0,0,1,0,0,0,60,6,2,3,0.2,0.2,0.0,0,0,31,38,81.6,2,15,0,1,1,31,38,81.6,596,250,9,11,81.8,19,21,90.5,1,2,50.0,0,0.0,0.0,0,1,0,0,2,38,38,0,0,0,0,0,0,0,0,0,0,31,0,2,6,4,2,4,0,4,4,100.0,0,3,1,2,2,8,8,0,60,14,37,20,3,1,60,1,1,100.0,0,0.0,15,105,21,0,0,0,0,0,20,0,0,0,0,3,1,0,0,2,4,0,0,0,8,6,5,54.5
Illan Meslier,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,26,35,74.3,0,19,0,0,0,26,35,74.3,695,446,5,5,100.0,11,11,100.0,10,19,52.6,0,0.0,0.0,0,0,0,0,0,35,29,6,2,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,39,33,39,0,0,0,39,0,0,,0,,19,119,104,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Jack Harrison,1,0,0,0,2,1,0,0,46,1,0,1,0.3,0.3,0.3,3,0,21,31,67.7,2,19,2,0,0,21,31,67.7,259,81,18,24,75.0,2,4,50.0,1,2,50.0,0,0.3,0.1,2,0,2,0,2,31,30,1,0,0,0,2,0,1,1,0,0,21,0,1,1,0,1,0,0,0,3,0.0,3,1,0,1,0,1,2,0,46,3,7,22,17,3,46,0,0,,0,,19,144,80,2,4,0,2,1,29,4,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,
Joe Gelhardt,0,0,0,0,0,0,0,0,22,1,0,0,0.0,0.0,0.0,0,0,5,13,38.5,3,7,0,1,0,5,13,38.5,67,54,2,5,40.0,3,4,75.0,0,0,,0,0.0,0.1,0,0,3,0,3,13,13,0,0,0,0,0,0,0,0,0,0,5,0,1,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,22,0,1,10,11,3,22,1,0,0.0,1,100.0,7,25,11,0,0,0,5,0,19,8,0,0,0,0,2,0,0,0,1,0,0,0,3,2,0,100.0
Kalvin Phillips,0,0,0,0,0,0,0,0,22,0,1,2,0.0,0.0,0.0,0,0,15,19,78.9,1,6,0,0,0,15,19,78.9,272,100,7,8,87.5,4,6,66.7,4,4,100.0,0,0.0,0.0,0,1,0,0,1,19,18,1,1,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,1,0.0,1,2,1,1,1,1,0,0,22,1,10,10,2,0,22,0,0,,0,,6,21,2,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,8,2,2,50.0
Liam Cooper,0,0,0,0,0,0,0,0,55,0,4,1,0.0,0.0,0.0,0,0,31,39,79.5,3,7,0,0,0,31,39,79.5,561,242,11,14,78.6,17,21,81.0,3,4,75.0,0,0.0,0.0,0,0,0,0,3,39,38,1,1,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,,0,1,0,1,4,4,8,0,55,8,35,20,0,0,55,0,0,,0,,7,23,6,0,0,0,0,0,17,0,0,0,0,1,0,0,0,4,0,0,0,0,5,10,2,83.3
Luke Ayling,0,0,0,0,0,0,1,0,84,3,1,2,0.0,0.0,0.1,2,0,44,70,62.9,10,21,3,0,0,44,70,62.9,713,436,23,31,74.2,18,27,66.7,3,9,33.3,0,0.1,0.0,1,6,0,0,10,70,56,14,1,0,2,0,13,0,0,0,0,44,0,1,3,3,1,2,0,3,7,42.9,4,2,1,1,1,4,4,0,84,7,34,34,16,5,84,0,0,,0,,21,138,96,3,1,1,3,0,36,4,1,0,0,2,1,0,0,1,3,0,0,0,14,1,3,25.0
Mateusz Klich,0,0,0,0,2,0,0,0,40,3,0,1,0.1,0.1,0.0,0,0,21,30,70.0,4,15,1,2,0,21,30,70.0,254,134,16,20,80.0,5,8,62.5,0,2,0.0,0,0.0,0.0,0,2,1,0,4,30,29,1,0,0,0,1,0,1,0,0,0,21,0,0,3,1,1,2,0,2,5,40.0,3,1,0,1,0,3,0,0,40,1,10,18,12,1,40,2,0,0.0,2,100.0,15,82,19,1,0,0,0,1,24,3,0,0,0,3,0,0,1,0,1,0,0,0,3,0,1,0.0
Pascal Struijk,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,0,2,0.0,0,0,0,0,,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,3,1,2,1,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
Raphinha,0,0,0,0,2,0,0,0,56,1,0,1,0.2,0.2,0.1,4,0,28,46,60.9,7,23,5,2,1,28,46,60.9,478,188,9,13,69.2,11,18,61.1,4,8,50.0,0,0.1,0.1,2,2,4,0,7,46,44,2,0,0,0,4,0,2,2,0,0,28,0,2,1,0,1,0,0,1,3,33.3,2,1,0,1,0,1,0,0,56,0,7,26,23,8,56,2,1,50.0,1,50.0,23,135,92,5,0,1,4,0,44,17,0,0,0,1,0,0,4,0,0,0,0,0,5,1,0,100.0
Rodrigo,0,0,0,0,0,0,0,0,61,1,0,0,0.0,0.0,0.4,5,0,38,49,77.6,11,27,3,0,0,38,49,77.6,712,233,17,20,85.0,15,19,78.9,5,8,62.5,0,0.4,0.1,3,7,3,1,11,49,48,1,0,0,0,1,1,0,0,0,0,38,0,0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,5,0,61,3,7,38,16,3,61,0,0,,0,,27,191,127,3,3,1,5,0,47,8,0,0,0,3,2,0,1,0,1,0,0,0,1,0,1,0.0
Stuart Dallas,0,0,0,0,1,1,0,0,80,1,1,2,0.0,0.0,0.0,1,0,49,67,73.1,9,29,3,1,1,49,67,73.1,839,411,24,29,82.8,16,19,84.2,7,13,53.8,0,0.0,0.0,0,5,2,0,9,67,58,9,1,0,1,1,8,0,0,0,0,49,0,2,1,0,0,1,0,1,1,100.0,0,2,1,1,1,2,1,0,80,3,23,38,21,3,80,1,1,100.0,0,0.0,29,237,145,3,4,0,2,1,44,3,0,0,0,0,1,0,1,1,0,0,0,0,9,6,2,75.0
