player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,1,1,0,0,8,5,0,0,509,17,10,13,1.1,1.1,0.9,15,2,301,397,75.8,22,310,18,23,17,301,397,75.8,5453,1938,132,152,86.8,134,158,84.8,32,71,45.1,1,0.9,0.8,5,22,4,0,22,397,356,40,11,3,2,13,15,4,2,0,0,301,1,4,17,9,13,4,0,7,15,46.7,8,13,3,10,10,27,26,0,509,66,240,173,101,15,509,23,17,73.9,6,26.1,310,1569,820,18,12,4,16,10,295,21,0,0,0,15,11,1,13,10,9,0,0,0,63,11,9,55.0
Adama Traoré,0,0,0,0,0,0,0,0,24,0,0,1,0.0,0.0,0.3,3,0,16,20,80.0,3,26,3,4,4,16,20,80.0,233,55,7,10,70.0,8,8,100.0,0,1,0.0,0,0.3,0.2,3,1,1,0,3,20,20,0,0,1,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,0,0,24,1,5,8,13,1,24,4,4,100.0,0,0.0,26,197,125,3,2,0,3,7,25,2,0,0,0,1,1,0,0,0,0,0,0,0,4,1,0,100.0
Conor Coady,0,0,0,0,0,0,0,0,44,2,0,0,0.0,0.0,0.0,0,0,32,39,82.1,0,34,0,0,0,32,39,82.1,687,261,9,9,100.0,17,19,89.5,5,9,55.6,0,0.0,0.0,0,0,0,0,0,39,39,0,0,0,0,0,0,0,0,0,0,32,0,0,2,1,2,0,0,1,2,50.0,1,0,0,0,0,2,3,0,44,5,35,8,1,1,44,0,0,,0,,34,130,68,0,0,0,1,0,27,0,0,0,0,0,0,0,0,0,1,0,0,0,9,2,0,100.0
Daniel Podence,0,0,0,0,3,2,0,0,38,0,2,0,0.5,0.5,0.0,3,0,22,27,81.5,3,31,6,7,5,22,27,81.5,283,108,19,20,95.0,1,4,25.0,2,2,100.0,0,0.0,0.0,0,2,2,0,3,27,26,1,0,1,1,2,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,38,0,4,15,19,3,38,7,5,71.4,2,28.6,31,197,104,6,3,2,2,2,31,5,0,0,0,0,2,1,2,2,0,0,0,0,1,1,1,50.0
Fernando Marçal,0,0,0,0,0,0,0,0,64,3,2,0,0.0,0.0,0.0,2,1,35,48,72.9,2,32,1,1,1,35,48,72.9,575,166,15,17,88.2,18,21,85.7,2,7,28.6,0,0.0,0.0,0,2,0,0,2,48,37,11,0,0,0,5,9,2,1,0,0,35,0,1,3,1,1,2,0,2,2,100.0,0,0,0,0,2,5,7,0,64,4,30,18,17,1,64,1,1,100.0,0,0.0,32,122,72,1,1,0,2,0,27,3,0,0,0,5,3,0,5,2,1,0,0,0,9,1,0,100.0
Francisco Trincão,0,0,0,0,1,1,0,0,42,1,0,0,0.1,0.1,0.0,4,0,23,32,71.9,3,20,3,5,2,23,32,71.9,295,64,15,19,78.9,8,9,88.9,0,2,0.0,0,0.0,0.0,0,1,0,0,3,32,30,2,0,0,0,2,0,2,1,0,0,23,0,1,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,42,1,9,16,18,2,42,5,2,40.0,3,60.0,20,100,59,3,0,1,1,0,27,3,0,0,0,0,1,0,2,0,0,0,0,0,5,2,0,100.0
Fábio Silva,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,1,1,0,0,0,1,1,100.0,28,20,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,,0,,1,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Hwang Hee-chan,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
José Sá,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,18,28,64.3,0,15,0,0,0,18,28,64.3,499,322,4,4,100.0,8,8,100.0,6,16,37.5,0,0.0,0.0,0,0,0,0,0,28,16,12,3,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,29,25,29,0,0,0,29,0,0,,0,,15,73,51,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
João Moutinho,0,0,0,0,0,0,0,0,45,5,1,1,0.0,0.0,0.2,1,0,31,37,83.8,2,25,1,1,1,31,37,83.8,531,76,15,16,93.8,11,12,91.7,4,8,50.0,0,0.2,0.0,1,5,0,0,2,37,33,4,4,0,0,1,0,0,0,0,0,31,0,0,5,3,4,1,0,2,3,66.7,1,1,0,1,1,6,0,0,45,1,13,28,5,0,45,1,1,100.0,0,0.0,25,148,69,1,0,0,0,0,19,1,0,0,0,3,1,0,1,1,3,0,0,0,10,0,2,0.0
