,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,1,Antonio Rüdiger,Chelsea,0.02,,Off Target,20.0,Right Foot,,Kai Havertz,Pass (Live),Antonio Rüdiger,Pass (Live)
1,2,Marcos Alonso,Chelsea,0.02,,Blocked,26.0,Left Foot,,Antonio Rüdiger,Shot,,
2,4,Ezri Konsa,Aston Villa,0.03,,Off Target,9.0,Head,,John McGinn,Pass (Dead),Jacob Ramsey,Fouled
3,7,Douglas Luiz,Aston Villa,0.01,,Blocked,29.0,Right Foot,,Douglas Luiz,Take-On,Matt Targett,Pass (Live)
4,15,Romelu Lukaku,Chelsea,0.61,0.79,Goal,10.0,Right Foot,,Romelu Lukaku,Take-On,Mateo Kovačić,Pass (Live)
5,18,Ollie Watkins,Aston Villa,0.07,0.32,Saved,16.0,Right Foot,,Jacob Ramsey,Pass (Live),Douglas Luiz,Pass (Live)
6,23,Ollie Watkins,Aston Villa,0.37,,Blocked,12.0,Right Foot,,Ollie Watkins,Take-On,John McGinn,Pass (Live)
7,27,Douglas Luiz,Aston Villa,0.04,,Off Target,25.0,Right Foot,,Ollie Watkins,Pass (Live),Matt Targett,Pass (Live)
8,32,Danny Ings,Aston Villa,0.07,,Blocked,18.0,Right Foot,,Douglas Luiz,Pass (Live),Ollie Watkins,Pass (Live)
9,33,Tyrone Mings,Aston Villa,0.05,0.09,Saved,14.0,Right Foot,,Matty Cash,Pass (Dead),,
10,33,Ezri Konsa,Aston Villa,0.1,0.32,Saved,11.0,Right Foot,Volley,Tyrone Mings,Shot,,
11,40,Hakim Ziyech,Chelsea,0.02,0.11,Saved,26.0,Left Foot,,Callum Hudson-Odoi,Pass (Live),Callum Hudson-Odoi,Take-On
12,41,Jacob Ramsey,Aston Villa,0.05,0.03,Saved,18.0,Left Foot,,Jacob Ramsey,Take-On,John McGinn,Pass (Live)
13,45,Jacob Ramsey,Aston Villa,0.02,,Blocked,29.0,Right Foot,,Ollie Watkins,Fouled,Ollie Watkins,Take-On
14,45+1,Antonio Rüdiger,Chelsea,0.01,,Off Target,47.0,Right Foot,Volley,Marcos Alonso,Pass (Live),Kai Havertz,Pass (Live)
15,45+3,Ollie Watkins,Aston Villa,0.03,,Blocked,24.0,Right Foot,,Jacob Ramsey,Pass (Live),Douglas Luiz,Pass (Live)
16,,,,,,,,,,,,,
17,49,Mateo Kovačić,Chelsea,0.35,0.93,Goal,11.0,Right Foot,,,,,
18,51,Kai Havertz,Chelsea,0.04,,Off Target,18.0,Left Foot,,Thiago Silva,Pass (Live),Hakim Ziyech,Pass (Live)
19,59,Ollie Watkins,Aston Villa,0.07,,Blocked,15.0,Right Foot,,Leon Bailey,Pass (Live),Ollie Watkins,Pass (Live)
20,66,Mateo Kovačić,Chelsea,0.03,,Off Target,24.0,Right Foot,,Hakim Ziyech,Pass (Live),Callum Hudson-Odoi,Pass (Live)
21,73,Bertrand Traoré,Aston Villa,0.05,,Blocked,26.0,Left Foot,,Bertrand Traoré,Take-On,Ollie Watkins,Pass (Live)
22,74,Ezri Konsa,Aston Villa,0.06,0.03,Saved,10.0,Head,,John McGinn,Pass (Dead),Bertrand Traoré,Shot
23,76,Callum Hudson-Odoi,Chelsea,0.04,,Blocked,25.0,Right Foot,,Hakim Ziyech,Pass (Live),Romelu Lukaku,Pass (Live)
24,76,Marcos Alonso,Chelsea,0.05,,Off Target,14.0,Left Foot,,Callum Hudson-Odoi,Shot,,
25,80,Ollie Watkins,Aston Villa,0.02,0.04,Saved,20.0,Right Foot,,John McGinn,Pass (Live),Marvelous Nakamba,Pass (Live)
26,82,Hakim Ziyech,Chelsea,0.02,,Off Target,32.0,Left Foot,,Jorginho,Pass (Live),Marcos Alonso,Pass (Live)
27,83,Tyrone Mings,Aston Villa,0.04,,Blocked,27.0,Right Foot,,John McGinn,Pass (Live),,
28,84,Ollie Watkins,Aston Villa,0.08,,Blocked,6.0,Head,,Tyrone Mings,Shot,,
29,84,John McGinn,Aston Villa,0.02,,Off Target,28.0,Left Foot,,Ollie Watkins,Shot,,
30,90+3,Romelu Lukaku,Chelsea,0.06,0.35,Goal,18.0,Left Foot,,César Azpilicueta,Pass (Live),César Azpilicueta,Take-On
