,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,3,Alexis Mac Allister,Brighton,0.52,0.93,Goal,8.0,Right Foot,,Neal Maupay,Pass (Live),Joël Veltman,Pass (Live)
1,7,Alexis Mac Allister,Brighton,0.01,,Blocked,26.0,Left Foot,,,,,
2,10,Leandro Trossard,Brighton,0.03,,Blocked,23.0,Right Foot,,Neal Maupay,Pass (Live),Leandro Trossard,Pass (Live)
3,20,Anthony Gordon,Everton,0.02,,Off Target,28.0,Right Foot,,Demarai Gray,Fouled,Anthony Gordon,Pass (Live)
4,21,Yves Bissouma,Brighton,0.08,,Blocked,11.0,Right Foot,,Yves Bissouma,Take-On,Alexis Mac Allister,Pass (Live)
5,21,Dan Burn,Brighton,0.84,0.77,Goal,2.0,Head,,Enock Mwepu,Pass (Live),Alexis Mac Allister,Pass (Dead)
6,22,Demarai Gray,Everton,0.12,,Blocked,6.0,Left Foot,,Demarai Gray,Take-On,Anthony Gordon,Take-On
7,25,Dominic Calvert-Lewin (pen),Everton,0.79,,Woodwork,13.0,Right Foot,,Anthony Gordon,Fouled,Demarai Gray,Shot
8,30,Dominic Calvert-Lewin,Everton,0.12,0.54,Saved,8.0,Head,,Ben Godfrey,Pass (Live),Demarai Gray,Pass (Live)
9,38,Adam Lallana,Brighton,0.04,0.3,Saved,26.0,Right Foot,,Neal Maupay,Pass (Live),Yves Bissouma,Pass (Live)
10,39,Dan Burn,Brighton,0.02,0.06,Saved,12.0,Head,,Alexis Mac Allister,Pass (Dead),Adam Lallana,Pass (Live)
11,40,Anthony Gordon,Everton,0.04,0.09,Saved,14.0,Left Foot,Deflected,Demarai Gray,Pass (Live),Jordan Pickford,Pass (Live)
12,44,Neal Maupay,Brighton,0.09,,Off Target,21.0,Left Foot,,Leandro Trossard,Pass (Live),Enock Mwepu,Pass (Live)
13,,,,,,,,,,,,,
14,49,Dominic Calvert-Lewin,Everton,0.15,,Blocked,9.0,Right Foot,,Demarai Gray,Pass (Live),Séamus Coleman,Pass (Live)
15,53,Anthony Gordon,Everton,0.02,0.08,Goal,26.0,Left Foot,Deflected,Allan,Pass (Live),Jonjoe Kenny,Pass (Live)
16,54,Dominic Calvert-Lewin,Everton,0.07,,Off Target,8.0,Head,,Jonjoe Kenny,Pass (Live),Allan,Pass (Live)
17,56,Demarai Gray,Everton,0.03,0.03,Saved,19.0,Right Foot,,Anthony Gordon,Pass (Dead),Demarai Gray,Take-On
18,56,Abdoulaye Doucouré,Everton,0.01,,Blocked,14.0,Right Foot,,Abdoulaye Doucouré,Take-On,Demarai Gray,Shot
19,59,Marc Cucurella,Brighton,0.03,,Off Target,20.0,Left Foot,,Leandro Trossard,Pass (Live),Neal Maupay,Pass (Live)
20,60,Adam Lallana,Brighton,0.02,,Off Target,23.0,Left Foot,,Joël Veltman,Pass (Live),Adam Webster,Pass (Live)
21,63,Séamus Coleman,Everton,0.02,,Off Target,27.0,Right Foot,,Demarai Gray,Pass (Live),Anthony Gordon,Pass (Dead)
22,68,Allan,Everton,0.02,0.21,Saved,32.0,Right Foot,,Demarai Gray,Pass (Live),Séamus Coleman,Pass (Live)
23,71,Alexis Mac Allister,Brighton,0.04,0.51,Goal,25.0,Right Foot,Volley,Enock Mwepu,Pass (Live),Leandro Trossard,Pass (Live)
24,73,Yves Bissouma,Brighton,0.01,,Blocked,29.0,Right Foot,Volley,,,,
25,76,Anthony Gordon,Everton,0.09,0.33,Goal,13.0,Right Foot,,Jonjoe Kenny,Pass (Live),Dominic Calvert-Lewin,Pass (Live)
26,88,Anthony Gordon,Everton,0.1,,Off Target,8.0,Right Foot,,Salomón Rondón,Pass (Live),,
27,90,Salomón Rondón,Everton,0.04,,Off Target,13.0,Left Foot,Volley,André Gomes,Pass (Live),Abdoulaye Doucouré,Pass (Live)
28,90+2,Michael Keane,Everton,0.02,,Off Target,36.0,Left Foot,,,,,
29,90+4,Salomón Rondón,Everton,0.09,,Blocked,13.0,Right Foot,,Ben Godfrey,Pass (Live),André Gomes,Pass (Live)
