player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,1,1,0,0,10,3,2,0,731,19,10,12,1.0,1.0,1.0,20,2,515,632,81.5,47,402,21,12,11,515,632,81.5,8681,2657,246,275,89.5,229,256,89.5,37,77,48.1,1,1.0,0.7,10,39,8,2,47,632,585,46,13,2,3,15,20,3,3,0,0,515,1,12,19,4,7,11,1,8,14,57.1,6,12,3,9,10,29,14,0,731,65,237,367,131,18,731,12,11,91.7,1,8.3,402,2313,1108,21,10,4,12,12,513,47,2,0,0,12,8,1,15,10,4,0,0,0,49,14,15,48.3
Aaron Ramsdale,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,31,42,73.8,0,25,0,0,0,31,42,73.8,802,499,3,3,100.0,21,22,95.5,7,17,41.2,0,0.0,0.0,0,2,0,0,0,42,32,10,3,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,45,37,44,1,0,0,45,0,0,,0,,25,143,87,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Alexandre Lacazette,0,0,0,0,0,0,0,0,23,3,0,0,0.0,0.0,0.0,2,1,11,15,73.3,2,10,0,1,1,11,15,73.3,172,53,5,6,83.3,5,5,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2,15,15,0,0,0,0,0,0,0,0,0,0,11,0,2,3,0,1,2,0,1,1,100.0,0,0,0,0,0,3,0,0,23,0,1,13,9,1,23,1,1,100.0,0,0.0,10,23,5,0,1,0,1,0,15,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0.0
Ben White,0,0,0,0,0,0,0,0,74,0,2,3,0.0,0.0,0.0,0,0,56,66,84.8,5,46,2,2,1,56,66,84.8,970,351,17,19,89.5,37,41,90.2,2,6,33.3,0,0.0,0.0,0,4,0,0,5,66,66,0,0,0,1,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,1,0.0,1,3,3,0,2,2,1,0,74,10,35,39,0,0,74,2,1,50.0,1,50.0,46,390,232,2,0,0,0,0,60,0,0,0,0,0,0,0,0,2,0,0,0,0,4,1,0,100.0
Bukayo Saka,0,0,0,0,1,1,0,0,44,4,0,0,0.0,0.0,0.3,5,0,32,34,94.1,2,27,5,2,2,32,34,94.1,444,79,19,19,100.0,12,13,92.3,0,0,,0,0.3,0.3,1,0,1,0,2,34,34,0,0,0,0,2,0,0,0,0,0,32,0,1,4,0,0,3,1,1,3,33.3,2,0,0,0,0,4,0,0,44,0,3,15,27,3,44,2,2,100.0,0,0.0,27,168,91,5,3,1,1,1,34,16,0,0,0,0,5,0,2,0,0,0,0,0,4,0,1,0.0
Eddie Nketiah,0,0,0,0,1,0,0,0,15,0,0,0,0.3,0.3,0.4,4,0,8,11,72.7,2,9,3,1,1,8,11,72.7,141,29,4,6,66.7,4,5,80.0,0,0,,0,0.4,0.1,3,0,1,0,2,11,11,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,0,4,3,8,4,15,1,1,100.0,0,0.0,9,93,81,3,2,2,2,0,11,3,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,
Gabriel Magalhães,0,0,0,0,1,1,0,0,84,1,0,0,0.1,0.1,0.0,0,0,71,79,89.9,2,54,0,0,0,71,79,89.9,1218,351,33,34,97.1,34,36,94.4,4,8,50.0,0,0.0,0.0,0,3,0,0,2,79,76,3,3,0,0,0,0,0,0,0,0,71,0,0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,3,0,84,9,43,40,1,1,84,0,0,,0,,54,231,96,0,0,0,0,0,69,0,0,0,0,2,1,0,0,0,1,0,0,0,3,1,1,50.0
Gabriel Martinelli,0,0,0,0,1,0,0,0,26,1,1,2,0.0,0.0,0.0,0,0,9,18,50.0,1,12,2,0,0,9,18,50.0,149,3,6,10,60.0,2,4,50.0,1,3,33.3,0,0.0,0.0,0,0,0,0,1,18,14,3,0,0,0,3,0,3,3,0,0,9,1,0,1,0,0,1,0,1,1,100.0,0,2,0,2,1,2,0,0,26,0,3,16,7,1,26,0,0,,0,,12,86,21,2,1,0,1,2,16,4,0,0,0,0,1,0,3,1,0,0,0,0,3,1,4,20.0
Granit Xhaka,0,0,0,0,0,0,1,0,78,2,1,0,0.0,0.0,0.0,1,1,54,70,77.1,7,53,0,0,0,54,70,77.1,814,253,29,35,82.9,20,23,87.0,4,10,40.0,0,0.0,0.0,0,7,1,0,7,70,69,1,1,0,0,0,0,0,0,0,0,54,0,1,2,0,2,0,0,0,1,0.0,1,0,0,0,1,3,2,0,78,2,22,50,7,1,78,0,0,,0,,53,241,116,0,0,0,2,0,61,0,1,0,0,1,1,0,0,1,0,0,0,0,7,1,0,100.0
Kieran Tierney,0,1,0,0,0,0,0,0,50,1,1,0,0.0,0.0,0.1,0,0,34,42,81.0,1,24,2,2,2,34,42,81.0,535,105,17,18,94.4,15,17,88.2,2,3,66.7,1,0.1,0.0,1,1,0,0,1,42,34,8,0,0,0,4,8,0,0,0,0,34,0,2,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,2,0,50,0,14,22,15,1,50,2,2,100.0,0,0.0,24,218,60,2,3,0,1,3,29,8,0,0,0,0,0,1,4,1,1,0,0,0,2,2,1,66.7
Martin Ødegaard,1,0,0,0,3,1,1,0,72,2,0,0,0.4,0.4,0.2,4,0,59,66,89.4,8,32,4,2,2,59,66,89.4,962,221,30,31,96.8,24,24,100.0,4,6,66.7,0,0.2,0.2,4,5,4,1,8,66,60,6,3,1,1,2,0,0,0,0,0,59,0,2,2,0,0,2,0,2,3,66.7,1,0,0,0,0,2,0,0,72,0,7,41,24,3,72,2,2,100.0,0,0.0,32,199,85,4,0,1,1,1,49,4,1,0,0,1,0,0,2,0,0,0,0,0,7,0,1,0.0
