player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,0,0,0,0,3,1,2,0,482,21,10,15,0.1,0.1,0.1,5,0,254,362,70.2,10,231,14,15,10,254,362,70.2,4408,1794,123,138,89.1,80,106,75.5,35,80,43.8,0,0.1,0.1,3,10,0,0,10,362,313,42,7,2,4,7,23,2,0,2,0,254,7,7,21,10,16,5,0,4,12,33.3,8,15,5,10,10,31,29,1,482,92,249,171,66,7,482,15,10,66.7,5,33.3,231,1137,556,14,6,3,21,10,249,9,2,0,0,4,7,7,7,10,10,0,0,0,69,4,11,26.7
Adama Traoré,0,0,0,0,0,0,0,0,26,0,0,1,0.0,0.0,0.0,0,0,11,19,57.9,1,18,4,2,2,11,19,57.9,124,24,5,7,71.4,2,4,50.0,1,3,33.3,0,0.0,0.0,0,1,0,0,1,19,19,0,0,1,0,1,0,0,0,0,0,11,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,26,1,7,12,8,2,26,2,2,100.0,0,0.0,18,175,106,4,1,1,2,3,21,1,0,0,0,0,4,2,1,0,0,0,0,0,3,0,1,0.0
Conor Coady,0,0,0,0,0,0,0,0,31,0,2,1,0.0,0.0,0.0,0,0,16,20,80.0,0,15,0,0,0,16,20,80.0,314,115,6,7,85.7,8,10,80.0,2,3,66.7,0,0.0,0.0,0,0,0,0,0,20,20,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,,0,1,1,0,2,2,8,0,31,12,21,10,0,0,31,0,0,,0,,15,51,16,0,0,0,0,0,18,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0.0
Francisco Trincão,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,1,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Hwang Hee-chan,0,0,0,0,0,0,0,0,24,1,1,0,0.0,0.0,0.1,1,0,14,20,70.0,0,17,1,1,1,14,20,70.0,191,14,10,10,100.0,2,4,50.0,1,1,100.0,0,0.1,0.0,2,0,0,0,0,20,18,1,0,0,0,0,1,0,0,0,0,14,1,1,1,0,0,1,0,0,0,,0,0,0,0,1,2,0,0,24,1,7,7,10,3,24,1,1,100.0,0,0.0,17,94,27,1,0,1,1,1,18,2,0,0,0,0,1,0,0,1,0,0,0,0,3,0,1,0.0
José Sá,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,17,33,51.5,0,19,0,0,0,17,33,51.5,487,339,1,1,100.0,9,9,100.0,7,23,30.4,0,0.0,0.0,0,0,0,0,0,33,22,11,3,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,36,34,36,0,0,0,36,0,0,,0,,19,140,115,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,
João Moutinho,0,0,0,0,0,0,0,0,10,1,0,1,0.0,0.0,0.0,0,0,6,9,66.7,0,3,0,0,0,6,9,66.7,80,14,4,5,80.0,2,4,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,9,7,2,0,0,0,0,1,0,0,0,0,6,0,0,1,1,1,0,0,0,0,,0,1,0,1,0,1,0,0,10,1,5,5,0,0,10,0,0,,0,,3,6,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,
Ki-Jana Hoever,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,0,1,0.0,0,0,0,0,,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Leander Dendoncker,0,0,0,0,2,1,1,0,47,2,0,6,0.1,0.1,0.0,0,0,26,32,81.3,0,19,1,0,0,26,32,81.3,385,87,11,13,84.6,11,12,91.7,1,1,100.0,0,0.0,0.0,0,0,0,0,0,32,32,0,0,0,0,0,0,0,0,0,0,26,0,2,2,0,2,0,0,1,2,50.0,1,6,2,4,0,2,2,0,47,5,17,24,7,0,47,0,0,,0,,19,63,16,1,1,0,2,0,21,0,1,0,0,1,0,0,0,0,0,0,0,0,6,0,0,
Max Kilman,0,0,0,0,0,0,0,0,43,1,2,1,0.0,0.0,0.0,0,0,26,34,76.5,1,18,0,4,3,26,34,76.5,516,259,11,14,78.6,11,12,91.7,3,5,60.0,0,0.0,0.0,0,3,0,0,1,34,33,1,1,0,2,0,0,0,0,0,0,26,0,2,1,1,1,0,0,1,1,100.0,0,1,1,0,2,3,4,0,43,8,32,11,0,0,43,4,3,75.0,1,25.0,18,91,30,0,0,0,0,0,23,0,0,0,0,0,0,0,0,2,1,0,0,0,6,0,1,0.0
