player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,1,0,0,0,8,5,1,0,535,17,6,19,1.7,1.7,0.5,15,2,257,400,64.3,23,233,17,7,4,257,400,64.3,5037,1965,99,136,72.8,115,163,70.6,37,76,48.7,0,0.5,1.0,4,27,6,3,23,400,350,48,10,1,2,20,20,6,2,4,0,257,2,9,17,8,5,6,6,1,7,14.3,6,19,7,12,6,23,32,0,535,79,191,180,168,27,535,7,4,57.1,3,42.9,233,1141,586,17,8,5,20,10,253,22,1,0,0,12,6,2,20,6,8,0,0,0,49,23,21,52.3
Adam Webster,0,0,0,0,0,0,0,0,29,1,0,0,0.0,0.0,0.0,0,0,7,21,33.3,0,14,0,0,0,7,21,33.3,241,151,0,1,0.0,3,10,30.0,4,10,40.0,0,0.0,0.0,0,4,0,0,0,21,20,1,1,0,0,0,0,0,0,0,0,7,0,0,1,0,0,1,0,0,0,,0,0,0,0,0,1,6,0,29,4,15,13,1,1,29,0,0,,0,,14,68,53,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,2,50.0
Alexis Mac Allister,0,0,0,0,1,0,0,0,58,2,0,2,0.1,0.1,0.0,2,0,34,44,77.3,4,22,1,2,1,34,44,77.3,667,236,13,18,72.2,13,15,86.7,6,9,66.7,0,0.0,0.1,1,6,0,0,4,44,40,4,0,0,1,6,0,4,1,3,0,34,0,1,2,1,1,1,0,0,1,0.0,1,2,2,0,0,2,2,0,58,6,19,25,15,0,58,2,1,50.0,1,50.0,22,99,66,1,1,0,1,2,23,0,0,0,0,2,2,0,6,0,1,0,0,0,7,1,3,25.0
Danny Welbeck,1,0,0,0,4,4,0,0,36,0,0,4,1.5,1.5,0.0,1,0,7,17,41.2,1,17,3,0,0,7,17,41.2,107,22,5,12,41.7,1,2,50.0,1,1,100.0,0,0.0,0.0,0,2,0,0,1,17,17,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,,0,4,0,4,0,0,1,0,36,1,2,6,28,5,36,0,0,,0,,17,94,47,3,0,0,4,1,23,4,0,0,0,1,0,0,0,0,0,0,0,0,1,4,7,36.4
Enock Mwepu,0,0,0,0,0,0,0,0,37,0,0,3,0.0,0.0,0.0,1,0,18,27,66.7,1,19,1,0,0,18,27,66.7,248,61,12,13,92.3,6,8,75.0,0,1,0.0,0,0.0,0.0,1,0,0,0,1,27,27,0,0,0,0,1,0,0,0,0,0,18,0,2,0,0,0,0,0,0,1,0.0,1,3,0,3,0,0,6,0,37,5,15,8,15,2,37,0,0,,0,,19,69,33,1,0,1,1,0,15,2,0,0,0,0,0,0,1,0,0,0,0,0,9,0,1,0.0
Jeremy Sarmiento,0,0,0,0,0,0,0,0,2,0,0,1,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,1,1,100.0,8,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,2,0,0,0,2,0,2,0,0,,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.0
Joël Veltman,0,0,0,0,0,0,0,0,60,3,1,3,0.0,0.0,0.0,1,0,22,44,50.0,2,15,0,0,0,22,44,50.0,481,243,5,9,55.6,12,24,50.0,4,7,57.1,0,0.0,0.0,0,2,0,0,2,44,32,12,1,0,0,0,11,0,0,0,0,22,0,2,3,2,1,2,0,0,0,,0,3,2,1,1,4,5,0,60,9,23,30,8,0,60,0,0,,0,,15,35,12,0,0,0,0,0,13,0,0,0,0,3,3,0,0,1,2,0,0,0,4,3,3,50.0
Leandro Trossard,0,0,0,0,0,0,0,0,49,2,0,1,0.0,0.0,0.4,2,0,25,37,67.6,4,30,2,2,1,25,37,67.6,471,123,11,13,84.6,8,13,61.5,4,4,100.0,0,0.4,0.6,1,2,1,0,4,37,36,0,0,1,1,1,0,0,0,0,0,25,1,1,2,1,0,0,2,0,2,0.0,2,1,1,0,0,2,1,0,49,3,7,14,28,5,49,2,1,50.0,1,50.0,30,178,83,2,2,1,4,1,31,4,0,0,0,0,0,0,1,0,1,0,0,0,6,1,0,100.0
Lewis Dunk,0,0,0,0,1,0,0,0,52,0,1,0,0.0,0.0,0.0,0,0,27,40,67.5,0,15,0,0,0,27,40,67.5,596,207,4,8,50.0,17,20,85.0,6,11,54.5,0,0.0,0.0,0,0,0,0,0,40,38,1,1,0,0,0,0,0,0,0,0,27,1,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,6,0,52,13,31,15,6,6,52,0,0,,0,,15,65,15,0,1,0,3,0,27,0,0,0,0,0,0,0,0,1,0,0,0,0,4,6,0,100.0
Marc Cucurella,0,0,0,0,0,0,1,0,65,2,2,1,0.0,0.0,0.0,4,1,44,54,81.5,6,32,3,1,1,44,54,81.5,773,355,20,23,87.0,21,25,84.0,3,5,60.0,0,0.0,0.2,1,6,2,1,6,54,46,8,1,0,0,5,7,0,0,0,0,44,0,1,2,0,0,0,2,1,1,100.0,0,1,1,0,2,4,2,0,65,4,22,17,26,2,65,1,1,100.0,0,0.0,32,125,71,3,2,1,2,0,38,4,1,0,0,2,0,0,5,2,0,0,0,0,4,1,0,100.0
