,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,10,Jamie Vardy,Leicester City,0.05,0.37,Saved,15.0,Left Foot,,Ayoze Pérez,Pass (Live),Wilfred Ndidi,Pass (Live)
1,16,Jamie Vardy,Leicester City,0.03,,Off Target,11.0,Right Foot,,Daniel Amartey,Pass (Live),Wilfred Ndidi,Pass (Live)
2,18,Adama Traoré,Wolves,0.02,,Blocked,26.0,Right Foot,,Adama Traoré,Tackle,,
3,24,Rúben Neves,Wolves,0.01,,Off Target,30.0,Right Foot,,Raúl Jiménez,Pass (Live),Adama Traoré,Pass (Live)
4,26,Jamie Vardy,Leicester City,0.05,0.03,Saved,24.0,Left Foot,,Ayoze Pérez,Pass (Live),Daniel Amartey,Pass (Live)
5,34,Jamie Vardy,Leicester City,0.06,,Off Target,14.0,Right Foot,Volley,James Maddison,Pass (Live),,
6,36,Adama Traoré,Wolves,0.45,,Off Target,17.0,Right Foot,,João Moutinho,Pass (Live),,
7,41,Jamie Vardy,Leicester City,0.08,0.16,Goal,8.0,Left Foot,,Ricardo Pereira,Pass (Live),Ricardo Pereira,Take-On
8,45+1,Harvey Barnes,Leicester City,0.08,0.32,Saved,12.0,Right Foot,,Jamie Vardy,Pass (Live),Harvey Barnes,Pass (Live)
9,45+1,Youri Tielemans,Leicester City,0.02,0.3,Saved,32.0,Right Foot,,Ayoze Pérez,Pass (Live),James Maddison,Pass (Live)
10,,,,,,,,,,,,,
11,47,Adama Traoré,Wolves,0.07,,Blocked,17.0,Left Foot,,Adama Traoré,Take-On,Adama Traoré,Take-On
12,47,João Moutinho,Wolves,0.04,,Off Target,28.0,Right Foot,,Adama Traoré,Shot,,
13,51,Francisco Trincão,Wolves,0.07,,Blocked,11.0,Left Foot,,Rúben Neves,Pass (Live),Francisco Trincão,Pass (Live)
14,53,Raúl Jiménez,Wolves,0.04,,Off Target,13.0,Head,,Fernando Marçal,Pass (Live),Adama Traoré,Pass (Live)
15,57,Ki-Jana Hoever,Wolves,0.04,,Off Target,18.0,Right Foot,,Francisco Trincão,Pass (Live),Ki-Jana Hoever,Pass (Live)
16,61,Adama Traoré,Wolves,0.02,,Blocked,27.0,Right Foot,,Francisco Trincão,Pass (Live),Francisco Trincão,Take-On
17,65,Raúl Jiménez,Wolves,0.07,,Off Target,9.0,Head,,Ki-Jana Hoever,Pass (Live),Rúben Neves,Pass (Live)
18,67,Adama Traoré,Wolves,0.13,0.03,Saved,16.0,Right Foot,Volley,Adama Traoré,Take-On,Romain Saïss,Pass (Live)
19,73,Francisco Trincão,Wolves,0.02,0.17,Saved,28.0,Left Foot,,Raúl Jiménez,Pass (Live),Francisco Trincão,Pass (Live)
20,77,Jamie Vardy,Leicester City,0.05,,Off Target,17.0,Right Foot,,Youri Tielemans,Pass (Live),Kelechi Iheanacho,Pass (Live)
21,79,Adama Traoré,Wolves,0.03,,Blocked,17.0,Left Foot,,,,,
22,87,Max Kilman,Wolves,0.1,,Blocked,6.0,Left Foot,,Max Kilman,Take-On,Raúl Jiménez,Pass (Live)
23,87,Max Kilman,Wolves,0.06,0.02,Saved,10.0,Head,,Rúben Neves,Pass (Live),Ki-Jana Hoever,Pass (Live)
24,88,Morgan Gibbs-White,Wolves,0.11,,Blocked,17.0,Left Foot,,Adama Traoré,Pass (Live),Fernando Marçal,Pass (Live)
25,89,Raúl Jiménez,Wolves,0.05,,Off Target,15.0,Right Foot,Volley,Morgan Gibbs-White,Shot,,
26,90+2,Kelechi Iheanacho,Leicester City,0.06,,Blocked,22.0,Left Foot,,Jamie Vardy,Pass (Live),Youri Tielemans,Pass (Live)
