player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,3,3,0,0,13,7,2,0,566,20,15,14,1.2,1.2,0.7,24,6,350,442,79.2,31,355,26,21,11,350,442,79.2,6268,2328,163,189,86.2,135,153,88.2,46,70,65.7,3,0.7,1.0,10,22,8,3,31,442,402,38,8,3,3,17,16,6,1,4,0,350,2,18,20,14,5,12,3,8,16,50.0,8,14,1,13,15,35,25,0,566,61,210,232,131,26,566,21,11,52.4,10,47.6,355,2103,1006,26,13,9,12,6,348,31,2,0,0,13,8,2,17,15,14,0,0,0,56,18,7,72.0
Ben Davies,0,0,0,0,1,0,1,0,66,2,2,1,0.1,0.1,0.1,5,1,48,58,82.8,3,44,3,2,2,48,58,82.8,885,447,19,21,90.5,21,22,95.5,6,9,66.7,0,0.1,0.0,1,5,0,0,3,58,55,3,0,0,0,1,3,0,0,0,0,48,0,3,2,1,1,1,0,1,1,100.0,0,1,0,1,2,4,2,0,66,4,31,29,7,1,66,2,2,100.0,0,0.0,44,272,158,3,2,0,1,0,45,1,1,0,0,2,0,0,1,2,1,0,0,0,4,2,0,100.0
Cristian Romero,0,0,0,0,1,0,0,0,62,3,3,0,0.1,0.1,0.0,3,1,40,49,81.6,2,39,4,2,2,40,49,81.6,662,244,19,21,90.5,15,16,93.8,4,9,44.4,0,0.0,0.0,0,1,0,0,2,49,48,1,1,1,1,0,0,0,0,0,0,40,0,1,3,2,1,2,0,2,2,100.0,0,0,0,0,3,6,6,0,62,7,34,21,10,3,62,2,2,100.0,0,0.0,39,284,186,4,4,1,0,0,36,0,0,0,0,3,0,0,0,3,2,0,0,0,8,2,0,100.0
Dejan Kulusevski,0,2,0,0,0,0,0,0,15,2,0,0,0.0,0.0,0.1,4,2,11,11,100.0,5,10,2,4,3,11,11,100.0,182,80,8,8,100.0,1,1,100.0,2,2,100.0,2,0.1,0.1,2,2,3,0,5,11,10,1,0,0,0,0,0,0,0,0,0,11,0,0,2,1,0,2,0,0,0,,0,0,0,0,0,2,0,0,15,0,3,8,5,1,15,4,3,75.0,1,25.0,10,107,50,2,0,1,1,0,7,3,0,0,0,0,1,0,0,0,1,0,0,0,5,0,1,0.0
Emerson,0,0,0,0,0,0,0,0,52,3,1,1,0.0,0.0,0.0,1,1,32,41,78.0,5,30,5,2,1,32,41,78.0,530,109,13,16,81.3,18,18,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,5,41,32,9,0,0,0,2,9,0,0,0,0,32,0,5,3,2,1,2,0,0,1,0.0,1,1,0,1,1,4,3,0,52,4,15,25,12,2,52,2,1,50.0,1,50.0,30,203,105,5,2,0,0,1,26,5,0,0,0,0,1,0,2,1,2,0,0,0,5,0,0,
Eric Dier,0,0,0,0,2,1,0,0,63,1,1,2,0.1,0.1,0.0,1,0,35,45,77.8,1,39,1,0,0,35,45,77.8,803,327,6,8,75.0,20,23,87.0,9,12,75.0,0,0.0,0.1,0,2,0,0,1,45,45,0,0,0,0,0,0,0,0,0,0,35,0,1,1,1,0,1,0,0,0,,0,2,1,1,1,2,8,0,63,12,41,16,6,5,63,0,0,,0,,39,233,63,1,0,1,0,1,39,1,0,0,0,2,0,0,0,1,1,0,0,0,4,6,1,85.7
Harry Kane,1,0,0,0,4,3,0,0,43,0,0,0,0.7,0.7,0.0,1,0,16,29,55.2,4,31,3,2,0,16,29,55.2,254,44,11,19,57.9,3,4,75.0,2,3,66.7,0,0.0,0.2,0,1,0,0,4,29,28,0,0,1,1,1,0,0,0,0,0,16,1,3,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,43,0,1,22,20,4,43,2,0,0.0,2,100.0,31,128,65,3,2,1,2,1,37,7,0,0,0,1,2,1,1,0,0,0,0,0,4,5,4,55.6
Harry Winks,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,4,0,0,0,4,5,80.0,63,8,3,4,75.0,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,5,0,0,5,0,0,5,0,0,,0,,4,41,5,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Hugo Lloris,0,0,0,0,0,0,0,0,29,0,1,0,0.0,0.0,0.0,0,0,21,27,77.8,0,18,0,0,0,21,27,77.8,622,411,5,5,100.0,7,7,100.0,9,15,60.0,0,0.0,0.0,0,0,0,0,0,27,21,6,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,29,27,29,0,0,0,29,0,0,,0,,18,66,43,0,0,0,0,0,17,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,
Lucas Moura,0,0,0,0,2,0,0,0,21,0,1,2,0.1,0.1,0.0,0,0,8,12,66.7,0,12,1,3,0,8,12,66.7,98,19,5,8,62.5,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,12,11,1,1,0,0,1,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,,0,2,0,2,1,1,0,0,21,0,0,8,13,3,21,3,0,0.0,3,100.0,12,84,28,1,1,1,1,2,15,2,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,50.0
