,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,3,Daniel James,Leeds United,0.04,,Off Target,26.0,Left Foot,,,,,
1,6,Rúben Neves,Wolves,0.02,,Blocked,32.0,Right Foot,,João Moutinho,Pass (Live),Rayan Aït-Nouri,Pass (Live)
2,6,Rodrigo,Leeds United,0.3,,Off Target,5.0,Right Foot,Volley,Daniel James,Pass (Live),Jack Harrison,Pass (Live)
3,8,Daniel Podence,Wolves,0.03,0.03,Saved,25.0,Right Foot,,Daniel Podence,Take-On,Rayan Aït-Nouri,Pass (Live)
4,11,Patrick Bamford,Leeds United,0.12,,Off Target,13.0,Left Foot,,Daniel James,Pass (Live),,
5,14,Raúl Jiménez,Wolves,0.09,,Off Target,13.0,Right Foot,Volley,Jonny Castro,Pass (Live),Leander Dendoncker,Pass (Live)
6,26,Jonny Castro,Wolves,0.47,0.9,Goal,11.0,Right Foot,,Francisco Trincão,Pass (Live),João Moutinho,Pass (Live)
7,31,Rodrigo,Leeds United,0.01,,Off Target,31.0,Left Foot,,Daniel James,Pass (Live),Mateusz Klich,Pass (Live)
8,41,Sam Greenwood,Leeds United,0.07,,Blocked,28.0,Right Foot,Free kick,Rodrigo,Fouled,Adam Forshaw,Pass (Live)
9,45+2,Francisco Trincão,Wolves,0.03,,Woodwork,32.0,Left Foot,,Daniel Podence,Pass (Live),Francisco Trincão,Pass (Live)
10,45+3,Raúl Jiménez,Wolves,0.21,,Off Target,16.0,Right Foot,,,,,
11,45+8,Jonny Castro,Wolves,0.05,0.07,Saved,15.0,Right Foot,,Romain Saïss,Pass (Live),Conor Coady,Pass (Live)
12,45+11,Francisco Trincão,Wolves,0.04,0.43,Goal,17.0,Left Foot,,Daniel Podence,Pass (Live),João Moutinho,Pass (Dead)
13,,,,,,,,,,,,,
14,62,Francisco Trincão,Wolves,0.02,0.13,Saved,29.0,Left Foot,,Romain Saïss,Pass (Live),Daniel Podence,Pass (Live)
15,63,Luke Ayling,Leeds United,0.18,,Woodwork,15.0,Right Foot,,Robin Koch,Pass (Live),Rodrigo,Pass (Live)
16,63,Luke Ayling,Leeds United,0.15,,Blocked,5.0,Right Foot,Deflected,Luke Ayling,Shot,,
17,63,Jack Harrison,Leeds United,0.48,0.94,Goal,7.0,Right Foot,Volley,Luke Ayling,Shot,,
18,66,Daniel James,Leeds United,0.33,,Woodwork,15.0,Left Foot,Volley,Luke Ayling,Pass (Live),Charlie Cresswell,Pass (Live)
19,66,Daniel James,Leeds United,0.07,0.07,Saved,8.0,Right Foot,,Daniel James,Shot,,
20,66,Rodrigo,Leeds United,0.1,0.67,Goal,6.0,Left Foot,Deflected,Rodrigo,Take-On,Daniel James,Shot
21,69,Conor Coady,Wolves,0.01,,Blocked,32.0,Right Foot,Volley,Francisco Trincão,Pass (Live),Jonny Castro,Pass (Live)
22,82,Leander Dendoncker,Wolves,0.12,,Off Target,13.0,Head,,Francisco Trincão,Pass (Live),Francisco Trincão,Take-On
23,86,Leander Dendoncker,Wolves,0.01,0.02,Saved,16.0,Head,,João Moutinho,Pass (Dead),Hwang Hee-chan,Fouled
24,86,Daniel James,Leeds United,0.23,,Blocked,7.0,Right Foot,,Jack Harrison,Pass (Live),Adam Forshaw,Pass (Live)
25,87,Jack Harrison,Leeds United,0.03,0.24,Saved,23.0,Left Foot,,Jack Harrison,Take-On,Adam Forshaw,Pass (Live)
26,88,Charlie Cresswell,Leeds United,0.08,,Off Target,9.0,Head,,Jack Harrison,Pass (Live),Jack Harrison,Shot
27,90+1,Luke Ayling,Leeds United,0.08,0.05,Goal,8.0,Right Foot,,Luke Ayling,Tackle,,
28,90+5,Hwang Hee-chan,Wolves,0.01,0.37,Saved,26.0,Right Foot,,Chiquinho,Fouled,Chiquinho,Take-On
29,90+5,Francisco Trincão,Wolves,0.05,0.06,Saved,14.0,Left Foot,,Fábio Silva,Pass (Live),Chiquinho,Pass (Dead)
