,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,2.0,Raphinha,Leeds United,0.04,,Off Target,7.0,Head,,Stuart Dallas,Pass (Dead),Stuart Dallas,Interception
1,3.0,Alexandre Lacazette,Arsenal,0.47,0.39,Saved,16.0,Right Foot,,Martin Ødegaard,Pass (Live),Alexandre Lacazette,Pass (Live)
2,3.0,Bukayo Saka,Arsenal,0.81,,Off Target,13.0,Right Foot,,Alexandre Lacazette,Shot,,
3,3.0,Thomas Partey,Arsenal,0.03,0.11,Saved,14.0,Right Foot,,Martin Ødegaard,Pass (Live),Thomas Partey,Pass (Live)
4,5.0,Kieran Tierney,Arsenal,0.02,0.04,Saved,25.0,Right Foot,,Gabriel Martinelli,Pass (Live),Martin Ødegaard,Pass (Live)
5,16.0,Gabriel Martinelli,Arsenal,0.23,0.61,Goal,14.0,Right Foot,,Alexandre Lacazette,Tackle,,
6,18.0,Bukayo Saka,Arsenal,0.1,,Blocked,21.0,Left Foot,,Ben White,Pass (Live),Thomas Partey,Pass (Live)
7,21.0,Raphinha,Leeds United,0.02,,Off Target,52.0,Left Foot,,,,,
8,23.0,Martin Ødegaard,Arsenal,0.11,,Blocked,22.0,Left Foot,,Martin Ødegaard,Take-On,Bukayo Saka,Pass (Live)
9,24.0,Kieran Tierney,Arsenal,0.05,0.2,Saved,18.0,Left Foot,,Granit Xhaka,Pass (Live),Bukayo Saka,Pass (Live)
10,25.0,Raphinha,Leeds United,0.41,,Off Target,16.0,Left Foot,,Adam Forshaw,Pass (Live),Tyler Roberts,Pass (Live)
11,25.0,Thomas Partey,Arsenal,0.05,0.03,Saved,25.0,Right Foot,,Gabriel Martinelli,Pass (Live),Alexandre Lacazette,Pass (Live)
12,28.0,Gabriel Martinelli,Arsenal,0.62,0.91,Goal,12.0,Right Foot,,Gabriel Martinelli,Take-On,Granit Xhaka,Pass (Live)
13,32.0,Tyler Roberts,Leeds United,0.03,,Off Target,28.0,Right Foot,,Mateusz Klich,Pass (Live),Luke Ayling,Pass (Live)
14,35.0,Alexandre Lacazette,Arsenal,0.39,0.41,Saved,5.0,Left Foot,,Martin Ødegaard,Pass (Live),Bukayo Saka,Pass (Live)
15,40.0,Bukayo Saka,Arsenal,0.11,,Blocked,18.0,Left Foot,,Alexandre Lacazette,Pass (Live),Ben White,Pass (Live)
16,42.0,Bukayo Saka,Arsenal,0.06,0.22,Goal,13.0,Left Foot,Deflected,Bukayo Saka,Pass (Live),Martin Ødegaard,Pass (Live)
17,44.0,Martin Ødegaard,Arsenal,0.09,0.03,Saved,21.0,Left Foot,,Gabriel Martinelli,Pass (Live),Kieran Tierney,Pass (Dead)
18,45.0,Bukayo Saka,Arsenal,0.08,0.18,Saved,15.0,Left Foot,,Martin Ødegaard,Pass (Live),Alexandre Lacazette,Pass (Live)
19,,,,,,,,,,,,,
20,47.0,Gabriel Magalhães,Arsenal,0.03,,Blocked,12.0,Head,,Gabriel Martinelli,Pass (Dead),,
21,47.0,Granit Xhaka,Arsenal,0.08,,Blocked,16.0,Right Foot,,Gabriel Magalhães,Shot,,
22,59.0,Tyler Roberts,Leeds United,0.02,,Off Target,21.0,Left Foot,,Raphinha,Pass (Live),Raphinha,Take-On
23,67.0,Bukayo Saka,Arsenal,0.05,,Blocked,22.0,Left Foot,,Bukayo Saka,Pass (Live),Granit Xhaka,Pass (Live)
24,68.0,Bukayo Saka,Arsenal,0.09,,Off Target,13.0,Left Foot,,Gabriel Martinelli,Pass (Live),Bukayo Saka,Pass (Live)
25,72.0,Tyler Roberts,Leeds United,0.02,0.24,Saved,29.0,Right Foot,Deflected,Crysencio Summerville,Pass (Live),Adam Forshaw,Pass (Live)
26,75.0,Raphinha (pen),Leeds United,0.79,0.99,Goal,13.0,Left Foot,,Joe Gelhardt,Fouled,Mateusz Klich,Pass (Live)
27,76.0,Tyler Roberts,Leeds United,0.09,,Blocked,22.0,Right Foot,,Mateusz Klich,Pass (Live),Tyler Roberts,Pass (Live)
28,77.0,Crysencio Summerville,Leeds United,0.21,,Off Target,10.0,Right Foot,Volley,Mateusz Klich,Pass (Live),Cody Drameh,Pass (Live)
29,84.0,Emile Smith Rowe,Arsenal,0.37,0.45,Goal,15.0,Right Foot,,Martin Ødegaard,Pass (Live),Emile Smith Rowe,Pass (Live)
30,89.0,Gabriel Magalhães,Arsenal,0.02,,Off Target,20.0,Left Foot,Volley,Emile Smith Rowe,Pass (Live),Granit Xhaka,Pass (Live)
