,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,12,Tyrone Mings,Aston Villa,0.2,,Blocked,16.0,Right Foot,,Matty Cash,Pass (Live),Philippe Coutinho,Pass (Dead)
1,22,Philippe Coutinho,Aston Villa,0.17,0.02,Goal,17.0,Right Foot,Deflected,Lucas Digne,Pass (Live),Danny Ings,Pass (Live)
2,33,Douglas Luiz,Aston Villa,0.04,0.18,Saved,26.0,Right Foot,Free kick,Danny Ings,Fouled,Lucas Digne,Pass (Live)
3,42,John McGinn,Aston Villa,0.03,0.43,Saved,19.0,Right Foot,,Philippe Coutinho,Pass (Live),Lucas Digne,Pass (Live)
4,45,Ollie Watkins,Aston Villa,0.05,,Blocked,12.0,Right Foot,,Ollie Watkins,Take-On,Philippe Coutinho,Pass (Live)
5,45,Douglas Luiz,Aston Villa,0.04,0.05,Saved,30.0,Right Foot,,Philippe Coutinho,Pass (Live),Ollie Watkins,Shot
6,,,,,,,,,,,,,
7,46,Robin Koch,Leeds United,0.05,,Off Target,25.0,Right Foot,,Stuart Dallas,Pass (Live),Pascal Struijk,Pass (Live)
8,53,Joe Gelhardt,Leeds United,0.02,0.12,Saved,33.0,Left Foot,,Jack Harrison,Pass (Live),Adam Forshaw,Pass (Live)
9,56,Danny Ings,Aston Villa,0.01,,Off Target,28.0,Right Foot,Volley,Matty Cash,Pass (Live),Matty Cash,Pass (Live)
10,60,John McGinn,Aston Villa,0.03,0.08,Saved,26.0,Left Foot,,Danny Ings,Pass (Live),Philippe Coutinho,Pass (Live)
11,65,Matty Cash,Aston Villa,0.53,0.78,Goal,11.0,Left Foot,,Matty Cash,Take-On,Danny Ings,Pass (Live)
12,70,Philippe Coutinho,Aston Villa,0.14,0.18,Saved,10.0,Right Foot,,,,,
13,72,Ollie Watkins,Aston Villa,0.08,,Blocked,14.0,Left Foot,,Jacob Ramsey,Pass (Live),John McGinn,Pass (Live)
14,73,Calum Chambers,Aston Villa,0.04,0.7,Goal,17.0,Right Foot,,Tyrone Mings,Pass (Live),Lucas Digne,Fouled
15,76,Philippe Coutinho,Aston Villa,0.04,,Off Target,27.0,Right Foot,,Jacob Ramsey,Pass (Live),Lucas Digne,Pass (Live)
16,79,Lucas Digne,Aston Villa,0.14,,Blocked,11.0,Left Foot,,Emi Buendía,Pass (Live),Lucas Digne,Pass (Live)
17,83,Douglas Luiz,Aston Villa,0.02,0.16,Saved,31.0,Right Foot,Deflected,Morgan Sanson,Pass (Live),Douglas Luiz,Pass (Dead)
18,85,Joe Gelhardt,Leeds United,0.05,,Blocked,12.0,Left Foot,,Joe Gelhardt,Take-On,Patrick Bamford,Pass (Live)
19,90+1,Patrick Bamford,Leeds United,0.1,,Off Target,19.0,Left Foot,,Robin Koch,Pass (Live),Mateusz Klich,Pass (Live)
