,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,4,Pierre-Emerick Aubameyang,Arsenal,0.14,,Off Target,5.0,Right Foot,Volley,Bukayo Saka,Pass (Live),Thomas Partey,Pass (Live)
1,4,Bukayo Saka,Arsenal,0.06,,Off Target,10.0,Left Foot,,Pierre-Emerick Aubameyang,Shot,,
2,5,Nuno Tavares,Arsenal,0.15,,Off Target,11.0,Left Foot,,Nuno Tavares,Tackle,,
3,11,Emile Smith Rowe,Arsenal,0.06,,Blocked,18.0,Left Foot,Volley,Emile Smith Rowe,Pass (Live),Thomas Partey,Pass (Live)
4,17,Takehiro Tomiyasu,Arsenal,0.03,,Off Target,29.0,Right Foot,,Alexandre Lacazette,Pass (Live),Emile Smith Rowe,Pass (Live)
5,20,Thomas Partey,Arsenal,0.16,,Woodwork,9.0,Right Foot,Volley,Bukayo Saka,Fouled,Takehiro Tomiyasu,Pass (Live)
6,22,Nuno Tavares,Arsenal,0.04,,Blocked,19.0,Right Foot,,Emile Smith Rowe,Pass (Live),Alexandre Lacazette,Pass (Live)
7,23,Thomas Partey,Arsenal,0.08,0.4,Goal,5.0,Other,,Emile Smith Rowe,Pass (Dead),Nuno Tavares,Shot
8,30,Bukayo Saka,Arsenal,0.51,0.66,Saved,10.0,Right Foot,,Nuno Tavares,Pass (Live),Thomas Partey,Pass (Live)
9,36,Nuno Tavares,Arsenal,0.01,0.06,Saved,27.0,Right Foot,,Albert Sambi Lokonga,Pass (Live),Emile Smith Rowe,Pass (Live)
10,38,Albert Sambi Lokonga,Arsenal,0.03,,Off Target,28.0,Right Foot,,Emile Smith Rowe,Pass (Live),Bukayo Saka,Pass (Live)
11,45,Thomas Partey,Arsenal,0.11,,Off Target,5.0,Head,,Bukayo Saka,Pass (Dead),,
12,45+6,Pierre-Emerick Aubameyang (pen),Arsenal,0.79,0.98,Saved,13.0,Right Foot,,Alexandre Lacazette,Fouled,,
13,45+6,Pierre-Emerick Aubameyang,Arsenal,0.61,0.13,Goal,7.0,Left Foot,,Pierre-Emerick Aubameyang,Shot,,
14,,,,,,,,,,,,,
15,47,Ollie Watkins,Aston Villa,0.04,0.19,Saved,14.0,Left Foot,,Emi Buendía,Pass (Live),Matt Targett,Pass (Live)
16,49,Albert Sambi Lokonga,Arsenal,0.04,,Blocked,26.0,Right Foot,,Alexandre Lacazette,Pass (Live),Emile Smith Rowe,Pass (Live)
17,50,Bukayo Saka,Arsenal,0.01,,Off Target,25.0,Left Foot,,Albert Sambi Lokonga,Shot,,
18,51,Danny Ings,Aston Villa,0.24,,Blocked,10.0,Right Foot,,Emi Buendía,Pass (Live),Ollie Watkins,Pass (Live)
19,51,John McGinn,Aston Villa,0.03,,Blocked,29.0,Left Foot,,John McGinn,Take-On,Danny Ings,Shot
20,53,Bukayo Saka,Arsenal,0.1,,Blocked,13.0,Right Foot,,Albert Sambi Lokonga,Pass (Live),Thomas Partey,Pass (Live)
21,53,Albert Sambi Lokonga,Arsenal,0.04,0.39,Saved,21.0,Left Foot,Deflected,Takehiro Tomiyasu,Pass (Live),,
22,56,Emile Smith Rowe,Arsenal,0.11,0.31,Goal,14.0,Right Foot,Deflected,Pierre-Emerick Aubameyang,Pass (Live),Nuno Tavares,Pass (Live)
23,59,Ollie Watkins,Aston Villa,0.03,,Blocked,21.0,Right Foot,,Matt Targett,Pass (Live),Danny Ings,Pass (Live)
24,61,Pierre-Emerick Aubameyang,Arsenal,0.02,,Blocked,21.0,Right Foot,,Bukayo Saka,Pass (Live),Alexandre Lacazette,Pass (Live)
25,62,Emi Buendía,Aston Villa,0.21,0.37,Saved,10.0,Left Foot,,Matt Targett,Pass (Live),Tyrone Mings,Pass (Live)
26,71,Leon Bailey,Aston Villa,0.05,0.05,Saved,21.0,Left Foot,,Jacob Ramsey,Tackle,,
27,71,Pierre-Emerick Aubameyang,Arsenal,0.06,0.1,Saved,17.0,Right Foot,,Emile Smith Rowe,Pass (Live),Martin Ødegaard,Pass (Live)
28,79,Martin Ødegaard,Arsenal,0.04,0.12,Saved,31.0,Left Foot,Free kick,Bukayo Saka,Fouled,Martin Ødegaard,Pass (Live)
29,82,Jacob Ramsey,Aston Villa,0.07,0.67,Goal,21.0,Right Foot,,Douglas Luiz,Pass (Live),John McGinn,Pass (Live)
30,83,Ollie Watkins,Aston Villa,0.62,,Off Target,4.0,Right Foot,,Matty Cash,Pass (Dead),John McGinn,Pass (Live)
31,90,Jacob Ramsey,Aston Villa,0.11,,Off Target,15.0,Left Foot,,Matt Targett,Pass (Live),Douglas Luiz,Pass (Live)
32,90+4,Leon Bailey,Aston Villa,0.05,,Off Target,26.0,Left Foot,Free kick,Leon Bailey,Fouled,John McGinn,Pass (Live)
