,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,4,Callum Hudson-Odoi,Chelsea,0.11,0.1,Saved,13.0,Right Foot,,Ross Barkley,Pass (Live),Kai Havertz,Pass (Live)
1,4,Callum Hudson-Odoi,Chelsea,0.07,,Off Target,9.0,Right Foot,,Callum Hudson-Odoi,Shot,,
2,6,Reece James,Chelsea,0.06,,Blocked,12.0,Right Foot,,Callum Hudson-Odoi,Pass (Live),Ross Barkley,Pass (Live)
3,7,Andreas Christensen,Chelsea,0.34,,Off Target,6.0,Head,,Callum Hudson-Odoi,Pass (Live),Ben Chilwell,Pass (Dead)
4,9,Jorginho,Chelsea,0.05,0.13,Saved,12.0,Head,,Reece James,Pass (Live),Callum Hudson-Odoi,Pass (Live)
5,10,Antonio Rüdiger,Chelsea,0.02,,Off Target,15.0,Head,,Ross Barkley,Pass (Dead),Jorginho,Shot
6,13,Ross Barkley,Chelsea,0.05,,Off Target,25.0,Right Foot,,Reece James,Pass (Live),Ross Barkley,Pass (Live)
7,20,Maxwel Cornet,Burnley,0.02,0.22,Saved,19.0,Left Foot,Volley,Jóhann Berg Guðmundsson,Pass (Live),,
8,24,Antonio Rüdiger,Chelsea,0.04,,Off Target,12.0,Head,,Ross Barkley,Pass (Dead),Ben Chilwell,Pass (Live)
9,29,Thiago Silva,Chelsea,0.04,,Blocked,18.0,Left Foot,,Callum Hudson-Odoi,Pass (Live),Ben Chilwell,Pass (Dead)
10,33,Kai Havertz,Chelsea,0.19,0.4,Goal,10.0,Head,,Reece James,Pass (Live),N'Golo Kanté,Pass (Live)
11,44,Ross Barkley,Chelsea,0.02,,Off Target,30.0,Right Foot,,N'Golo Kanté,Pass (Live),Reece James,Pass (Live)
12,,,,,,,,,,,,,
13,49,Reece James,Chelsea,0.1,,Blocked,17.0,Right Foot,,Ross Barkley,Pass (Live),Antonio Rüdiger,Pass (Live)
14,50,Thiago Silva,Chelsea,0.03,,Woodwork,10.0,Other,,Reece James,Pass (Live),Callum Hudson-Odoi,Pass (Live)
15,53,Kai Havertz,Chelsea,0.13,,Off Target,10.0,Right Foot,,Callum Hudson-Odoi,Pass (Live),Ross Barkley,Pass (Live)
16,60,Kai Havertz,Chelsea,0.03,,Blocked,16.0,Right Foot,,Antonio Rüdiger,Pass (Live),Ben Chilwell,Pass (Live)
17,65,Callum Hudson-Odoi,Chelsea,0.09,0.17,Saved,13.0,Left Foot,,Callum Hudson-Odoi,Take-On,Ross Barkley,Pass (Live)
18,65,Ross Barkley,Chelsea,0.04,,Blocked,30.0,Right Foot,,Ross Barkley,Take-On,Jorginho,Pass (Live)
19,65,Ben Chilwell,Chelsea,0.03,,Blocked,13.0,Right Foot,,Reece James,Pass (Live),Reece James,Take-On
20,66,Jorginho,Chelsea,0.02,,Blocked,28.0,Right Foot,,Ben Chilwell,Shot,,
21,72,Ross Barkley,Chelsea,0.23,,Off Target,16.0,Left Foot,,Callum Hudson-Odoi,Pass (Live),Reece James,Pass (Live)
22,75,Josh Brownhill,Burnley,0.02,,Blocked,25.0,Right Foot,,Maxwel Cornet,Pass (Live),James Tarkowski,Pass (Live)
23,75,Jay Rodriguez,Burnley,0.03,,Off Target,9.0,Head,,Ashley Westwood,Pass (Dead),Josh Brownhill,Shot
24,79,Matěj Vydra,Burnley,0.55,0.94,Goal,5.0,Right Foot,,Jay Rodriguez,Pass (Live),Ashley Westwood,Pass (Live)
25,84,Ben Chilwell,Chelsea,0.02,,Blocked,26.0,Left Foot,,Antonio Rüdiger,Pass (Live),Callum Hudson-Odoi,Pass (Live)
26,86,Thiago Silva,Chelsea,0.01,,Blocked,11.0,Head,,Mason Mount,Pass (Dead),,
27,86,Ben Chilwell,Chelsea,0.03,,Blocked,18.0,Left Foot,Volley,Thiago Silva,Shot,,
28,87,Antonio Rüdiger,Chelsea,0.04,,Blocked,14.0,Left Foot,,Mason Mount,Pass (Dead),Ruben Loftus-Cheek,Pass (Live)
29,87,Thiago Silva,Chelsea,0.05,,Off Target,16.0,Left Foot,Volley,Antonio Rüdiger,Shot,,
30,90+4,Matěj Vydra,Burnley,0.05,,Off Target,22.0,Right Foot,,Nick Pope,Pass (Live),,
