player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,0,0,0,0,6,3,3,0,701,17,10,14,0.4,0.4,0.3,11,0,519,605,85.8,34,490,12,4,0,519,605,85.8,8454,2659,272,290,93.8,175,199,87.9,51,77,66.2,0,0.3,0.5,5,33,8,1,34,605,555,50,10,2,7,14,23,6,4,0,0,519,0,8,17,10,5,9,3,11,17,64.7,6,14,9,5,10,27,13,0,701,79,228,344,131,16,701,4,0,0.0,4,100.0,490,2435,919,12,11,1,17,11,517,34,3,0,0,10,7,0,14,10,10,0,1,0,42,8,6,57.1
Daniel Amartey,0,0,0,0,0,0,0,0,71,0,1,2,0.0,0.0,0.0,1,0,67,68,98.5,0,55,1,0,0,67,68,98.5,1137,421,31,32,96.9,26,26,100.0,8,8,100.0,0,0.0,0.0,0,1,0,0,0,68,66,2,1,0,0,0,1,0,0,0,0,67,0,0,0,0,0,0,0,0,0,,0,2,1,1,1,1,1,0,71,10,36,31,5,0,71,0,0,,0,,55,219,91,1,1,0,0,0,56,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0,
Harvey Barnes,0,0,0,0,2,2,0,0,41,0,0,0,0.2,0.2,0.0,0,0,23,32,71.9,5,32,4,2,0,23,32,71.9,294,121,15,18,83.3,5,7,71.4,2,3,66.7,0,0.0,0.2,0,3,3,0,5,32,32,0,0,0,0,0,0,0,0,0,0,23,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,41,1,2,17,22,4,41,2,0,0.0,2,100.0,32,208,100,4,3,1,3,2,36,10,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,33.3
James Justin,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,21,21,100.0,4,18,0,0,0,21,21,100.0,250,94,16,16,100.0,5,5,100.0,0,0,,0,0.0,0.0,0,2,0,0,4,21,18,3,0,0,0,0,3,0,0,0,0,21,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,22,0,4,12,6,0,22,0,0,,0,,18,63,24,0,1,0,0,0,18,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
James Maddison,0,0,0,0,0,0,0,0,63,2,1,0,0.0,0.0,0.1,2,0,48,54,88.9,8,46,1,1,0,48,54,88.9,887,183,20,21,95.2,22,23,95.7,5,8,62.5,0,0.1,0.1,2,5,3,0,8,54,52,2,2,0,0,1,0,0,0,0,0,48,0,1,2,1,0,1,1,2,2,100.0,0,0,0,0,1,3,1,0,63,1,9,39,15,1,63,1,0,0.0,1,100.0,46,353,113,1,3,0,1,1,51,2,0,0,0,0,1,0,1,1,1,0,0,0,3,0,1,0.0
Kasper Schmeichel,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,27,33,81.8,0,20,0,0,0,27,33,81.8,659,389,5,5,100.0,15,15,100.0,7,12,58.3,0,0.0,0.0,0,0,0,0,0,33,23,10,2,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,37,38,0,0,0,38,0,0,,0,,20,114,68,0,0,0,1,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Kelechi Iheanacho,0,0,0,0,1,1,1,0,29,0,0,1,0.0,0.0,0.0,1,0,16,20,80.0,0,17,1,1,0,16,20,80.0,204,15,6,8,75.0,6,7,85.7,0,0,,0,0.0,0.0,0,2,0,0,0,20,17,3,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,29,1,1,16,12,2,29,1,0,0.0,1,100.0,17,116,42,1,0,0,2,1,21,2,1,0,0,2,0,0,0,0,0,0,0,0,2,1,0,100.0
Kiernan Dewsbury-Hall,0,0,0,0,1,0,0,0,69,2,2,2,0.0,0.0,0.1,3,0,43,56,76.8,3,41,2,0,0,43,56,76.8,692,143,18,24,75.0,16,19,84.2,5,7,71.4,0,0.1,0.1,1,2,1,0,3,56,56,0,0,1,1,1,0,0,0,0,0,43,0,0,2,2,0,1,1,2,3,66.7,1,2,1,1,2,4,1,0,69,3,12,43,14,3,69,0,0,,0,,41,184,82,2,0,0,4,3,50,4,0,0,0,0,0,0,1,2,2,0,0,0,3,1,1,50.0
Luke Thomas,0,0,0,0,0,0,0,0,96,5,2,2,0.0,0.0,0.0,0,0,66,84,78.6,6,60,1,0,0,66,84,78.6,909,405,44,46,95.7,19,30,63.3,2,5,40.0,0,0.0,0.0,0,9,0,0,6,84,70,14,0,0,0,2,14,0,0,0,0,66,0,1,5,2,1,4,0,4,4,100.0,0,2,1,1,2,7,3,0,96,6,28,55,13,1,96,0,0,,0,,60,190,77,1,2,0,1,1,64,2,0,0,0,2,1,0,2,2,2,0,0,0,2,1,0,100.0
Marc Albrighton,0,0,0,0,1,0,0,0,54,1,0,0,0.1,0.1,0.1,3,0,36,49,73.5,3,34,2,0,0,36,49,73.5,509,143,24,25,96.0,5,9,55.6,3,7,42.9,0,0.1,0.1,1,2,1,1,3,49,40,9,2,0,2,9,1,6,4,0,0,36,0,1,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,2,0,54,2,9,21,25,0,54,0,0,,0,,34,208,48,2,0,0,0,0,32,8,0,0,0,0,2,0,9,0,1,0,0,0,7,0,0,
