player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,2,1,1,1,9,1,3,0,430,13,4,5,1.3,0.6,0.5,19,3,255,337,75.7,38,237,7,6,2,255,337,75.7,4966,2017,113,125,90.4,97,122,79.5,37,67,55.2,1,0.5,0.7,8,24,5,2,38,337,286,48,19,1,4,16,15,3,2,1,0,255,3,5,13,10,5,7,1,8,12,66.7,4,5,1,4,4,17,23,0,430,46,130,188,114,19,429,6,2,33.3,4,66.7,237,877,383,7,11,2,18,10,253,37,3,0,0,8,17,3,16,4,10,0,0,0,39,17,18,48.6
Anwar El Ghazi,1,0,1,1,2,0,0,0,25,1,0,0,0.8,0.1,0.0,1,0,12,15,80.0,0,19,1,1,0,12,15,80.0,142,32,11,12,91.7,1,2,50.0,0,0,,0,0.0,0.0,0,0,1,1,0,15,15,0,0,0,0,2,0,0,0,0,0,12,0,0,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,25,0,0,6,20,3,24,1,0,0.0,1,100.0,19,52,22,1,1,1,4,0,22,12,0,0,0,0,0,1,2,0,1,0,0,0,1,1,0,100.0
Ashley Young,0,0,0,0,0,0,0,0,61,1,0,1,0.0,0.0,0.0,2,0,36,51,70.6,8,34,2,1,0,36,51,70.6,593,220,23,27,85.2,7,13,53.8,5,7,71.4,0,0.0,0.0,0,4,1,0,8,51,42,8,2,0,1,4,6,0,0,0,0,36,1,0,1,0,0,1,0,1,1,100.0,0,1,0,1,0,1,2,0,61,1,12,34,16,0,61,1,0,0.0,1,100.0,34,145,83,2,2,0,1,0,36,7,0,0,0,1,3,0,4,0,0,0,0,0,2,0,1,0.0
Axel Tuanzebe,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,1,1,100.0,32,0,0,0,,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Danny Ings,1,0,0,0,2,1,0,0,18,1,0,0,0.2,0.2,0.0,0,0,5,10,50.0,2,9,0,0,0,5,10,50.0,72,38,3,5,60.0,1,2,50.0,1,2,50.0,0,0.0,0.0,0,1,0,0,2,10,10,0,0,1,0,1,0,0,0,0,0,5,0,0,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,18,0,1,8,9,6,18,0,0,,0,,9,46,13,0,0,0,1,1,10,2,0,0,0,0,0,2,1,0,1,0,0,0,5,3,4,42.9
Douglas Luiz,0,0,0,0,1,0,1,0,41,1,1,1,0.0,0.0,0.0,0,0,30,33,90.9,3,26,0,0,0,30,33,90.9,581,174,8,9,88.9,19,20,95.0,2,3,66.7,0,0.0,0.0,0,2,0,0,3,33,29,4,3,0,0,0,1,0,0,0,0,30,0,0,1,1,1,0,0,0,2,0.0,2,1,0,1,1,2,2,0,41,3,12,28,1,0,41,0,0,,0,,26,76,28,0,0,0,2,1,26,2,1,0,0,2,0,0,0,1,1,0,0,0,3,3,1,75.0
Emi Buendía,0,0,0,0,0,0,1,0,37,2,0,0,0.0,0.0,0.1,4,0,23,33,69.7,2,19,0,3,1,23,33,69.7,362,98,15,16,93.8,4,5,80.0,3,7,42.9,0,0.1,0.0,3,2,2,1,2,33,28,5,3,0,0,5,1,1,0,1,0,23,0,3,2,1,1,1,0,1,1,100.0,0,0,0,0,0,2,0,0,37,2,8,10,19,1,37,3,1,33.3,2,66.7,19,65,27,0,0,0,0,1,22,4,1,0,0,1,2,0,5,0,1,0,0,0,4,0,1,0.0
Emiliano Martínez,0,0,0,0,0,0,1,0,25,0,0,0,0.0,0.0,0.0,0,0,17,24,70.8,0,7,0,0,0,17,24,70.8,575,440,3,3,100.0,6,6,100.0,8,15,53.3,0,0.0,0.0,0,0,0,0,0,24,8,16,6,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25,20,25,0,0,0,25,0,0,,0,,7,13,9,0,0,0,0,0,6,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Ezri Konsa,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.2,1,0,22,26,84.6,2,21,0,0,0,22,26,84.6,401,146,6,7,85.7,13,15,86.7,1,1,100.0,0,0.2,0.2,1,1,0,0,2,26,25,1,1,0,1,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,6,0,33,7,20,10,3,2,33,0,0,,0,,21,44,24,0,0,0,0,0,20,1,0,0,0,0,1,0,0,0,0,0,0,0,3,4,3,57.1
Jacob Ramsey,0,0,0,0,1,0,0,0,39,3,0,0,0.0,0.0,0.0,2,0,20,25,80.0,6,20,1,1,1,20,25,80.0,443,121,7,8,87.5,8,10,80.0,4,5,80.0,0,0.0,0.0,0,7,0,0,6,25,24,0,0,0,0,1,0,0,0,0,0,20,1,0,3,2,1,1,1,3,3,100.0,0,0,0,0,0,3,3,0,39,2,8,17,14,0,39,1,1,100.0,0,0.0,20,75,47,1,2,0,6,0,26,4,0,0,0,1,3,0,1,0,2,0,0,0,3,0,2,0.0
Jaden Philogene Bidace,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,1,0,0,2,0.0,0,3,0,0,0,0,2,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,2,1,0,3,0,0,,0,,3,20,0,0,1,0,0,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
John McGinn,0,0,0,0,1,0,0,0,43,0,1,1,0.0,0.0,0.1,4,0,28,34,82.4,8,21,2,0,0,28,34,82.4,647,284,9,9,100.0,13,16,81.3,6,9,66.7,0,0.1,0.3,3,1,0,0,8,34,28,6,3,0,2,3,0,2,2,0,0,28,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,2,0,43,2,5,22,16,2,43,0,0,,0,,21,90,43,2,2,1,2,1,20,3,0,0,0,1,3,0,3,1,0,0,0,0,8,2,0,100.0
Matty Cash,0,0,0,0,1,0,0,0,50,3,1,0,0.0,0.0,0.0,2,1,26,40,65.0,3,28,1,0,0,26,40,65.0,454,174,15,15,100.0,8,14,57.1,3,10,30.0,0,0.0,0.0,0,3,0,0,3,40,32,7,0,0,0,0,7,0,0,0,0,26,1,0,3,3,2,1,0,2,2,100.0,0,0,0,0,1,4,3,0,50,3,9,32,9,2,50,0,0,,0,,28,169,65,1,3,0,2,3,27,2,0,0,0,0,0,0,0,1,3,0,0,0,3,2,3,40.0
Tyrone Mings,0,1,0,0,1,0,0,0,51,1,1,2,0.2,0.2,0.1,2,2,33,41,80.5,4,28,0,0,0,33,41,80.5,656,286,13,14,92.9,17,19,89.5,3,7,42.9,1,0.1,0.1,1,3,1,0,4,41,40,1,1,0,0,0,0,0,0,0,0,33,0,1,1,1,0,1,0,1,1,100.0,0,2,1,1,1,2,5,0,51,6,29,19,3,3,51,0,0,,0,,28,77,19,0,0,0,0,0,32,0,0,0,0,1,3,0,0,1,1,0,0,0,6,1,1,50.0
Wesley Moraes,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,2,2,100.0,8,4,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,0,0,,0,,2,5,3,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,33.3
