,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,9.0,Hakim Ziyech,Chelsea,0.04,,Blocked,17.0,Right Foot,Volley,Reece James,Pass (Live),Callum Hudson-Odoi,Pass (Live)
1,13.0,Callum Wilson,Newcastle Utd,0.02,,Off Target,14.0,Head,,Matt Ritchie,Pass (Dead),Ryan Fraser,Fouled
2,24.0,Kai Havertz,Chelsea,0.02,,Blocked,24.0,Left Foot,,Callum Hudson-Odoi,Pass (Live),Jorginho,Pass (Live)
3,31.0,N'Golo Kanté,Chelsea,0.02,,Blocked,22.0,Right Foot,,Callum Hudson-Odoi,Pass (Live),Jorginho,Pass (Live)
4,33.0,Hakim Ziyech,Chelsea,0.66,,Off Target,6.0,Left Foot,Volley,Kai Havertz,Shot,,
5,33.0,Kai Havertz,Chelsea,0.23,,Off Target,9.0,Right Foot,Volley,Reece James,Pass (Live),Jorginho,Pass (Live)
6,43.0,Jamaal Lascelles,Newcastle Utd,0.12,,Off Target,8.0,Head,,Ciaran Clark,Pass (Live),Jamaal Lascelles,Pass (Live)
7,45.0,Hakim Ziyech,Chelsea,0.05,,Off Target,31.0,Left Foot,Free kick,Kai Havertz,Fouled,Antonio Rüdiger,Pass (Live)
8,,,,,,,,,,,,,
9,46.0,Hakim Ziyech,Chelsea,0.1,0.08,Saved,21.0,Left Foot,,Callum Hudson-Odoi,Pass (Live),Hakim Ziyech,Pass (Live)
10,48.0,Hakim Ziyech,Chelsea,0.04,,Blocked,27.0,Left Foot,,Andreas Christensen,Pass (Live),Antonio Rüdiger,Pass (Live)
11,50.0,Kai Havertz,Chelsea,0.02,0.03,Saved,24.0,Right Foot,,Ben Chilwell,Pass (Live),Kai Havertz,Pass (Live)
12,52.0,Jorginho,Chelsea,0.03,,Off Target,29.0,Right Foot,,Hakim Ziyech,Pass (Live),Kai Havertz,Pass (Live)
13,55.0,Sean Longstaff,Newcastle Utd,0.01,,Blocked,32.0,Right Foot,,Ryan Fraser,Fouled,Matt Ritchie,Pass (Live)
14,56.0,Antonio Rüdiger,Chelsea,0.02,,Off Target,25.0,Right Foot,,Callum Hudson-Odoi,Pass (Live),Jorginho,Pass (Live)
15,57.0,Kai Havertz,Chelsea,0.04,,Blocked,23.0,Left Foot,,Hakim Ziyech,Pass (Live),N'Golo Kanté,Pass (Live)
16,58.0,Allan Saint-Maximin,Newcastle Utd,0.02,,Blocked,19.0,Left Foot,Volley,Allan Saint-Maximin,Fouled,Allan Saint-Maximin,Take-On
17,60.0,Reece James,Chelsea,0.03,0.05,Saved,27.0,Right Foot,,Hakim Ziyech,Pass (Live),Callum Hudson-Odoi,Pass (Live)
18,65.0,Reece James,Chelsea,0.08,0.37,Goal,12.0,Left Foot,,Callum Hudson-Odoi,Take-On,Antonio Rüdiger,Pass (Live)
19,72.0,Antonio Rüdiger,Chelsea,0.06,,Blocked,10.0,Head,,Ben Chilwell,Pass (Dead),Callum Hudson-Odoi,Pass (Live)
20,77.0,Ruben Loftus-Cheek,Chelsea,0.05,,Blocked,16.0,Right Foot,,Reece James,Pass (Live),Ruben Loftus-Cheek,Pass (Live)
21,77.0,Reece James,Chelsea,0.06,0.19,Goal,17.0,Right Foot,,Ruben Loftus-Cheek,Shot,,
22,81.0,Jorginho (pen),Chelsea,0.79,0.96,Goal,13.0,Right Foot,,Kai Havertz,Fouled,Ross Barkley,Pass (Live)
23,84.0,Miguel Almirón,Newcastle Utd,0.02,,Blocked,26.0,Left Foot,,Javier Manquillo,Pass (Live),Miguel Almirón,Pass (Live)
24,84.0,Javier Manquillo,Newcastle Utd,0.02,0.06,Saved,19.0,Left Foot,,Jonjo Shelvey,Pass (Live),Miguel Almirón,Pass (Live)
25,87.0,Reece James,Chelsea,0.03,,Off Target,16.0,Right Foot,Volley,Ross Barkley,Pass (Live),Kai Havertz,Pass (Live)
