player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,0,0,0,0,10,2,2,0,541,16,7,18,0.6,0.6,0.3,16,0,283,400,70.8,23,280,16,22,12,283,400,70.8,5254,2277,132,152,86.8,104,147,70.7,37,79,46.8,0,0.3,0.7,6,15,9,0,23,400,351,48,13,2,7,19,17,5,2,2,0,283,1,5,16,12,8,7,1,8,22,36.4,14,18,7,11,7,23,47,1,541,105,265,191,92,25,541,22,12,54.5,10,45.5,280,1492,845,16,7,4,16,3,280,23,2,0,0,3,13,1,19,7,12,0,0,0,55,15,27,35.7
Adam Idah,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,1,0,1,2,50.0,18,1,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,2,1,1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,5,0,0,0,5,1,5,1,0,0.0,1,100.0,1,5,0,0,0,0,2,0,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,
Ben Gibson,0,0,0,0,0,0,0,0,54,1,0,1,0.0,0.0,0.0,0,0,38,47,80.9,0,30,0,0,0,38,47,80.9,717,323,14,14,100.0,22,26,84.6,1,5,20.0,0,0.0,0.0,0,1,1,0,0,47,45,2,2,0,0,0,0,0,0,0,0,38,0,1,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,4,0,54,10,36,17,2,2,54,0,0,,0,,30,133,71,0,0,0,1,1,31,0,0,0,0,0,0,0,0,0,1,0,0,0,6,2,3,40.0
Dimitris Giannoulis,0,0,0,0,1,0,0,0,72,3,0,4,0.0,0.0,0.0,1,0,37,52,71.2,3,38,4,8,5,37,52,71.2,470,180,26,29,89.7,9,16,56.3,1,5,20.0,0,0.0,0.0,0,2,1,0,3,52,41,10,1,0,0,2,9,0,0,0,0,37,1,0,3,2,1,2,0,2,3,66.7,1,4,1,3,0,3,6,1,72,8,28,34,11,2,72,8,5,62.5,3,37.5,38,213,158,4,1,1,1,0,33,3,0,0,0,1,2,0,2,0,2,0,0,0,7,0,1,0.0
Grant Hanley,0,0,0,0,1,0,0,0,50,1,5,1,0.0,0.0,0.0,0,0,21,26,80.8,0,17,0,0,0,21,26,80.8,352,58,9,9,100.0,10,13,76.9,1,2,50.0,0,0.0,0.0,0,0,0,0,0,26,25,1,1,0,0,0,0,0,0,0,0,21,0,0,1,1,0,1,0,1,1,100.0,0,1,1,0,5,6,15,0,50,17,41,8,1,1,50,0,0,,0,,17,44,17,0,0,0,1,0,16,0,0,0,0,0,2,0,0,5,1,0,0,0,4,5,4,55.6
Josh Sargent,0,0,0,0,1,0,0,0,29,1,1,1,0.0,0.0,0.2,3,0,9,16,56.3,0,18,2,1,0,9,16,56.3,97,20,7,11,63.6,1,4,25.0,0,0,,0,0.2,0.1,2,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,9,0,0,1,0,1,0,0,0,2,0.0,2,1,0,1,1,2,0,0,29,0,6,9,14,8,29,1,0,0.0,1,100.0,18,157,55,2,2,2,3,0,20,4,0,0,0,0,1,0,0,1,0,0,0,0,6,2,6,25.0
Kenny McLean,0,0,0,0,0,0,0,0,47,1,0,2,0.0,0.0,0.0,2,0,25,39,64.1,6,30,1,2,1,25,39,64.1,470,117,8,13,61.5,14,17,82.4,2,5,40.0,0,0.0,0.0,0,2,0,0,6,39,39,0,0,1,2,1,0,0,0,0,0,25,0,1,1,0,1,0,0,1,4,25.0,3,2,1,1,0,1,2,0,47,3,13,29,6,1,47,2,1,50.0,1,50.0,30,153,71,1,1,0,2,1,33,3,0,0,0,0,2,0,1,0,0,0,0,0,8,3,1,75.0
Lukas Rupp,0,0,0,0,0,0,0,0,8,1,0,1,0.0,0.0,0.0,0,0,6,6,100.0,1,3,0,0,0,6,6,100.0,73,12,4,4,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0,8,1,1,4,3,0,8,0,0,,0,,3,9,0,0,0,0,0,1,4,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,1,0.0
Mathias Normann,0,0,0,0,2,1,1,0,67,2,0,3,0.3,0.3,0.0,3,0,32,47,68.1,4,33,3,3,2,32,47,68.1,684,273,13,14,92.9,10,16,62.5,8,14,57.1,0,0.0,0.1,2,3,1,0,4,47,41,6,0,0,4,7,1,5,2,2,0,32,0,0,2,2,2,0,0,1,1,100.0,0,3,3,0,0,2,8,0,67,10,29,26,13,2,67,3,2,66.7,1,33.3,33,218,130,3,0,1,0,0,35,0,1,0,0,1,1,0,7,0,2,0,0,0,5,2,1,66.7
Max Aarons,0,0,0,0,2,0,1,0,53,1,0,0,0.1,0.1,0.0,1,0,26,39,66.7,4,31,2,3,1,26,39,66.7,393,144,18,20,90.0,4,10,40.0,3,7,42.9,0,0.0,0.1,1,2,3,0,4,39,33,6,0,0,0,4,6,0,0,0,0,26,0,1,1,1,1,0,0,1,3,33.3,2,0,0,0,0,1,5,0,53,5,18,21,14,1,53,3,1,33.3,2,66.7,31,169,93,2,1,0,1,0,30,4,1,0,0,0,1,0,4,0,1,0,0,0,8,0,1,0.0
