player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,2,0,1,1,21,5,3,0,678,15,2,10,3.7,2.9,2.5,40,3,469,571,82.1,51,394,42,27,15,469,571,82.1,6886,2313,284,309,91.9,154,193,79.8,20,44,45.5,0,2.5,1.8,18,42,9,2,51,571,524,47,14,4,1,21,19,4,3,1,0,469,0,4,15,10,8,3,4,3,13,23.1,10,10,1,9,2,17,13,0,678,51,142,334,214,31,677,27,15,55.6,12,44.4,394,2695,1640,42,33,8,13,19,464,51,3,0,0,6,10,0,21,2,10,1,0,0,63,14,16,46.7
Adam Armstrong,0,0,0,0,5,0,0,0,44,1,0,1,0.3,0.3,0.4,4,1,25,32,78.1,3,27,4,3,1,25,32,78.1,355,73,14,15,93.3,7,10,70.0,2,4,50.0,0,0.4,0.3,1,0,2,0,3,32,30,2,0,3,0,4,0,0,0,0,0,25,0,0,1,1,0,0,1,0,0,,0,1,0,1,0,1,0,0,44,0,4,12,28,3,44,3,1,33.3,2,66.7,27,166,70,4,2,2,3,1,35,6,0,0,0,0,1,0,4,0,1,1,0,0,2,0,2,0.0
Alex McCarthy,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,11,21,52.4,0,9,0,0,0,11,21,52.4,279,225,4,4,100.0,3,3,100.0,4,14,28.6,0,0.0,0.0,0,0,0,0,0,21,12,9,2,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,24,23,24,0,0,0,24,0,0,,0,,9,53,48,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Armando Broja,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,0,3,0,0,0,5,5,100.0,62,7,3,3,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,5,4,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,0,3,3,0,5,0,0,,0,,3,10,3,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0
Che Adams,0,0,0,0,2,1,0,0,24,0,0,3,0.1,0.1,0.1,2,0,9,14,64.3,0,14,0,0,0,9,14,64.3,100,15,8,10,80.0,1,2,50.0,0,1,0.0,0,0.1,0.0,1,0,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,,0,3,0,3,0,0,0,0,24,0,0,9,15,4,24,0,0,,0,,14,48,10,0,0,1,3,2,21,9,0,0,0,1,1,0,0,0,0,0,0,0,2,3,2,60.0
Ibrahima Diallo,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,6,7,85.7,1,4,0,2,2,6,7,85.7,79,46,4,5,80.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,0,1,4,2,1,7,2,2,100.0,0,0.0,4,45,34,0,1,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Jack Stephens,0,0,0,0,0,0,0,0,72,1,0,0,0.0,0.0,0.2,3,0,57,68,83.8,2,44,3,0,0,57,68,83.8,894,410,35,36,97.2,19,26,73.1,3,5,60.0,0,0.2,0.1,2,3,0,0,2,68,66,2,2,0,0,0,0,0,0,0,0,57,0,0,1,0,1,0,0,0,3,0.0,3,0,0,0,0,1,2,0,72,3,22,43,8,1,72,0,0,,0,,44,333,279,3,5,0,0,0,48,1,0,0,0,0,0,0,0,0,0,0,0,0,9,2,2,50.0
James Ward-Prowse,1,0,1,1,4,1,1,0,84,1,0,2,0.9,0.1,0.1,5,0,64,71,90.1,10,44,1,1,0,64,71,90.1,992,385,32,32,100.0,27,30,90.0,2,5,40.0,0,0.1,0.1,3,10,1,0,10,71,62,9,5,0,0,5,0,4,3,1,0,64,0,1,1,1,0,0,1,0,3,0.0,3,2,1,1,0,1,2,0,84,6,16,49,20,1,83,1,0,0.0,1,100.0,44,218,126,1,1,0,1,3,55,3,1,0,0,2,0,0,5,0,1,0,0,0,9,2,2,50.0
Kyle Walker-Peters,0,0,0,0,2,0,1,0,82,1,0,1,0.0,0.0,0.1,5,0,64,74,86.5,8,54,12,5,4,64,74,86.5,897,247,40,44,90.9,20,24,83.3,3,4,75.0,0,0.1,0.1,2,4,1,0,8,74,63,11,1,0,0,3,10,0,0,0,0,64,0,1,1,1,1,0,0,0,0,,0,1,0,1,0,1,1,0,82,2,15,40,31,0,82,5,4,80.0,1,20.0,54,426,307,12,9,0,1,2,61,7,1,0,0,1,2,0,3,0,1,0,0,0,4,0,0,
Mohamed Elyounoussi,1,0,0,0,3,3,0,0,46,1,0,0,1.1,1.1,0.1,5,1,27,38,71.1,3,25,3,4,3,27,38,71.1,331,53,24,28,85.7,3,5,60.0,0,1,0.0,0,0.1,0.0,2,4,0,0,3,38,38,0,0,0,0,3,0,0,0,0,0,27,0,1,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,46,1,2,25,20,6,46,4,3,75.0,1,25.0,25,194,90,3,3,0,1,2,35,7,0,0,0,0,2,0,3,0,1,0,0,0,2,1,0,100.0
