player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
13 Players,0,0,0,0,15,1,2,0,553,12,10,10,0.9,0.9,0.6,26,0,321,440,73.0,30,303,10,8,2,321,440,73.0,6449,2458,128,158,81.0,135,166,81.3,50,88,56.8,0,0.6,1.1,11,27,4,3,30,440,391,48,7,1,1,26,19,12,4,3,3,321,1,13,12,6,5,6,1,3,12,25.0,9,10,5,5,10,22,25,0,553,78,192,222,141,34,553,8,2,25.0,6,75.0,303,1297,625,10,6,2,8,5,319,30,2,0,0,8,6,1,26,10,6,0,0,0,50,15,16,48.4
Bryan Mbeumo,0,0,0,0,5,0,0,0,28,0,0,0,0.5,0.5,0.0,2,0,11,18,61.1,0,17,2,0,0,11,18,61.1,115,8,10,11,90.9,1,3,33.3,0,1,0.0,0,0.0,0.0,0,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,11,0,3,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0,28,1,3,7,18,4,28,0,0,,0,,17,80,47,2,1,0,1,0,21,6,0,0,0,0,3,1,0,0,0,0,0,0,4,2,7,22.2
Christian Eriksen,0,0,0,0,3,1,0,0,70,1,1,1,0.1,0.1,0.2,7,0,42,62,67.7,8,38,3,2,1,42,62,67.7,922,352,17,18,94.4,12,17,70.6,11,22,50.0,0,0.2,0.2,4,8,1,1,8,62,44,17,3,1,0,15,1,12,4,3,3,42,1,0,1,0,0,1,0,1,1,100.0,0,1,0,1,1,2,1,0,70,2,9,35,27,2,70,2,1,50.0,1,50.0,38,233,121,3,1,0,0,2,40,1,0,0,0,1,0,0,15,1,0,0,0,0,6,1,1,50.0
David Raya,0,0,0,0,0,0,0,0,47,0,0,0,0.0,0.0,0.0,0,0,33,47,70.2,0,32,0,0,0,33,47,70.2,1229,1053,4,4,100.0,10,10,100.0,19,33,57.6,0,0.0,0.0,0,3,0,0,0,47,36,11,2,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,47,36,44,3,0,0,47,0,0,,0,,32,212,123,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Ivan Toney,0,0,0,0,5,0,0,0,49,1,0,0,0.2,0.2,0.1,5,0,13,25,52.0,2,27,2,2,0,13,25,52.0,169,49,5,12,41.7,6,8,75.0,0,1,0.0,0,0.1,0.2,1,1,0,0,2,25,24,1,0,0,0,2,1,0,0,0,0,13,0,1,1,0,0,0,1,1,2,50.0,1,0,0,0,0,1,3,0,49,3,7,15,27,11,49,2,0,0.0,2,100.0,27,69,38,2,1,1,5,1,33,5,0,0,0,1,1,0,2,0,0,0,0,0,2,6,2,75.0
Josh Dasilva,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,4,0,0,0,4,5,80.0,72,0,2,2,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,2,1,2,0,5,0,0,,0,,4,23,0,0,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
Mads Bech Sørensen,0,0,0,0,0,0,1,0,62,1,0,1,0.0,0.0,0.0,0,0,42,55,76.4,2,34,0,0,0,42,55,76.4,863,283,14,16,87.5,23,27,85.2,5,9,55.6,0,0.0,0.0,0,3,0,0,2,55,45,10,1,0,0,2,9,0,0,0,0,42,0,3,1,1,0,1,0,0,0,,0,1,1,0,0,1,2,0,62,4,23,25,14,1,62,0,0,,0,,34,133,80,0,0,0,0,0,35,0,1,0,0,1,0,0,2,0,1,0,0,0,4,0,0,
Mads Roerslev,0,0,0,0,0,0,0,0,47,0,2,0,0.0,0.0,0.1,2,0,32,40,80.0,1,26,0,0,0,32,40,80.0,597,170,13,15,86.7,15,18,83.3,4,7,57.1,0,0.1,0.3,1,1,1,1,1,40,34,6,0,0,0,1,6,0,0,0,0,32,0,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,2,0,47,3,21,22,4,1,47,0,0,,0,,26,124,50,0,1,0,1,0,22,1,0,0,0,1,0,0,1,2,0,0,0,0,7,0,0,
Mathias Jensen,0,0,0,0,0,0,0,0,40,2,2,1,0.0,0.0,0.1,2,0,22,33,66.7,4,20,0,1,0,22,33,66.7,456,121,10,13,76.9,9,12,75.0,3,6,50.0,0,0.1,0.2,2,3,0,0,4,33,33,0,0,0,1,1,0,0,0,0,0,22,0,0,2,1,1,1,0,1,4,25.0,3,1,0,1,2,4,1,0,40,1,7,24,9,2,40,1,0,0.0,1,100.0,20,72,31,0,0,0,0,0,24,3,0,0,0,1,0,0,1,2,1,0,0,0,3,0,0,
Pontus Jansson,0,0,0,0,1,0,1,0,61,2,3,4,0.1,0.1,0.0,1,0,37,44,84.1,3,34,0,0,0,37,44,84.1,715,114,8,11,72.7,27,30,90.0,2,2,100.0,0,0.0,0.0,0,1,0,0,3,44,44,0,0,0,0,0,0,0,0,0,0,37,0,0,2,1,1,1,0,0,0,,0,4,3,1,3,5,6,0,61,11,34,21,6,4,61,0,0,,0,,34,94,35,0,0,0,0,0,35,1,1,0,0,1,0,0,0,3,1,0,0,0,4,2,2,50.0
