player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
13 Players,1,1,0,0,12,7,4,0,612,14,6,10,2.1,2.1,2.0,17,2,407,512,79.5,38,311,12,20,10,407,512,79.5,7469,2662,171,202,84.7,170,196,86.7,55,81,67.9,1,2.0,1.4,10,41,8,0,38,512,459,46,13,2,6,13,21,1,0,0,0,407,7,9,14,7,6,6,2,8,20,40.0,12,10,3,7,6,20,13,0,612,46,188,272,155,22,612,20,10,50.0,10,50.0,311,1715,959,12,8,2,14,7,405,38,4,0,0,12,11,7,13,6,7,0,0,0,60,18,12,60.0
Anthony Elanga,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,6,8,75.0,1,7,0,0,0,6,8,75.0,64,14,4,4,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,1,0,0,1,8,6,2,0,0,0,1,2,0,0,0,0,6,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,0,0,2,7,0,9,0,0,,0,,7,34,17,0,0,0,1,0,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
Bruno Fernandes,0,0,0,0,0,0,0,0,60,2,0,1,0.0,0.0,0.1,4,1,36,54,66.7,7,34,0,1,1,36,54,66.7,696,244,12,16,75.0,16,19,84.2,5,11,45.5,0,0.1,0.2,2,5,3,0,7,54,48,4,1,1,1,1,1,1,0,0,0,36,2,1,2,1,1,1,0,1,4,25.0,3,1,0,1,0,2,1,0,60,2,11,25,24,4,60,1,1,100.0,0,0.0,34,183,102,0,1,1,2,1,42,5,0,0,0,0,2,0,1,0,1,0,0,0,10,0,1,0.0
Cristiano Ronaldo,0,0,0,0,2,1,0,0,28,1,0,0,0.7,0.7,0.2,2,0,10,14,71.4,0,11,0,4,2,10,14,71.4,73,0,6,8,75.0,0,0,,0,0,,0,0.2,0.0,1,0,0,0,0,14,13,1,0,0,0,0,0,0,0,0,0,10,0,2,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,2,0,28,2,7,7,15,6,28,4,2,50.0,2,50.0,11,21,1,0,0,0,1,3,14,6,0,0,0,1,1,3,0,0,1,0,0,0,4,0,3,0.0
David de Gea,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,22,27,81.5,0,13,0,0,0,22,27,81.5,501,262,4,4,100.0,14,15,93.3,4,8,50.0,0,0.0,0.0,0,0,0,0,0,27,18,9,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,29,24,29,0,0,0,29,0,0,,0,,13,53,33,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Diogo Dalot,0,0,0,0,1,1,0,0,79,1,1,1,0.0,0.0,0.0,0,0,60,73,82.2,9,46,2,0,0,60,73,82.2,1184,483,19,24,79.2,32,34,94.1,8,13,61.5,0,0.0,0.0,0,7,1,0,9,73,65,8,1,0,2,3,7,0,0,0,0,60,0,2,1,0,1,0,0,1,2,50.0,1,1,0,1,1,2,2,0,79,1,28,35,16,1,79,0,0,,0,,46,291,208,2,1,0,0,0,57,1,0,0,0,0,0,0,3,1,0,0,0,0,6,1,0,100.0
Harry Maguire,0,0,0,0,3,2,0,0,65,2,1,2,0.3,0.3,0.0,2,0,47,56,83.9,1,25,0,0,0,47,56,83.9,1028,342,11,12,91.7,26,28,92.9,10,14,71.4,0,0.0,0.0,0,2,0,0,1,56,53,2,2,0,1,0,0,0,0,0,0,47,1,0,2,2,0,1,1,1,4,25.0,3,2,1,1,1,3,1,0,65,7,32,29,4,3,65,0,0,,0,,25,129,56,0,0,0,0,0,39,0,0,0,0,1,1,0,0,1,2,0,0,0,8,2,1,66.7
Jadon Sancho,1,0,0,0,2,2,0,0,42,0,2,1,0.7,0.7,0.6,1,0,25,32,78.1,3,23,3,4,1,25,32,78.1,408,161,15,18,83.3,8,9,88.9,2,2,100.0,0,0.6,0.2,1,3,2,0,3,32,31,1,0,1,1,0,1,0,0,0,0,25,0,1,0,0,0,0,0,0,0,,0,1,0,1,2,2,0,0,42,1,8,20,15,3,42,4,1,25.0,3,75.0,23,123,77,3,2,1,1,1,30,7,0,0,0,0,0,3,0,2,0,0,0,0,7,0,0,
Jesse Lingard,0,0,0,0,0,0,1,0,7,0,0,0,0.0,0.0,0.0,1,0,4,5,80.0,0,2,0,0,0,4,5,80.0,35,0,3,4,75.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,0,1,2,4,0,7,0,0,,0,,2,2,1,0,0,0,1,0,7,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Luke Shaw,0,0,0,0,0,0,0,0,75,2,0,3,0.0,0.0,0.7,4,0,58,69,84.1,5,43,3,0,0,58,69,84.1,951,376,32,34,94.1,21,25,84.0,5,7,71.4,0,0.7,0.4,4,5,1,0,5,69,55,11,2,0,0,3,9,0,0,0,0,58,3,0,2,0,0,1,1,0,1,0.0,1,3,2,1,0,2,0,0,75,3,19,39,18,0,75,0,0,,0,,43,263,163,3,0,0,1,0,50,3,0,0,0,2,0,0,3,0,0,0,0,0,5,0,2,0.0
Marcus Rashford,0,1,0,0,1,0,1,0,39,0,0,0,0.0,0.0,0.4,1,1,14,27,51.9,0,24,4,5,2,14,27,51.9,172,25,11,16,68.8,2,8,25.0,0,1,0.0,1,0.4,0.4,1,1,0,0,0,27,26,1,0,0,0,4,1,0,0,0,0,14,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,39,0,1,12,26,3,39,5,2,40.0,3,60.0,24,168,61,4,1,0,3,1,34,11,1,0,0,2,0,1,4,0,0,0,0,0,0,2,1,66.7
Paul Pogba,0,0,0,0,2,1,1,0,66,2,1,1,0.3,0.3,0.0,2,0,40,48,83.3,8,29,0,3,2,40,48,83.3,723,245,23,25,92.0,8,11,72.7,9,9,100.0,0,0.0,0.0,1,7,1,0,8,48,47,1,1,0,0,1,0,0,0,0,0,40,0,2,2,2,1,1,0,2,4,50.0,2,1,0,1,1,3,4,0,66,4,13,35,18,2,66,3,2,66.7,1,33.3,29,103,45,0,1,0,2,1,47,2,1,0,0,2,5,0,1,1,2,0,0,0,6,2,1,66.7
Raphaël Varane,0,0,0,0,0,0,0,0,60,1,0,0,0.0,0.0,0.0,0,0,48,57,84.2,1,30,0,0,0,48,57,84.2,913,295,18,22,81.8,24,25,96.0,6,10,60.0,0,0.0,0.0,0,3,0,0,1,57,52,5,5,0,1,0,0,0,0,0,0,48,0,0,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,1,0,60,1,31,28,1,0,60,0,0,,0,,30,187,120,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,1,0,0,0,7,7,0,100.0
Scott McTominay,0,0,0,0,1,0,1,0,53,3,1,1,0.0,0.0,0.0,0,0,37,42,88.1,3,24,0,3,2,37,42,88.1,721,215,13,15,86.7,18,20,90.0,6,6,100.0,0,0.0,0.0,0,7,0,0,3,42,40,1,1,0,0,0,0,0,0,0,0,37,1,0,3,0,2,1,0,2,3,66.7,1,1,0,1,1,4,1,0,53,1,8,38,7,0,53,3,2,66.7,1,33.3,24,158,75,0,2,0,2,0,29,0,1,0,0,4,1,0,0,1,0,0,0,0,6,4,3,57.1
