,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,4,Dejan Kulusevski,Tottenham,0.17,0.12,Goal,17.0,Left Foot,,Son Heung-min,Pass (Live),Harry Kane,Pass (Live)
1,8,Phil Foden,Manchester City,0.03,,Off Target,11.0,Head,,Kevin De Bruyne,Pass (Live),Rúben Dias,Pass (Live)
2,15,João Cancelo,Manchester City,0.02,,Blocked,28.0,Right Foot,,João Cancelo,Pass (Live),Aymeric Laporte,Pass (Live)
3,15,Bernardo Silva,Manchester City,0.04,,Off Target,17.0,Left Foot,Volley,João Cancelo,Shot,,
4,17,João Cancelo,Manchester City,0.03,,Off Target,15.0,Right Foot,,João Cancelo,Take-On,João Cancelo,Take-On
5,21,İlkay Gündoğan,Manchester City,0.05,,Woodwork,14.0,Right Foot,,Raheem Sterling,Pass (Live),João Cancelo,Pass (Live)
6,22,João Cancelo,Manchester City,0.02,,Off Target,25.0,Right Foot,,İlkay Gündoğan,Pass (Live),Kevin De Bruyne,Pass (Live)
7,24,Phil Foden,Manchester City,0.12,,Blocked,15.0,Left Foot,,Raheem Sterling,Pass (Live),İlkay Gündoğan,Pass (Live)
8,25,Emerson,Tottenham,0.04,,Off Target,25.0,Right Foot,,Son Heung-min,Pass (Live),Eric Dier,Pass (Live)
9,30,İlkay Gündoğan,Manchester City,0.09,,Off Target,11.0,Right Foot,Volley,Rodri,Pass (Live),Bernardo Silva,Pass (Live)
10,33,İlkay Gündoğan,Manchester City,0.26,0.89,Goal,11.0,Left Foot,,João Cancelo,Pass (Live),Rodri,Pass (Live)
11,37,João Cancelo,Manchester City,0.02,,Off Target,26.0,Right Foot,,Phil Foden,Pass (Live),Kyle Walker,Pass (Live)
12,42,Raheem Sterling,Manchester City,0.06,,Blocked,14.0,Right Foot,,Bernardo Silva,Pass (Live),Rúben Dias,Pass (Live)
13,,,,,,,,,,,,,
14,49,Rúben Dias,Manchester City,0.11,,Off Target,4.0,Head,,Phil Foden,Pass (Live),Bernardo Silva,Pass (Dead)
15,54,Son Heung-min,Tottenham,0.07,0.31,Saved,23.0,Left Foot,,Harry Kane,Pass (Live),Dejan Kulusevski,Pass (Live)
16,59,Harry Kane,Tottenham,0.56,0.95,Goal,8.0,Right Foot,,Son Heung-min,Pass (Live),Ryan Sessegnon,Pass (Live)
17,63,Bernardo Silva,Manchester City,0.04,,Off Target,10.0,Left Foot,,João Cancelo,Pass (Live),Raheem Sterling,Pass (Live)
18,64,Harry Kane,Tottenham,0.14,0.69,Saved,10.0,Right Foot,,Son Heung-min,Pass (Live),Rodrigo Bentancur,Pass (Live)
19,66,İlkay Gündoğan,Manchester City,0.05,0.33,Saved,24.0,Right Foot,,Bernardo Silva,Pass (Live),João Cancelo,Pass (Live)
20,71,Bernardo Silva,Manchester City,0.01,,Off Target,10.0,Left Foot,Volley,Bernardo Silva,Pass (Live),João Cancelo,Pass (Live)
21,76,João Cancelo,Manchester City,0.03,0.47,Saved,25.0,Right Foot,,Bernardo Silva,Pass (Live),Kevin De Bruyne,Pass (Dead)
22,76,Riyad Mahrez,Manchester City,0.07,,Blocked,13.0,Left Foot,,Riyad Mahrez,Take-On,João Cancelo,Shot
23,81,İlkay Gündoğan,Manchester City,0.05,,Blocked,14.0,Right Foot,,İlkay Gündoğan,Take-On,Rodri,Pass (Live)
24,85,Phil Foden,Manchester City,0.13,,Off Target,10.0,Right Foot,,Kyle Walker,Pass (Live),Rodri,Pass (Live)
25,90+2,Riyad Mahrez (pen),Manchester City,0.79,0.99,Goal,13.0,Left Foot,,,Fouled,Riyad Mahrez,Pass (Live)
26,90+5,Harry Kane,Tottenham,0.44,0.96,Goal,5.0,Head,,Dejan Kulusevski,Pass (Live),Rodrigo Bentancur,Pass (Live)
27,90+10,Bernardo Silva,Manchester City,0.09,,Blocked,15.0,Right Foot,,Bernardo Silva,Take-On,Aymeric Laporte,Pass (Live)
