player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,1,1,0,0,15,5,3,0,561,16,4,12,1.2,1.2,1.0,26,2,357,451,79.2,40,303,20,15,5,357,451,79.2,6389,2095,152,173,87.9,163,186,87.6,35,75,46.7,1,1.0,0.6,11,20,11,1,40,451,410,39,6,2,6,13,15,5,4,0,0,357,2,3,16,9,6,8,2,11,18,61.1,7,12,5,7,4,20,16,0,561,76,234,199,132,25,561,15,5,33.3,10,66.7,303,1938,1098,20,13,5,13,5,353,39,3,0,0,10,5,2,13,4,9,0,0,1,45,18,19,48.6
Charlie Cresswell,0,0,0,0,0,0,0,0,80,1,1,1,0.0,0.0,0.0,1,0,54,73,74.0,4,49,0,0,0,54,73,74.0,1059,378,18,21,85.7,30,33,90.9,6,17,35.3,0,0.0,0.0,0,2,0,0,4,73,72,0,0,0,1,0,0,0,0,0,0,54,1,0,1,0,0,1,0,1,1,100.0,0,1,1,0,1,2,3,0,80,6,55,24,1,0,80,0,0,,0,,49,304,230,0,0,0,0,0,58,0,0,0,0,1,0,1,0,1,0,0,0,0,2,3,3,50.0
Crysencio Summerville,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,1,0,1,1,100.0,1,2,1,1,0,1,1,100.0,9,7,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,3,0,0,0,3,0,3,1,0,0.0,1,100.0,2,20,10,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Daniel James,0,0,0,0,1,0,0,0,8,0,0,0,0.1,0.1,0.0,0,0,4,5,80.0,1,6,1,0,0,4,5,80.0,59,6,2,2,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,0,2,1,5,2,8,0,0,,0,,6,61,9,1,1,1,2,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Illan Meslier,0,0,0,0,0,0,1,0,53,0,0,0,0.0,0.0,0.0,1,0,38,46,82.6,0,25,0,0,0,38,46,82.6,860,544,11,11,100.0,19,19,100.0,8,16,50.0,0,0.0,0.0,0,0,0,0,0,46,33,13,3,0,1,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,53,48,53,0,0,0,53,0,0,,0,,25,122,85,0,0,0,0,0,25,0,1,0,0,0,1,0,0,0,0,0,0,0,0,4,0,100.0
Jack Harrison,0,0,0,0,1,0,0,0,23,1,0,0,0.1,0.1,0.0,0,0,8,13,61.5,0,9,1,4,2,8,13,61.5,125,3,4,4,100.0,4,6,66.7,0,3,0.0,0,0.0,0.0,0,0,0,0,0,13,12,1,0,1,0,2,0,1,1,0,0,8,0,0,1,0,1,0,0,1,3,33.3,2,0,0,0,0,1,1,0,23,1,7,7,9,2,23,4,2,50.0,2,50.0,9,63,27,1,0,1,3,1,12,2,0,0,0,2,0,0,2,0,0,0,0,0,3,0,1,0.0
Jamie Shackleton,0,0,0,0,0,0,0,0,63,1,0,1,0.0,0.0,0.0,2,0,53,56,94.6,8,34,3,1,0,53,56,94.6,813,198,25,25,100.0,24,27,88.9,2,2,100.0,0,0.0,0.0,1,2,2,0,8,56,49,7,1,0,0,1,6,0,0,0,0,53,0,0,1,1,1,0,0,0,1,0.0,1,1,1,0,0,1,3,0,63,3,29,23,11,1,63,1,0,0.0,1,100.0,34,204,111,3,3,1,0,0,37,2,0,0,0,0,0,0,1,0,1,0,0,0,8,0,0,
Junior Firpo,0,0,0,0,0,0,0,0,51,5,0,0,0.0,0.0,0.0,2,0,32,40,80.0,3,26,0,2,0,32,40,80.0,549,95,14,19,73.7,14,17,82.4,4,4,100.0,0,0.0,0.1,1,3,1,0,3,40,33,7,0,0,0,0,7,0,0,0,0,32,0,0,5,2,2,2,1,3,3,100.0,0,0,0,0,0,5,1,0,51,1,14,21,16,2,51,2,0,0.0,2,100.0,26,128,57,0,1,0,0,0,25,6,0,0,0,3,1,0,0,0,2,0,0,1,4,1,1,50.0
Kalvin Phillips,0,0,0,0,2,0,0,0,55,2,1,2,0.1,0.1,0.0,0,0,37,45,82.2,3,32,0,0,0,37,45,82.2,646,103,18,20,90.0,18,18,100.0,1,5,20.0,0,0.0,0.0,0,4,0,0,3,45,45,0,0,0,0,1,0,0,0,0,0,37,0,2,2,1,0,2,0,2,2,100.0,0,2,0,2,1,3,0,0,55,0,14,32,9,1,55,0,0,,0,,32,166,69,0,1,0,2,0,40,0,0,0,0,2,1,0,1,1,1,0,0,0,6,0,3,0.0
Liam Cooper,0,0,0,0,0,0,0,0,73,3,2,3,0.0,0.0,0.0,0,0,49,62,79.0,4,37,2,0,0,49,62,79.0,991,371,15,20,75.0,27,29,93.1,6,11,54.5,0,0.0,0.0,0,4,0,0,4,62,62,0,0,0,2,0,0,0,0,0,0,49,0,0,3,2,2,1,0,2,3,66.7,1,3,3,0,2,5,2,0,73,10,44,30,0,0,73,0,0,,0,,37,259,174,2,0,0,0,0,43,0,0,0,0,1,0,0,0,2,2,0,0,0,7,9,3,75.0
Mateusz Klich,0,1,0,0,2,0,0,0,38,2,0,2,0.4,0.4,0.2,6,1,23,30,76.7,6,22,1,0,0,23,30,76.7,330,77,14,14,100.0,8,13,61.5,1,1,100.0,1,0.2,0.1,3,2,2,0,6,30,29,1,0,0,0,2,1,0,0,0,0,23,0,1,2,2,0,1,1,1,1,100.0,0,2,0,2,0,2,0,0,38,0,0,14,25,6,38,0,0,,0,,22,90,33,1,2,0,1,1,29,8,0,0,0,0,0,0,2,0,2,0,0,0,3,0,0,
Raphinha,1,0,0,0,3,2,1,0,37,0,0,3,0.2,0.2,0.4,6,0,19,25,76.0,3,23,5,4,3,19,25,76.0,348,161,10,13,76.9,6,7,85.7,3,5,60.0,0,0.4,0.2,3,2,1,0,3,25,21,4,0,0,0,3,1,3,2,0,0,19,0,0,0,0,0,0,0,0,0,,0,3,0,3,0,0,2,0,37,3,4,13,21,3,37,4,3,75.0,1,25.0,23,216,131,5,1,2,0,0,24,6,1,0,0,0,2,0,3,0,0,0,0,0,5,0,0,
Rodrigo,0,0,0,0,3,2,0,0,34,0,0,0,0.1,0.1,0.1,4,1,14,21,66.7,4,16,1,2,0,14,21,66.7,198,49,9,9,100.0,1,3,33.3,2,6,33.3,0,0.1,0.1,1,1,1,0,4,21,18,3,0,0,1,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,3,0,34,3,4,15,15,7,34,2,0,0.0,2,100.0,16,104,29,1,0,0,3,2,24,10,0,0,0,0,0,1,0,0,0,0,0,0,3,1,3,25.0
Stuart Dallas,0,0,0,0,3,1,0,0,33,1,0,0,0.2,0.2,0.1,2,0,17,26,65.4,2,14,4,0,0,17,26,65.4,280,54,7,10,70.0,6,8,75.0,2,5,40.0,0,0.1,0.1,1,0,1,1,2,26,22,3,2,1,1,4,0,1,1,0,0,17,1,0,1,1,0,1,0,1,3,33.3,2,0,0,0,0,1,0,0,33,1,7,14,13,1,33,0,0,,0,,14,139,103,4,3,0,1,1,19,1,0,0,0,0,0,0,4,0,1,0,0,0,2,0,2,0.0
Tyler Roberts,0,0,0,0,0,0,1,0,10,0,0,0,0.0,0.0,0.1,1,0,8,8,100.0,1,8,1,1,0,8,8,100.0,122,49,4,4,100.0,4,4,100.0,0,0,,0,0.1,0.0,1,0,1,0,1,8,8,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,10,0,1,5,4,0,10,1,0,0.0,1,100.0,8,62,30,1,1,0,1,0,9,3,1,0,0,1,0,0,0,0,0,0,0,0,1,0,3,0.0
