,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,3,Fernandinho,Manchester City,0.04,,Off Target,6.0,Head,,Kevin De Bruyne,Pass (Dead),Phil Foden,Fouled
1,5,João Cancelo,Manchester City,0.05,,Blocked,17.0,Right Foot,,Phil Foden,Pass (Live),João Cancelo,Interception
2,24,Phil Foden,Manchester City,0.13,,Blocked,16.0,Right Foot,,Gabriel Jesus,Pass (Live),Gabriel Jesus,Take-On
3,28,João Cancelo,Manchester City,0.03,,Blocked,15.0,Left Foot,,John Stones,Pass (Live),Rodri,Pass (Live)
4,31,Gabriel Jesus,Manchester City,0.06,,Off Target,18.0,Right Foot,,Phil Foden,Tackle,,
5,37,Matty Cash,Aston Villa,0.09,0.35,Goal,9.0,Head,,Lucas Digne,Pass (Live),Jacob Ramsey,Pass (Live)
6,41,Ollie Watkins,Aston Villa,0.04,,Blocked,15.0,Right Foot,,Philippe Coutinho,Pass (Live),Douglas Luiz,Pass (Live)
7,42,Philippe Coutinho,Aston Villa,0.03,,Off Target,27.0,Right Foot,,,,,
8,44,Kevin De Bruyne,Manchester City,0.03,,Blocked,8.0,Left Foot,,Kevin De Bruyne,Pass (Live),Riyad Mahrez,Pass (Live)
9,45,João Cancelo,Manchester City,0.02,,Blocked,28.0,Right Foot,,Bernardo Silva,Pass (Live),João Cancelo,Pass (Live)
10,45+2,João Cancelo,Manchester City,0.03,,Blocked,25.0,Left Foot,,Bernardo Silva,Pass (Live),Phil Foden,Pass (Live)
11,45+3,Aymeric Laporte,Manchester City,0.04,0.04,Saved,10.0,Head,,Riyad Mahrez,Pass (Dead),João Cancelo,Pass (Live)
12,,,,,,,,,,,,,
13,48,Kevin De Bruyne,Manchester City,0.09,,Off Target,13.0,Right Foot,Volley,Gabriel Jesus,Pass (Live),Phil Foden,Pass (Live)
14,50,Riyad Mahrez,Manchester City,0.15,,Blocked,9.0,Left Foot,,Oleksandr Zinchenko,Pass (Live),Oleksandr Zinchenko,Take-On
15,50,Gabriel Jesus,Manchester City,0.59,,Off Target,4.0,Right Foot,,João Cancelo,Pass (Live),John Stones,Pass (Live)
16,51,Rodri,Manchester City,0.02,,Off Target,25.0,Right Foot,,Riyad Mahrez,Pass (Live),Phil Foden,Pass (Live)
17,54,John Stones,Manchester City,0.09,,Blocked,9.0,Head,,Kevin De Bruyne,Pass (Live),Oleksandr Zinchenko,Pass (Dead)
18,67,Gabriel Jesus,Manchester City,0.07,,Blocked,11.0,Left Foot,,Phil Foden,Pass (Live),Kevin De Bruyne,Pass (Live)
19,68,Kevin De Bruyne,Manchester City,0.04,,Off Target,26.0,Right Foot,Free kick,Rodri,Fouled,Phil Foden,Pass (Live)
20,69,Philippe Coutinho,Aston Villa,0.09,0.3,Goal,16.0,Right Foot,,Ollie Watkins,Pass (Live),Robin Olsen,Pass (Dead)
21,71,Phil Foden,Manchester City,0.06,,Off Target,18.0,Right Foot,,Phil Foden,Take-On,Rodri,Interception
22,73,Kevin De Bruyne,Manchester City,0.32,,Off Target,16.0,Right Foot,,Raheem Sterling,Pass (Live),Kevin De Bruyne,Pass (Live)
23,74,İlkay Gündoğan,Manchester City,0.12,,Off Target,8.0,Head,,Kevin De Bruyne,Pass (Dead),Gabriel Jesus,Fouled
24,76,İlkay Gündoğan,Manchester City,0.34,0.62,Goal,4.0,Head,,Raheem Sterling,Pass (Live),Gabriel Jesus,Pass (Live)
25,77,John Stones,Manchester City,0.06,0.27,Saved,9.0,Head,,Kevin De Bruyne,Pass (Dead),Kevin De Bruyne,Pass (Live)
26,78,Rodri,Manchester City,0.06,0.34,Goal,21.0,Right Foot,,Oleksandr Zinchenko,Pass (Live),Oleksandr Zinchenko,Take-On
27,80,Rodri,Manchester City,0.07,,Off Target,20.0,Right Foot,,João Cancelo,Pass (Live),John Stones,Pass (Live)
28,81,İlkay Gündoğan,Manchester City,0.84,0.95,Goal,2.0,Right Foot,,Kevin De Bruyne,Pass (Live),,
