player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,2,0,1,1,11,7,3,0,485,14,11,9,2.7,2.0,1.0,20,3,245,352,69.6,20,189,16,18,13,245,352,69.6,4453,1840,114,130,87.7,96,127,75.6,29,66,43.9,0,1.0,1.3,8,15,7,2,20,352,304,40,12,1,1,18,12,7,6,0,0,245,8,7,14,8,9,4,1,6,18,33.3,12,9,3,6,11,25,33,0,485,80,210,184,97,29,484,18,13,72.2,5,27.8,189,1239,752,16,12,6,9,15,242,20,3,0,0,8,12,8,18,11,8,1,0,0,55,14,13,51.9
Cheikhou Kouyaté,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,17,24,70.8,1,7,0,0,0,17,24,70.8,261,68,9,9,100.0,6,11,54.5,1,2,50.0,0,0.0,0.0,0,1,0,0,1,24,24,0,0,0,0,1,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,26,0,7,16,3,0,26,0,0,,0,,7,25,4,0,0,0,1,0,15,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,
Christian Benteke,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,1,7,1,0,0,3,4,75.0,46,13,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,0,1,4,4,0,9,0,0,,0,,7,40,22,1,1,0,2,2,9,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,50.0
Conor Gallagher,0,0,0,0,2,2,1,0,46,1,4,1,0.1,0.1,0.0,1,0,24,33,72.7,1,15,1,2,2,24,33,72.7,407,138,11,11,100.0,8,10,80.0,3,6,50.0,0,0.0,0.0,0,2,1,0,1,33,25,7,2,0,0,5,0,4,4,0,0,24,1,2,1,0,0,1,0,0,2,0.0,2,1,0,1,4,5,2,0,46,2,5,25,16,2,46,2,2,100.0,0,0.0,15,88,44,1,1,0,1,2,21,5,1,0,0,3,0,0,5,4,0,0,0,0,5,1,0,100.0
Jean-Philippe Mateta,1,0,0,0,5,3,0,0,29,0,1,0,1.5,1.5,0.0,3,1,13,16,81.3,0,11,1,2,1,13,16,81.3,157,0,10,11,90.9,3,3,100.0,0,0,,0,0.0,0.0,1,0,0,0,0,16,15,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,29,1,1,13,15,8,29,2,1,50.0,1,50.0,11,41,11,1,0,0,1,2,21,1,0,0,0,0,0,4,0,1,0,0,0,0,3,3,2,60.0
Jeffrey Schlupp,0,0,0,0,1,0,0,0,51,3,1,3,0.1,0.1,0.1,4,2,22,28,78.6,4,22,2,3,2,22,28,78.6,481,297,9,11,81.8,9,11,81.8,4,4,100.0,0,0.1,0.0,1,4,0,0,4,28,28,0,0,0,0,1,0,0,0,0,0,22,0,1,3,2,1,1,1,1,5,20.0,4,3,1,2,1,4,3,0,51,3,18,28,7,4,51,3,2,66.7,1,33.3,22,153,98,2,1,2,2,1,22,1,0,0,0,1,4,0,1,1,2,1,0,0,9,0,3,0.0
Joachim Andersen,0,0,0,0,0,0,0,0,48,1,1,0,0.0,0.0,0.2,2,0,26,39,66.7,2,21,0,0,0,26,39,66.7,600,268,6,7,85.7,14,19,73.7,6,11,54.5,0,0.2,0.2,2,2,0,0,2,39,39,0,0,0,0,0,0,0,0,0,0,26,0,1,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,6,0,48,14,39,7,2,2,48,0,0,,0,,21,75,43,0,0,0,0,0,32,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,1,66.7
Luka Milivojević,0,0,0,0,0,0,0,0,11,2,0,1,0.0,0.0,0.0,0,0,1,6,16.7,0,0,0,0,0,1,6,16.7,16,3,0,4,0.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,2,0,0,2,3,66.7,1,1,1,0,0,2,2,0,11,4,5,6,0,0,11,0,0,,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,100.0
Marc Guéhi,0,0,0,0,0,0,0,0,46,1,0,1,0.0,0.0,0.0,0,0,26,37,70.3,0,15,0,1,1,26,37,70.3,529,188,9,11,81.8,14,17,82.4,3,8,37.5,0,0.0,0.0,0,1,0,0,0,37,33,3,3,0,1,0,0,0,0,0,0,26,1,0,1,0,1,0,0,0,0,,0,1,1,0,0,1,5,0,46,14,32,12,3,3,46,1,1,100.0,0,0.0,15,113,42,0,0,0,0,0,28,1,0,0,0,1,1,0,0,0,0,0,0,0,4,3,4,42.9
Michael Olise,0,0,0,0,2,2,0,0,32,0,1,0,0.1,0.1,0.1,3,0,20,23,87.0,1,16,4,6,4,20,23,87.0,380,104,11,11,100.0,5,6,83.3,4,5,80.0,0,0.1,0.1,1,1,0,0,1,23,16,6,3,0,0,3,0,3,2,0,0,20,1,0,0,0,0,0,0,0,3,0.0,3,0,0,0,1,1,1,0,32,2,5,16,12,2,32,6,4,66.7,2,33.3,16,182,149,4,1,1,0,1,17,1,0,0,0,0,3,0,3,1,0,0,0,0,4,0,0,
