player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,0,0,0,0,11,5,1,0,605,9,13,9,1.2,1.2,0.8,21,0,377,495,76.2,34,365,16,14,8,377,495,76.2,6475,2567,185,214,86.4,137,165,83.0,39,82,47.6,0,0.8,1.4,8,21,11,2,34,495,433,62,18,0,6,22,28,8,7,0,0,377,0,9,9,5,3,6,0,6,15,40.0,9,9,4,5,13,22,23,0,605,76,217,276,119,22,605,14,8,57.1,6,42.9,365,1680,828,16,9,1,16,15,375,34,1,0,0,6,17,0,22,13,5,0,1,0,57,15,21,41.7
Billy Gilmour,0,0,0,0,2,0,0,0,91,1,1,1,0.2,0.2,0.0,5,0,62,83,74.7,7,55,0,1,0,62,83,74.7,1085,350,30,35,85.7,19,23,82.6,10,19,52.6,0,0.0,0.1,1,7,3,0,7,83,72,11,7,0,1,7,0,4,4,0,0,62,0,2,1,0,0,1,0,1,1,100.0,0,1,1,0,1,2,1,0,91,3,21,56,14,1,91,1,0,0.0,1,100.0,55,179,79,0,0,0,1,1,59,0,0,0,0,0,2,0,7,1,0,0,0,0,6,2,1,66.7
Dimitris Giannoulis,0,0,0,0,0,0,0,0,72,1,2,0,0.0,0.0,0.2,2,0,46,63,73.0,3,47,4,3,3,46,63,73.0,664,330,34,38,89.5,9,15,60.0,3,7,42.9,0,0.2,0.2,2,2,1,1,3,63,51,12,1,0,0,4,11,0,0,0,0,46,0,1,1,1,0,1,0,1,2,50.0,1,0,0,0,2,3,1,0,72,3,18,45,11,0,72,3,3,100.0,0,0.0,47,216,168,4,2,0,3,1,40,3,0,0,0,0,3,0,4,2,1,0,0,0,11,1,0,100.0
Grant Hanley,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,0,0,7,8,87.5,0,8,0,0,0,7,8,87.5,204,24,0,0,,5,5,100.0,2,3,66.7,0,0.0,0.0,0,0,0,0,0,8,8,0,0,0,1,0,0,0,0,0,0,7,0,0,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,0,11,1,10,1,0,0,11,0,0,,0,,8,34,2,0,0,0,0,0,7,0,0,0,0,1,2,0,0,0,1,0,0,0,2,0,0,
Jakob Sørensen,0,0,0,0,1,0,0,0,52,1,2,2,0.4,0.4,0.0,0,0,35,39,89.7,3,33,0,0,0,35,39,89.7,659,224,11,11,100.0,20,20,100.0,2,5,40.0,0,0.0,0.0,0,2,0,0,3,39,36,3,2,0,1,0,1,0,0,0,0,35,0,0,1,1,0,1,0,0,2,0.0,2,2,1,1,2,3,5,0,52,7,29,23,1,1,52,0,0,,0,,33,156,106,0,0,0,1,0,29,0,0,0,0,1,0,0,0,2,1,0,0,0,8,2,4,33.3
Josh Sargent,0,0,0,0,1,0,0,0,34,0,1,1,0.0,0.0,0.4,2,0,16,20,80.0,1,20,3,2,0,16,20,80.0,226,77,7,8,87.5,6,8,75.0,1,2,50.0,0,0.4,0.4,1,0,0,0,1,20,19,1,0,0,0,1,1,0,0,0,0,16,0,0,0,0,0,0,0,0,0,,0,1,0,1,1,1,3,0,34,3,11,10,14,3,34,2,0,0.0,2,100.0,20,150,90,3,2,0,3,2,20,5,0,0,0,1,3,0,1,1,0,0,0,0,2,0,3,0.0
Kenny McLean,0,0,0,0,0,0,0,0,54,2,2,2,0.0,0.0,0.0,1,0,27,41,65.9,6,26,2,0,0,27,41,65.9,494,148,13,15,86.7,10,13,76.9,3,9,33.3,0,0.0,0.0,0,3,2,0,6,41,38,3,2,0,3,1,1,0,0,0,0,27,0,1,2,0,1,1,0,1,2,50.0,1,2,0,2,2,4,3,0,54,3,9,35,11,2,54,0,0,,0,,26,115,52,2,2,0,1,1,33,3,0,0,0,0,1,0,1,2,0,0,0,0,5,3,1,75.0
Lukas Rupp,0,0,0,0,1,1,0,0,41,0,3,0,0.1,0.1,0.2,3,0,28,34,82.4,2,26,0,1,1,28,34,82.4,317,74,18,21,85.7,6,7,85.7,1,2,50.0,0,0.2,0.4,2,1,0,0,2,34,34,0,0,0,0,0,0,0,0,0,0,28,0,1,0,0,0,0,0,0,2,0.0,2,0,0,0,3,3,1,0,41,3,8,21,12,3,41,1,1,100.0,0,0.0,26,108,33,0,0,0,0,5,27,4,0,0,0,0,1,0,0,3,0,0,0,0,8,1,2,33.3
Max Aarons,0,0,0,0,0,0,0,0,73,2,1,0,0.0,0.0,0.0,1,0,48,59,81.4,7,42,4,4,2,48,59,81.4,703,313,29,31,93.5,16,21,76.2,2,4,50.0,0,0.0,0.0,1,3,3,0,7,59,49,10,0,0,0,2,10,0,0,0,0,48,0,2,2,2,1,1,0,2,3,66.7,1,0,0,0,1,3,3,0,73,5,26,35,13,0,73,4,2,50.0,2,50.0,42,218,125,4,2,0,2,2,41,5,0,0,0,2,2,0,2,1,2,0,1,0,5,1,2,33.3
Ozan Kabak,0,0,0,0,2,2,0,0,55,1,0,1,0.2,0.2,0.0,0,0,39,43,90.7,2,35,1,0,0,39,43,90.7,648,215,17,18,94.4,17,18,94.4,3,5,60.0,0,0.0,0.0,0,1,0,0,2,43,42,1,1,0,0,0,0,0,0,0,0,39,0,0,1,0,0,1,0,1,1,100.0,0,1,1,0,0,1,4,0,55,9,33,19,3,3,55,0,0,,0,,35,130,60,1,0,0,2,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,50.0
Pierre Lees-Melou,0,0,0,0,1,0,1,0,17,0,1,2,0.0,0.0,0.0,1,0,9,13,69.2,2,12,0,0,0,9,13,69.2,138,50,4,6,66.7,5,6,83.3,0,0,,0,0.0,0.2,0,1,1,0,2,13,13,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,,0,2,1,1,1,1,0,0,17,1,1,8,8,1,17,0,0,,0,,12,45,4,0,0,0,0,1,10,0,1,0,0,1,0,0,0,1,0,0,0,0,4,0,0,
Przemysław Płacheta,0,0,0,0,1,1,0,0,29,0,0,0,0.0,0.0,0.0,2,0,17,27,63.0,0,15,0,1,1,17,27,63.0,239,100,8,11,72.7,7,10,70.0,0,2,0.0,0,0.0,0.0,0,0,1,1,0,27,21,6,0,0,0,6,2,4,3,0,0,17,0,1,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0,29,1,7,9,13,1,29,1,1,100.0,0,0.0,15,114,14,0,0,0,0,2,21,5,0,0,0,0,0,0,6,0,0,0,0,0,2,1,2,33.3
Teemu Pukki,0,0,0,0,2,1,0,0,25,0,0,0,0.2,0.2,0.0,1,0,10,20,50.0,1,17,2,0,0,10,20,50.0,170,37,7,13,53.8,2,4,50.0,1,1,100.0,0,0.0,0.0,1,1,0,0,1,20,18,2,0,0,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25,0,1,11,14,7,25,0,0,,0,,17,73,29,2,1,1,3,0,21,7,0,0,0,0,0,0,1,0,0,0,0,0,2,1,3,25.0
Tim Krul,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,1,0,27,39,69.2,0,23,0,0,0,27,39,69.2,872,619,1,1,100.0,15,15,100.0,11,23,47.8,0,0.0,0.0,0,0,0,0,0,39,28,11,5,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,43,37,42,1,0,0,43,0,0,,0,,23,113,66,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Todd Cantwell,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,2,0,6,6,100.0,0,6,0,2,1,6,6,100.0,56,6,6,6,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,6,4,2,0,0,0,0,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,0,1,2,5,0,8,2,1,50.0,1,50.0,6,29,0,0,0,0,0,0,7,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,
