player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,3,3,0,0,14,6,2,0,530,23,6,12,2.4,2.4,2.3,26,5,271,397,68.3,34,238,14,14,7,271,397,68.3,5114,2053,118,140,84.3,111,147,75.5,36,88,40.9,3,2.3,1.5,11,26,9,6,34,397,343,54,14,1,2,25,28,6,1,5,0,271,0,7,23,9,13,7,3,13,23,56.5,10,12,2,10,6,29,25,1,530,67,181,211,140,19,530,14,7,50.0,7,50.0,238,1368,693,14,7,2,18,14,268,34,2,0,0,13,14,0,25,6,9,0,0,0,50,24,19,55.8
Abdoulaye Doucouré,1,0,0,0,2,1,1,0,48,2,0,0,0.1,0.1,0.0,3,0,32,40,80.0,6,19,2,2,2,32,40,80.0,532,123,13,14,92.9,16,21,76.2,2,2,100.0,0,0.0,0.0,0,3,0,0,6,40,40,0,0,0,0,0,0,0,0,0,0,32,0,1,2,0,2,0,0,1,3,33.3,2,0,0,0,0,2,2,0,48,3,8,26,15,3,48,2,2,100.0,0,0.0,19,169,84,2,1,0,1,2,22,2,1,0,0,1,3,0,0,0,0,0,0,0,10,4,1,80.0
Alex Iwobi,0,1,0,0,2,1,0,0,15,0,1,1,0.3,0.3,0.0,2,2,6,7,85.7,3,12,1,2,0,6,7,85.7,76,45,4,4,100.0,2,3,66.7,0,0,,1,0.0,0.0,1,0,0,0,3,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,15,1,3,5,7,3,15,2,0,0.0,2,100.0,12,62,24,1,1,1,0,0,11,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,
Allan,0,0,0,0,1,1,0,0,46,3,0,2,0.0,0.0,0.0,1,0,24,32,75.0,3,22,1,0,0,24,32,75.0,381,130,12,14,85.7,10,14,71.4,2,4,50.0,0,0.0,0.0,0,3,0,0,3,32,28,4,4,0,0,1,0,0,0,0,0,24,0,0,3,0,1,1,1,2,6,33.3,4,2,0,2,0,3,3,0,46,4,12,25,9,0,46,0,0,,0,,22,95,68,1,1,0,2,1,23,0,0,0,0,4,1,0,1,0,0,0,0,0,3,0,2,0.0
Andros Townsend,0,1,0,0,0,0,0,0,31,3,0,2,0.0,0.0,1.0,3,1,11,21,52.4,1,12,1,1,0,11,21,52.4,177,82,5,6,83.3,4,7,57.1,2,7,28.6,1,1.0,0.6,3,2,3,2,1,21,18,3,2,0,0,7,0,1,1,0,0,11,0,1,3,1,3,0,0,1,4,25.0,3,2,0,2,0,3,0,0,31,2,7,10,14,0,31,1,0,0.0,1,100.0,12,69,21,1,1,0,1,2,14,3,0,0,0,0,2,0,7,0,1,0,0,0,4,0,1,0.0
Anthony Gordon,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,1,0,2,3,66.7,12,4,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,1,3,2,0,5,1,0,0.0,1,100.0,2,7,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Demarai Gray,0,0,0,0,0,0,0,0,29,4,0,1,0.0,0.0,0.2,4,0,15,21,71.4,1,16,4,0,0,15,21,71.4,213,69,7,8,87.5,6,7,85.7,0,2,0.0,0,0.2,0.3,1,0,1,1,1,21,21,0,0,0,0,3,0,0,0,0,0,15,0,1,4,3,0,2,2,1,2,50.0,1,1,0,1,0,4,0,0,29,0,0,13,16,1,29,0,0,,0,,16,137,56,4,1,1,1,1,22,6,0,0,0,1,0,0,3,0,3,0,0,0,4,0,0,
Dominic Calvert-Lewin,1,0,0,0,5,2,0,0,29,0,0,1,1.2,1.2,0.0,1,0,10,17,58.8,0,11,0,1,0,10,17,58.8,98,9,6,10,60.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,17,15,2,0,0,0,1,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,29,1,5,11,13,6,29,1,0,0.0,1,100.0,11,15,3,0,0,0,3,0,16,2,0,0,0,1,2,0,1,0,0,0,0,0,3,7,6,53.8
Jordan Pickford,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,21,37,56.8,0,23,0,0,0,21,37,56.8,753,584,4,4,100.0,5,5,100.0,12,28,42.9,0,0.0,0.0,0,1,0,0,0,37,31,6,2,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,39,29,39,0,0,0,39,0,0,,0,,23,155,109,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Lucas Digne,0,0,0,0,2,0,0,0,59,0,0,1,0.1,0.1,0.1,3,0,34,50,68.0,4,20,2,2,2,34,50,68.0,496,183,23,24,95.8,7,14,50.0,3,9,33.3,0,0.1,0.1,2,2,1,1,4,50,34,16,0,0,0,8,11,5,0,5,0,34,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,59,4,14,22,23,1,59,2,2,100.0,0,0.0,20,96,48,2,0,0,1,1,25,5,0,0,0,3,1,0,8,0,0,0,0,0,6,2,2,50.0
