player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,0,0,0,0,4,1,0,0,547,11,9,6,0.2,0.2,0.2,8,0,386,450,85.8,19,351,8,20,13,386,450,85.8,6499,2103,194,211,91.9,155,170,91.2,30,51,58.8,0,0.2,0.3,4,18,3,1,19,450,405,44,15,2,3,5,14,2,0,0,2,386,1,5,11,7,9,2,0,6,14,42.9,8,6,2,4,9,20,26,0,547,100,272,204,78,11,547,20,13,65.0,7,35.0,351,1880,836,8,9,2,17,14,385,19,0,0,0,11,14,1,5,9,7,0,0,0,36,14,6,70.0
Cheikhou Kouyaté,0,0,0,0,0,0,0,0,61,1,1,1,0.0,0.0,0.0,0,0,51,54,94.4,2,39,0,0,0,51,54,94.4,920,304,22,23,95.7,26,27,96.3,3,4,75.0,0,0.0,0.0,0,3,0,0,2,54,51,3,3,0,0,0,0,0,0,0,0,51,0,1,1,1,1,0,0,0,1,0.0,1,1,1,0,1,2,3,0,61,16,47,14,0,0,61,0,0,,0,,39,162,90,0,0,0,0,0,41,0,0,0,0,1,0,0,0,1,1,0,0,0,4,2,0,100.0
Christian Benteke,0,0,0,0,1,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,0,0,0,2,3,66.7,17,0,2,2,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,0,2,2,1,4,0,0,,0,,3,14,0,0,0,0,0,0,5,2,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,100.0
James McArthur,0,0,0,0,0,0,0,0,55,1,1,0,0.0,0.0,0.1,3,0,39,45,86.7,3,36,0,4,4,39,45,86.7,650,172,23,25,92.0,12,13,92.3,4,6,66.7,0,0.1,0.1,2,2,2,1,3,45,43,2,1,0,0,1,1,0,0,0,0,39,0,0,1,1,1,0,0,0,2,0.0,2,0,0,0,1,2,5,0,55,4,24,19,12,2,55,4,4,100.0,0,0.0,36,146,25,0,1,0,2,1,41,2,0,0,0,0,1,0,1,1,1,0,0,0,6,0,0,
Jaïro Riedewald,0,0,0,0,0,0,0,0,33,1,0,0,0.0,0.0,0.0,1,0,26,30,86.7,2,20,0,0,0,26,30,86.7,482,112,13,14,92.9,11,11,100.0,2,4,50.0,0,0.0,0.0,0,0,0,0,2,30,27,3,1,0,1,2,0,2,0,0,2,26,0,0,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0,33,1,11,18,4,0,33,0,0,,0,,20,75,38,0,0,0,1,0,24,1,0,0,0,1,0,0,2,0,1,0,0,0,3,0,1,0.0
Jean-Philippe Mateta,0,0,0,0,0,0,0,0,15,0,0,2,0.0,0.0,0.0,0,0,7,10,70.0,0,7,0,2,2,7,10,70.0,60,12,6,8,75.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,10,6,3,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,,0,2,1,1,0,0,0,0,15,1,4,11,1,0,15,2,2,100.0,0,0.0,7,34,1,0,0,0,1,0,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,1,75.0
Jeffrey Schlupp,0,0,0,0,1,0,0,0,24,1,1,0,0.1,0.1,0.0,0,0,9,13,69.2,0,13,0,2,2,9,13,69.2,150,0,6,8,75.0,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,9,0,1,1,1,1,0,0,0,0,,0,0,0,0,1,2,1,0,24,1,9,11,6,1,24,2,2,100.0,0,0.0,13,74,10,0,1,0,4,3,16,1,0,0,0,2,0,0,0,1,1,0,0,0,4,1,0,100.0
Jesurun Rak Sakyi,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,10,12,83.3,0,8,0,0,0,10,12,83.3,136,20,7,7,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,12,10,2,2,0,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,12,0,0,7,5,0,12,0,0,,0,,8,39,6,0,0,0,0,1,9,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
Joachim Andersen,0,0,0,0,0,0,0,0,40,0,1,1,0.0,0.0,0.0,0,0,29,36,80.6,2,29,0,1,1,29,36,80.6,726,318,3,5,60.0,20,22,90.9,6,8,75.0,0,0.0,0.0,0,2,0,0,2,36,35,1,1,0,1,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,40,8,18,19,3,1,40,1,1,100.0,0,0.0,29,176,107,0,0,0,0,0,32,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,66.7
Joel Ward,0,0,0,0,0,0,0,0,61,3,2,1,0.0,0.0,0.0,0,0,38,43,88.4,1,31,0,3,1,38,43,88.4,617,174,22,24,91.7,13,13,100.0,3,6,50.0,0,0.0,0.0,0,3,0,0,1,43,35,8,0,0,0,0,8,0,0,0,0,38,0,0,3,2,3,0,0,2,3,66.7,1,1,0,1,2,5,8,0,61,10,34,19,8,0,61,3,1,33.3,2,66.7,31,160,52,0,1,0,3,0,36,3,0,0,0,0,0,0,0,2,2,0,0,0,2,0,1,0.0
