,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,1.0,Bukayo Saka,Arsenal,0.09,0.04,Saved,15.0,Left Foot,,Bukayo Saka,Take-On,Thomas Partey,Pass (Live)
1,16.0,Leandro Trossard,Brighton,0.05,,Off Target,13.0,Right Foot,,Jakub Moder,Pass (Live),Adam Lallana,Pass (Live)
2,23.0,Pierre-Emerick Aubameyang,Arsenal,0.08,,Blocked,3.0,Head,,Bukayo Saka,Pass (Live),Takehiro Tomiyasu,Pass (Live)
3,26.0,Leandro Trossard,Brighton,0.02,,Blocked,16.0,Right Foot,,Leandro Trossard,Take-On,Pascal Groß,Pass (Live)
4,27.0,Neal Maupay,Brighton,0.02,,Off Target,24.0,Right Foot,,Leandro Trossard,Pass (Live),,
5,29.0,Dan Burn,Brighton,0.2,,Off Target,9.0,Head,,Lewis Dunk,Pass (Live),Pascal Groß,Pass (Live)
6,30.0,Adam Lallana,Brighton,0.04,,Blocked,22.0,Right Foot,,Marc Cucurella,Pass (Live),Neal Maupay,Pass (Live)
7,31.0,Neal Maupay,Brighton,0.09,,Off Target,10.0,Right Foot,Volley,Pascal Groß,Pass (Live),Joël Veltman,Pass (Dead)
8,34.0,Leandro Trossard,Brighton,0.02,,Off Target,26.0,Right Foot,,Marc Cucurella,Pass (Live),Robert Sánchez,Pass (Live)
9,36.0,Thomas Partey,Arsenal,0.03,,Off Target,35.0,Right Foot,Free kick,Emile Smith Rowe,Fouled,Kieran Tierney,Pass (Dead)
10,38.0,Shane Duffy,Brighton,0.11,,Off Target,5.0,Left Foot,,Pascal Groß,Pass (Dead),,
11,40.0,Thomas Partey,Arsenal,0.06,,Off Target,26.0,Right Foot,,Bukayo Saka,Pass (Live),Takehiro Tomiyasu,Pass (Live)
12,,,,,,,,,,,,,
13,49.0,Jakub Moder,Brighton,0.08,,Off Target,20.0,Right Foot,,Adam Lallana,Pass (Live),Pascal Groß,Pass (Live)
14,53.0,Albert Sambi Lokonga,Arsenal,0.02,,Off Target,29.0,Right Foot,,Emile Smith Rowe,Pass (Live),Martin Ødegaard,Pass (Live)
15,56.0,Jakub Moder,Brighton,0.02,,Off Target,19.0,Right Foot,,Leandro Trossard,Pass (Live),Marc Cucurella,Pass (Live)
16,58.0,Thomas Partey,Arsenal,0.02,,Off Target,32.0,Right Foot,,Emile Smith Rowe,Pass (Live),Bukayo Saka,Pass (Live)
17,68.0,Neal Maupay,Brighton,0.08,,Off Target,15.0,Right Foot,Volley,Marc Cucurella,Pass (Live),Leandro Trossard,Pass (Live)
18,70.0,Leandro Trossard,Brighton,0.03,,Blocked,23.0,Left Foot,,Dan Burn,Pass (Live),Marc Cucurella,Pass (Live)
19,73.0,Lewis Dunk,Brighton,0.06,,Off Target,10.0,Head,,Marc Cucurella,Pass (Dead),Shane Duffy,Pass (Live)
20,76.0,Emile Smith Rowe,Arsenal,0.1,0.08,Saved,14.0,Right Foot,,Thomas Partey,Pass (Live),Alexandre Lacazette,Pass (Live)
21,77.0,Neal Maupay,Brighton,0.02,,Off Target,27.0,Right Foot,,Marc Cucurella,Pass (Live),Jakub Moder,Pass (Live)
22,79.0,Gabriel Magalhães,Arsenal,0.04,,Off Target,13.0,Left Foot,Volley,Ben White,Pass (Live),Nicolas Pépé,Pass (Dead)
23,81.0,Leandro Trossard,Brighton,0.02,0.09,Saved,28.0,Right Foot,,Neal Maupay,Pass (Live),Alexis Mac Allister,Pass (Live)
24,81.0,Pascal Groß,Brighton,0.05,,Blocked,16.0,Left Foot,Volley,Alexis Mac Allister,Pass (Live),Leandro Trossard,Pass (Live)
25,82.0,Lewis Dunk,Brighton,0.02,,Blocked,13.0,Head,,Pascal Groß,Pass (Dead),Pascal Groß,Shot
26,85.0,Solly March,Brighton,0.06,0.07,Saved,16.0,Left Foot,,Leandro Trossard,Pass (Live),Adam Lallana,Pass (Live)
27,86.0,Alexis Mac Allister,Brighton,0.02,,Blocked,33.0,Right Foot,,Neal Maupay,Pass (Live),Solly March,Pass (Live)
28,86.0,Leandro Trossard,Brighton,0.05,,Blocked,16.0,Right Foot,Volley,Alexis Mac Allister,Pass (Live),Dan Burn,Pass (Live)
29,87.0,Shane Duffy,Brighton,0.04,,Off Target,10.0,Head,,Solly March,Pass (Dead),Leandro Trossard,Shot
