,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,1,James Ward-Prowse,Southampton,0.04,0.23,Saved,32.0,Right Foot,Free kick,Che Adams,Fouled,,
1,7,Harry Maguire,Manchester Utd,0.71,,Woodwork,6.0,Left Foot,Volley,Bruno Fernandes,Pass (Dead),Fred,Fouled
2,7,Anthony Martial,Manchester Utd,0.32,,Blocked,5.0,Head,,Harry Maguire,Shot,,
3,8,Mason Greenwood,Manchester Utd,0.03,,Off Target,29.0,Left Foot,,Fred,Pass (Live),Mason Greenwood,Pass (Live)
4,12,Paul Pogba,Manchester Utd,0.14,,Blocked,7.0,Right Foot,Volley,Anthony Martial,Fouled,Luke Shaw,Pass (Live)
5,13,Paul Pogba,Manchester Utd,0.2,,Off Target,9.0,Head,,Luke Shaw,Pass (Dead),Paul Pogba,Fouled
6,28,Adam Armstrong,Southampton,0.04,,Off Target,21.0,Right Foot,,Moussa Djenepo,Pass (Live),Adam Armstrong,Pass (Live)
7,29,Moussa Djenepo,Southampton,0.02,,Blocked,15.0,Right Foot,,Romain Perraud,Pass (Live),Mohammed Salisu,Pass (Live)
8,30,Che Adams,Southampton,0.04,,Off Target,21.0,Left Foot,,Adam Armstrong,Pass (Live),Moussa Djenepo,Pass (Live)
9,39,Mason Greenwood,Manchester Utd,0.04,,Off Target,14.0,Left Foot,Volley,Bruno Fernandes,Pass (Live),Paul Pogba,Pass (Live)
10,44,Bruno Fernandes,Manchester Utd,0.07,,Blocked,27.0,Right Foot,Free kick,Mason Greenwood,Fouled,,
11,44,Nemanja Matić,Manchester Utd,0.07,0.12,Saved,9.0,Head,,Luke Shaw,Pass (Dead),Bruno Fernandes,Shot
12,,,,,,,,,,,,,
13,48,Paul Pogba,Manchester Utd,0.09,,Blocked,13.0,Right Foot,Volley,Aaron Wan-Bissaka,Pass (Live),Bruno Fernandes,Pass (Live)
14,52,Valentino Livramento,Southampton,0.03,,Off Target,28.0,Right Foot,,Che Adams,Pass (Live),Moussa Djenepo,Pass (Live)
15,55,Mason Greenwood,Manchester Utd,0.14,0.06,Goal,14.0,Left Foot,,Paul Pogba,Pass (Live),Bruno Fernandes,Pass (Live)
16,59,Paul Pogba,Manchester Utd,0.09,,Off Target,17.0,Left Foot,,Paul Pogba,Take-On,Mason Greenwood,Pass (Live)
17,64,Mason Greenwood,Manchester Utd,0.13,,Off Target,11.0,Head,,Fred,Pass (Live),Jadon Sancho,Pass (Live)
18,65,Bruno Fernandes,Manchester Utd,0.03,0.2,Saved,13.0,Head,,Aaron Wan-Bissaka,Pass (Live),Jadon Sancho,Pass (Live)
19,69,Mason Greenwood,Manchester Utd,0.02,,Off Target,27.0,Left Foot,Volley,Bruno Fernandes,Fouled,Aaron Wan-Bissaka,Pass (Live)
20,74,Adam Armstrong,Southampton,0.39,0.29,Saved,16.0,Left Foot,,Che Adams,Pass (Live),James Ward-Prowse,Pass (Live)
21,75,Che Adams,Southampton,0.09,,Off Target,6.0,Other,,James Ward-Prowse,Pass (Dead),,
22,79,James Ward-Prowse,Southampton,0.03,0.11,Saved,33.0,Right Foot,Free kick,Che Adams,Fouled,,
23,90+1,Scott McTominay,Manchester Utd,0.02,,Blocked,25.0,Right Foot,,Jadon Sancho,Pass (Live),Jesse Lingard,Pass (Live)
