player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,2,2,0,0,6,2,3,0,347,11,13,19,1.1,1.1,0.8,8,4,139,215,64.7,12,129,8,11,6,139,215,64.7,3036,1686,62,76,81.6,43,57,75.4,32,68,47.1,2,0.8,0.6,4,13,4,3,12,215,176,38,5,2,0,13,9,4,4,0,0,139,1,4,11,7,8,3,0,5,16,31.3,11,19,13,6,13,24,40,0,347,114,197,97,60,13,347,11,6,54.5,5,45.5,129,752,361,8,4,4,14,5,138,12,3,0,0,9,5,1,13,13,7,0,1,1,41,18,19,48.6
Aaron Cresswell,0,0,0,0,0,0,0,0,34,1,1,1,0.0,0.0,0.0,0,0,14,21,66.7,2,15,0,0,0,14,21,66.7,260,126,6,7,85.7,7,9,77.8,1,5,20.0,0,0.0,0.0,0,3,0,0,2,21,18,3,1,0,0,1,2,0,0,0,0,14,0,0,1,1,0,1,0,0,1,0.0,1,1,1,0,1,2,7,0,34,8,24,9,1,0,34,0,0,,0,,15,55,18,0,0,0,1,0,12,1,0,0,0,1,0,0,1,1,1,0,0,0,4,1,3,25.0
Andriy Yarmolenko,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Ben Johnson,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Craig Dawson,0,0,0,0,1,0,0,0,30,0,0,4,0.0,0.0,0.0,0,0,10,18,55.6,1,10,0,0,0,10,18,55.6,209,113,6,7,85.7,1,4,25.0,3,6,50.0,0,0.0,0.0,0,2,0,0,1,18,16,1,1,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,1,0.0,1,4,4,0,0,0,7,0,30,12,19,8,3,2,30,0,0,,0,,10,39,22,0,0,0,0,0,12,0,0,0,0,3,0,0,0,0,0,0,1,0,2,4,0,100.0
Declan Rice,0,0,0,0,0,0,0,0,38,5,3,2,0.0,0.0,0.0,0,0,16,20,80.0,1,9,1,1,0,16,20,80.0,216,47,12,15,80.0,4,4,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,20,20,0,0,0,0,1,0,0,0,0,0,16,0,1,5,3,4,1,0,2,4,50.0,2,2,1,1,3,8,5,0,38,9,21,14,3,1,38,1,0,0.0,1,100.0,9,54,36,1,0,1,0,0,9,0,0,0,0,0,0,0,1,3,3,0,0,0,2,3,1,75.0
Jarrod Bowen,2,0,0,0,4,2,1,0,23,1,1,0,0.8,0.8,0.0,1,1,6,12,50.0,1,14,5,1,1,6,12,50.0,146,97,3,5,60.0,0,0,,3,6,50.0,0,0.0,0.1,0,0,0,0,1,12,10,2,0,0,0,3,0,2,2,0,0,6,0,0,1,1,1,0,0,0,0,,0,0,0,0,1,2,0,0,23,2,6,4,14,5,23,1,1,100.0,0,0.0,14,138,68,5,1,3,2,1,14,1,1,0,0,1,1,1,3,1,1,0,0,0,4,2,1,66.7
Kurt Zouma,0,0,0,0,0,0,0,0,27,0,1,3,0.0,0.0,0.0,0,0,11,14,78.6,0,11,0,0,0,11,14,78.6,270,100,1,1,100.0,9,9,100.0,1,4,25.0,0,0.0,0.0,0,1,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,3,3,0,1,1,9,0,27,21,25,2,0,0,27,0,0,,0,,11,49,10,0,0,0,0,0,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0.0
Manuel Lanzini,0,0,0,0,0,0,0,0,26,1,4,1,0.0,0.0,0.0,0,0,15,15,100.0,0,7,0,0,0,15,15,100.0,276,93,7,7,100.0,4,4,100.0,3,3,100.0,0,0.0,0.0,0,1,1,1,0,15,12,3,0,0,0,1,0,0,0,0,0,15,0,0,1,0,0,1,0,1,2,50.0,1,1,0,1,4,5,0,0,26,5,12,11,3,0,26,0,0,,0,,7,25,9,0,0,0,3,1,11,1,0,0,0,0,1,0,1,4,0,0,0,0,4,0,0,
Mark Noble,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,1,6,16.7,0,3,0,0,0,1,6,16.7,45,26,0,0,,0,2,0.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,6,5,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,7,1,1,3,3,0,7,0,0,,0,,3,4,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Michail Antonio,0,1,0,0,1,0,0,0,25,0,0,0,0.2,0.2,0.2,2,1,7,10,70.0,2,14,2,7,5,7,10,70.0,126,62,3,4,75.0,3,4,75.0,1,1,100.0,1,0.2,0.2,1,1,2,1,2,10,10,0,0,1,0,2,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,25,0,3,15,11,1,25,7,5,71.4,2,28.6,14,133,68,2,3,0,6,3,15,3,0,0,0,2,1,0,2,0,0,0,0,0,5,2,2,50.0
Pablo Fornals,0,1,0,0,0,0,0,0,36,3,2,2,0.0,0.0,0.6,2,1,19,25,76.0,3,14,0,2,0,19,25,76.0,318,162,12,13,92.3,4,5,80.0,3,5,60.0,1,0.6,0.2,2,2,1,1,3,25,23,2,0,1,0,3,0,2,2,0,0,19,0,0,3,2,3,0,0,2,4,50.0,2,2,0,2,2,5,2,0,36,2,18,12,7,0,36,2,0,0.0,2,100.0,14,76,20,0,0,0,2,0,15,3,0,0,0,0,0,0,3,2,2,0,0,0,11,0,1,0.0
Tomáš Souček,0,0,0,0,0,0,0,0,34,0,1,3,0.0,0.0,0.1,2,1,10,23,43.5,2,11,0,0,0,10,23,43.5,153,64,5,9,55.6,3,5,60.0,1,5,20.0,0,0.1,0.0,1,1,0,0,2,23,23,0,0,0,0,1,0,0,0,0,0,10,0,1,0,0,0,0,0,0,2,0.0,2,3,2,1,1,1,5,0,34,10,14,12,8,4,34,0,0,,0,,11,38,7,0,0,0,0,0,18,1,0,0,0,0,0,0,1,1,0,0,0,0,4,5,8,38.5
Vladimír Coufal,0,0,0,0,0,0,1,0,25,0,0,3,0.0,0.0,0.0,0,0,8,16,50.0,0,6,0,0,0,8,16,50.0,167,74,3,4,75.0,4,7,57.1,1,4,25.0,0,0.0,0.0,0,0,0,0,0,16,9,7,0,0,0,1,7,0,0,0,0,8,0,1,0,0,0,0,0,0,2,0.0,2,3,2,1,0,0,2,0,25,6,12,7,7,0,25,0,0,,0,,6,39,25,0,0,0,0,0,6,0,1,0,0,2,1,0,1,0,0,0,0,1,3,1,2,33.3
Łukasz Fabiański,0,0,0,0,0,0,1,0,42,0,0,0,0.0,0.0,0.0,1,0,22,35,62.9,0,15,0,0,0,22,35,62.9,850,722,4,4,100.0,4,4,100.0,14,27,51.9,0,0.0,0.0,0,1,0,0,0,35,16,19,2,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,42,38,42,0,0,0,42,0,0,,0,,15,102,78,0,0,0,0,0,9,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
