,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,3,Luis Díaz,Liverpool,0.02,0.05,Saved,26.0,Right Foot,,Andrew Robertson,Pass (Live),Luis Díaz,Pass (Live)
1,4,Luis Díaz,Liverpool,0.11,,Blocked,18.0,Right Foot,,Luis Díaz,Take-On,Luis Díaz,Take-On
2,15,Mohamed Salah (pen),Liverpool,0.79,1.0,Goal,13.0,Left Foot,,,Fouled,Luis Díaz,Pass (Live)
3,22,Luis Díaz,Liverpool,0.14,0.03,Saved,10.0,Right Foot,,Luis Díaz,Take-On,Sadio Mané,Pass (Live)
4,27,Curtis Jones,Liverpool,0.05,0.01,Saved,16.0,Right Foot,,Luis Díaz,Pass (Live),Andrew Robertson,Pass (Live)
5,29,Andrew Robertson,Liverpool,0.22,0.14,Saved,13.0,Left Foot,,Luis Díaz,Pass (Live),Sadio Mané,Pass (Live)
6,30,Joël Matip,Liverpool,0.45,0.42,Goal,8.0,Right Foot,,Mohamed Salah,Pass (Live),Joël Matip,Pass (Live)
7,35,Mohamed Salah (pen),Liverpool,0.79,0.99,Goal,13.0,Left Foot,,Sadio Mané,Fouled,Mohamed Salah,Pass (Live)
8,41,Fabinho,Liverpool,0.43,,Off Target,9.0,Right Foot,,Trent Alexander-Arnold,Pass (Dead),Fabinho,Fouled
9,45+1,Mohamed Salah,Liverpool,0.04,,Blocked,22.0,Left Foot,,Thiago Alcántara,Pass (Live),Virgil van Dijk,Interception
10,45+1,Luis Díaz,Liverpool,0.02,,Off Target,28.0,Right Foot,,Sadio Mané,Pass (Live),Luis Díaz,Pass (Live)
11,45+2,Mohamed Salah,Liverpool,0.63,,Blocked,12.0,Left Foot,,Trent Alexander-Arnold,Pass (Live),,
12,45+2,Curtis Jones,Liverpool,0.07,,Off Target,19.0,Right Foot,,Sadio Mané,Pass (Live),Thiago Alcántara,Pass (Live)
13,,,,,,,,,,,,,
14,55,Sadio Mané,Liverpool,0.04,,Off Target,25.0,Left Foot,,Andrew Robertson,Pass (Live),Thiago Alcántara,Pass (Live)
15,60,Mohamed Salah,Liverpool,0.08,0.39,Saved,17.0,Left Foot,,Trent Alexander-Arnold,Pass (Live),Mohamed Salah,Pass (Live)
16,62,Mohamed Salah,Liverpool,0.14,,Off Target,15.0,Left Foot,,Curtis Jones,Pass (Live),Mohamed Salah,Pass (Live)
17,64,Adam Forshaw,Leeds United,0.03,0.02,Saved,24.0,Right Foot,,Jack Harrison,Take-On,,
18,66,Raphinha,Leeds United,0.03,0.05,Saved,24.0,Left Foot,,Raphinha,Take-On,Tyler Roberts,Pass (Live)
19,69,Curtis Jones,Liverpool,0.01,0.02,Saved,31.0,Right Foot,,Sadio Mané,Pass (Live),Sadio Mané,Pass (Live)
20,70,Stuart Dallas,Leeds United,0.18,,Off Target,15.0,Left Foot,,Junior Firpo,Pass (Live),Tyler Roberts,Pass (Live)
21,75,Curtis Jones,Liverpool,0.04,0.05,Saved,12.0,Left Foot,,Andrew Robertson,Pass (Live),Curtis Jones,Pass (Live)
22,80,Sadio Mané,Liverpool,0.54,0.47,Goal,9.0,Right Foot,,Jordan Henderson,Pass (Live),Mohamed Salah,Pass (Live)
23,87,James Milner,Liverpool,0.04,,Blocked,23.0,Left Foot,Deflected,,,,
24,90,Divock Origi,Liverpool,0.04,0.08,Saved,14.0,Right Foot,,James Milner,Pass (Live),Jordan Henderson,Pass (Live)
25,90,Sadio Mané,Liverpool,0.97,0.78,Goal,7.0,Left Foot,,Divock Origi,Shot,,
26,90+3,Virgil van Dijk,Liverpool,0.26,0.29,Goal,9.0,Head,,Andrew Robertson,Pass (Dead),,
