player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,5,5,0,0,16,8,1,0,568,6,8,11,1.5,1.5,1.5,27,10,363,465,78.1,40,299,20,24,12,363,465,78.1,6148,2591,166,197,84.3,146,172,84.9,38,65,58.5,5,1.5,1.0,14,29,9,0,40,465,406,57,11,10,5,11,27,5,2,3,0,363,2,10,6,4,1,5,0,3,12,25.0,9,11,1,10,8,14,16,0,568,60,166,283,126,20,568,24,12,50.0,12,50.0,299,2093,1206,20,14,7,20,11,359,39,1,0,0,11,9,2,11,8,4,0,0,0,51,11,9,55.0
Aaron Wan-Bissaka,0,0,0,0,0,0,0,0,60,0,2,0,0.0,0.0,0.0,0,0,42,54,77.8,4,27,2,3,1,42,54,77.8,604,187,20,24,83.3,18,23,78.3,1,2,50.0,0,0.0,0.0,0,2,0,0,4,54,39,15,0,0,0,1,15,0,0,0,0,42,0,2,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0,60,0,10,36,15,1,60,3,1,33.3,2,66.7,27,247,85,2,2,1,1,0,28,2,0,0,0,1,0,0,1,2,0,0,0,0,5,0,1,0.0
Anthony Martial,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,1,5,0,2,2,5,7,71.4,79,14,2,2,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,1,0,0,1,7,7,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,7,0,1,6,1,0,7,2,2,100.0,0,0.0,5,57,25,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Bruno Fernandes,3,0,0,0,4,3,0,0,41,0,0,1,0.6,0.6,0.1,4,0,21,32,65.6,3,25,3,1,0,21,32,65.6,337,78,10,14,71.4,9,11,81.8,1,3,33.3,0,0.1,0.0,3,3,2,0,3,32,29,2,0,1,1,3,0,0,0,0,0,21,1,2,0,0,0,0,0,0,5,0.0,5,1,0,1,0,0,0,0,41,0,1,27,13,3,41,1,0,0.0,1,100.0,25,150,73,3,1,0,2,1,31,6,0,0,0,0,1,0,3,0,0,0,0,0,2,0,2,0.0
Daniel James,0,0,0,0,3,1,0,0,34,2,0,2,0.2,0.2,0.0,2,0,13,19,68.4,2,16,2,1,0,13,19,68.4,114,33,11,12,91.7,1,2,50.0,0,1,0.0,0,0.0,0.0,1,1,0,0,2,19,19,0,0,0,0,2,0,0,0,0,0,13,0,1,2,1,0,2,0,0,0,,0,2,0,2,0,2,1,0,34,1,2,13,19,5,34,1,0,0.0,1,100.0,16,132,48,2,1,1,3,1,21,10,0,0,0,0,0,2,2,0,1,0,0,0,3,1,1,50.0
David de Gea,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,31,36,86.1,0,17,0,0,0,31,36,86.1,755,601,11,11,100.0,9,9,100.0,11,16,68.8,0,0.0,0.0,0,0,0,0,0,36,22,14,2,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,37,35,37,0,0,0,37,0,0,,0,,17,66,34,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
Fred,1,0,0,0,1,1,0,0,51,0,2,2,0.2,0.2,0.0,1,1,29,39,74.4,4,26,1,1,0,29,39,74.4,424,159,15,21,71.4,12,14,85.7,1,2,50.0,0,0.0,0.0,0,4,0,0,4,39,37,1,1,1,0,0,0,0,0,0,0,29,1,0,0,0,0,0,0,0,1,0.0,1,2,0,2,2,2,1,0,51,2,7,37,7,1,51,1,0,0.0,1,100.0,26,91,43,1,0,0,2,0,35,1,0,0,0,2,1,0,0,2,0,0,0,0,4,1,0,100.0
Harry Maguire,0,0,0,0,1,0,0,0,56,1,1,0,0.0,0.0,0.0,0,0,38,49,77.6,3,29,1,1,1,38,49,77.6,725,276,10,13,76.9,23,27,85.2,5,8,62.5,0,0.0,0.0,0,1,0,0,3,49,47,2,2,0,0,0,0,0,0,0,0,38,0,1,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,3,0,56,5,29,25,2,1,56,1,1,100.0,0,0.0,29,267,201,1,0,0,0,1,38,0,0,0,0,0,1,0,0,1,1,0,0,0,3,3,0,100.0
Jadon Sancho,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,10,14,71.4,0,8,1,2,1,10,14,71.4,113,3,6,8,75.0,3,5,60.0,0,0,,0,0.0,0.0,0,0,0,0,0,14,13,1,0,1,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,15,0,1,8,6,0,15,2,1,50.0,1,50.0,8,44,24,1,1,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Luke Shaw,0,0,0,0,1,0,1,0,51,0,0,2,0.0,0.0,0.1,5,1,39,47,83.0,5,24,1,0,0,39,47,83.0,625,316,22,25,88.0,13,14,92.9,4,6,66.7,0,0.1,0.2,2,4,1,0,5,47,33,14,0,1,0,3,11,3,0,3,0,39,0,1,0,0,0,0,0,0,0,,0,2,1,1,0,0,0,0,51,2,16,23,12,2,51,0,0,,0,,24,154,69,1,1,1,1,2,27,5,1,0,0,3,2,0,3,0,0,0,0,0,8,0,0,
