,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,7,James Milner,Liverpool,0.05,,Off Target,24.0,Right Foot,,Harvey Elliott,Pass (Live),Takumi Minamino,Pass (Live)
1,13,Nathan Redmond,Southampton,0.04,0.57,Goal,20.0,Right Foot,Deflected,Nathan Tella,Pass (Live),Lyanco,Pass (Live)
2,18,Harvey Elliott,Liverpool,0.01,,Off Target,27.0,Left Foot,Volley,Takumi Minamino,Pass (Live),James Milner,Pass (Live)
3,18,Kostas Tsimikas,Liverpool,0.02,,Blocked,22.0,Left Foot,Volley,Harvey Elliott,Shot,,
4,20,Takumi Minamino,Liverpool,0.05,0.16,Saved,23.0,Right Foot,Deflected,James Milner,Pass (Live),Kostas Tsimikas,Pass (Live)
5,24,Roberto Firmino,Liverpool,0.03,,Blocked,24.0,Right Foot,,James Milner,Pass (Live),,
6,27,Takumi Minamino,Liverpool,0.05,0.35,Goal,11.0,Right Foot,,Diogo Jota,Pass (Live),Joe Gomez,Pass (Live)
7,29,Diogo Jota,Liverpool,0.14,,Blocked,10.0,Right Foot,Volley,Roberto Firmino,Pass (Live),Harvey Elliott,Pass (Live)
8,29,James Milner,Liverpool,0.02,0.12,Saved,33.0,Right Foot,Volley,,,,
9,30,Curtis Jones,Liverpool,0.04,,Off Target,17.0,Left Foot,,James Milner,Pass (Live),Kostas Tsimikas,Pass (Live)
10,35,Takumi Minamino,Liverpool,0.18,,Off Target,13.0,Left Foot,Volley,James Milner,Pass (Live),Curtis Jones,Pass (Live)
11,37,Roberto Firmino,Liverpool,0.03,,Off Target,27.0,Right Foot,,James Milner,Pass (Live),,
12,45+1,Roberto Firmino,Liverpool,0.05,,Blocked,15.0,Left Foot,,Kostas Tsimikas,Pass (Live),Diogo Jota,Pass (Live)
13,,,,,,,,,,,,,
14,48,Diogo Jota,Liverpool,0.07,,Off Target,9.0,Left Foot,Volley,Kostas Tsimikas,Pass (Live),Curtis Jones,Pass (Live)
15,51,James Ward-Prowse,Southampton,0.03,,Blocked,31.0,Right Foot,Free kick,Armando Broja,Fouled,Mohamed Elyounoussi,Pass (Live)
16,55,Lyanco,Southampton,0.02,,Blocked,22.0,Right Foot,Volley,Lyanco,Interception,,
17,55,Takumi Minamino,Liverpool,0.02,,Blocked,25.0,Right Foot,,Harvey Elliott,Pass (Live),Diogo Jota,Pass (Live)
18,56,Harvey Elliott,Liverpool,0.07,,Off Target,8.0,Right Foot,,Roberto Firmino,Pass (Live),Diogo Jota,Pass (Live)
19,58,Diogo Jota,Liverpool,0.06,,Blocked,16.0,Left Foot,,,,,
20,59,Harvey Elliott,Liverpool,0.02,,Blocked,24.0,Left Foot,,James Milner,Pass (Dead),Joël Matip,Pass (Live)
21,62,Curtis Jones,Liverpool,0.04,,Off Target,25.0,Right Foot,,Roberto Firmino,Pass (Live),Kostas Tsimikas,Pass (Live)
22,62,Diogo Jota,Liverpool,0.13,,Off Target,11.0,Right Foot,,Kostas Tsimikas,Pass (Live),Curtis Jones,Pass (Live)
23,64,Roberto Firmino,Liverpool,0.04,0.03,Saved,21.0,Right Foot,,Harvey Elliott,Pass (Live),Roberto Firmino,Pass (Live)
24,67,Joël Matip,Liverpool,0.02,0.49,Goal,12.0,Head,,Jordan Henderson,Pass (Live),Curtis Jones,Pass (Live)
25,76,Roberto Firmino,Liverpool,0.03,,Blocked,17.0,Right Foot,,Curtis Jones,Pass (Live),Jordan Henderson,Pass (Live)
26,86,Curtis Jones,Liverpool,0.07,,Blocked,22.0,Left Foot,,Takumi Minamino,Pass (Live),,
27,86,Ibrahima Konaté,Liverpool,0.05,,Off Target,11.0,Head,,Kostas Tsimikas,Pass (Dead),Curtis Jones,Shot
28,88,Nathan Redmond,Southampton,0.02,0.05,Saved,28.0,Right Foot,,Mohammed Salisu,Pass (Live),Jack Stephens,Pass (Live)
