,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,8,Daniel James,Leeds United,0.18,,Blocked,13.0,Left Foot,,Daniel James,Take-On,Stuart Dallas,Pass (Live)
1,12,Teemu Pukki,Norwich City,0.1,,Off Target,21.0,Right Foot,,Kenny McLean,Pass (Dead),Teemu Pukki,Fouled
2,14,Kieran Dowell,Norwich City,0.04,,Off Target,34.0,Left Foot,Free kick,Ozan Kabak,Fouled,Ozan Kabak,Take-On
3,19,Milot Rashica,Norwich City,0.04,,Blocked,14.0,Head,,Mathias Normann,Pass (Live),Josh Sargent,Pass (Live)
4,25,Max Aarons,Norwich City,0.06,,Blocked,13.0,Left Foot,,Grant Hanley,Pass (Live),Tim Krul,Pass (Live)
5,26,Mathias Normann,Norwich City,0.02,,Off Target,32.0,Right Foot,,,,,
6,39,Diego Llorente,Leeds United,0.05,,Off Target,9.0,Head,,Raphinha,Pass (Dead),Daniel James,Fouled
7,42,Raphinha,Leeds United,0.02,,Blocked,26.0,Left Foot,,Rodrigo,Pass (Live),Liam Cooper,Pass (Live)
8,43,Rodrigo,Leeds United,0.02,0.15,Saved,27.0,Left Foot,,Kalvin Phillips,Pass (Live),,
9,45,Milot Rashica,Norwich City,0.01,,Saved off Target,32.0,Right Foot,,Max Aarons,Fouled,Teemu Pukki,Pass (Live)
10,45+1,Mathias Normann,Norwich City,0.01,,Off Target,28.0,Left Foot,,Milot Rashica,Shot,,
11,,,,,,,,,,,,,
12,50,Milot Rashica,Norwich City,0.03,0.08,Saved,35.0,Right Foot,Free kick,Teemu Pukki,Fouled,Mathias Normann,Pass (Live)
13,51,Stuart Dallas,Leeds United,0.01,,Blocked,26.0,Right Foot,,Jack Harrison,Pass (Live),Raphinha,Pass (Live)
14,56,Raphinha,Leeds United,0.19,0.15,Goal,14.0,Left Foot,,Raphinha,Take-On,Daniel James,Pass (Live)
15,58,Andrew Omobamidele,Norwich City,0.13,0.41,Goal,7.0,Head,,Milot Rashica,Pass (Dead),,
16,60,Rodrigo,Leeds United,0.02,0.14,Goal,30.0,Left Foot,,Kalvin Phillips,Pass (Live),,
17,63,Kenny McLean,Norwich City,0.02,,Blocked,26.0,Left Foot,,Kieran Dowell,Pass (Live),Teemu Pukki,Pass (Live)
18,63,Kenny McLean,Norwich City,0.04,0.01,Saved,7.0,Head,,Milot Rashica,Pass (Dead),Kenny McLean,Shot
19,66,Stuart Dallas,Leeds United,0.06,,Blocked,22.0,Right Foot,,Raphinha,Pass (Dead),Raphinha,Fouled
20,66,Jack Harrison,Leeds United,0.03,,Blocked,14.0,Left Foot,,,,,
21,73,Milot Rashica,Norwich City,0.21,,Blocked,22.0,Right Foot,Free kick,Teemu Pukki,Fouled,,
22,74,Raphinha,Leeds United,0.08,,Off Target,16.0,Left Foot,,Jack Harrison,Pass (Live),Daniel James,Pass (Live)
23,79,Kenny McLean,Norwich City,0.04,,Blocked,22.0,Left Foot,Volley,Milot Rashica,Fouled,,
24,80,Raphinha,Leeds United,0.02,0.12,Saved,21.0,Right Foot,,Adam Forshaw,Pass (Live),Jack Harrison,Pass (Live)
25,86,Rodrigo,Leeds United,0.03,,Blocked,28.0,Left Foot,,Adam Forshaw,Pass (Live),Kalvin Phillips,Tackle
26,90+4,Milot Rashica,Norwich City,0.09,,Off Target,13.0,Right Foot,Volley,Kenny McLean,Pass (Live),Andrew Omobamidele,Pass (Live)
27,90+4,Raphinha,Leeds United,0.02,0.02,Saved,27.0,Left Foot,,Tyler Roberts,Pass (Live),Illan Meslier,Pass (Dead)
