player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,1,1,0,0,9,3,3,0,660,17,8,9,0.9,0.9,0.6,17,2,458,564,81.2,44,307,18,19,10,458,564,81.2,7659,2541,221,256,86.3,179,201,89.1,42,73,57.5,1,0.6,0.7,6,34,6,2,44,564,516,45,4,2,3,13,28,4,1,3,0,458,3,8,17,8,5,9,3,10,18,55.6,8,9,2,7,8,25,16,1,660,58,192,320,151,17,660,19,10,52.6,9,47.4,307,1752,1032,18,16,4,17,13,455,44,3,0,0,20,4,3,13,8,8,0,0,0,55,9,9,50.0
Andreas Christensen,0,0,0,0,0,0,0,0,74,1,1,2,0.0,0.0,0.1,1,0,54,65,83.1,5,25,2,1,1,54,65,83.1,949,225,26,30,86.7,19,22,86.4,9,11,81.8,0,0.1,0.1,1,6,1,1,5,65,52,13,0,0,0,1,13,0,0,0,0,54,0,1,1,0,1,0,0,0,1,0.0,1,2,1,1,1,2,2,0,74,4,27,35,13,0,74,1,1,100.0,0,0.0,25,162,109,2,2,0,1,0,45,3,0,0,0,0,0,0,1,1,0,0,0,0,5,0,2,0.0
Antonio Rüdiger,0,0,0,0,1,1,0,0,99,0,0,1,0.0,0.0,0.0,2,1,83,95,87.4,9,59,0,0,0,83,95,87.4,1879,726,25,25,100.0,43,47,91.5,15,20,75.0,0,0.0,0.1,0,11,3,0,9,95,94,0,0,1,3,0,0,0,0,0,0,83,1,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,99,9,38,55,6,2,99,0,0,,0,,59,362,276,0,4,0,1,0,82,0,0,0,0,1,2,0,0,0,0,0,0,0,6,2,0,100.0
Christian Pulisic,0,0,0,0,2,0,1,0,52,0,1,0,0.3,0.3,0.0,0,0,28,41,68.3,3,35,4,5,4,28,41,68.3,346,48,17,25,68.0,10,12,83.3,0,0,,0,0.0,0.0,0,1,0,0,3,41,41,0,0,0,0,0,0,0,0,0,0,28,0,2,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,52,1,6,29,18,3,52,5,4,80.0,1,20.0,35,221,90,4,1,1,4,0,41,7,1,0,0,4,1,0,0,1,0,0,0,0,5,3,1,75.0
Edouard Mendy,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,27,33,81.8,0,19,0,0,0,27,33,81.8,578,367,12,12,100.0,9,10,90.0,6,11,54.5,0,0.0,0.0,0,0,0,0,0,33,24,9,1,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,33,28,32,1,0,0,33,0,0,,0,,19,73,35,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Hakim Ziyech,1,0,0,0,3,1,0,0,68,3,0,1,0.2,0.2,0.0,2,0,30,46,65.2,5,28,1,11,4,30,46,65.2,411,146,18,21,85.7,8,10,80.0,2,11,18.2,0,0.0,0.0,0,2,0,0,5,46,39,6,0,0,0,9,2,4,1,3,0,30,1,1,3,2,1,2,0,2,4,50.0,2,1,0,1,0,3,1,0,68,0,7,21,41,4,68,11,4,36.4,7,63.6,28,133,55,1,2,1,4,3,41,11,0,0,0,0,0,1,9,0,2,0,0,0,7,0,1,0.0
Jorginho,0,0,0,0,0,0,0,0,49,5,1,2,0.0,0.0,0.0,1,0,28,37,75.7,4,16,0,1,0,28,37,75.7,392,96,16,19,84.2,10,13,76.9,1,3,33.3,0,0.0,0.0,0,0,0,0,4,37,36,1,1,0,0,0,0,0,0,0,0,28,0,1,5,2,1,2,2,5,5,100.0,0,2,0,2,1,6,1,0,49,1,11,31,7,0,49,1,0,0.0,1,100.0,16,62,22,0,1,0,1,2,24,0,0,0,0,2,0,0,0,1,2,0,0,0,9,0,0,
Kai Havertz,0,0,0,0,1,0,1,0,42,2,0,1,0.1,0.1,0.0,3,0,25,34,73.5,0,25,2,0,0,25,34,73.5,270,23,18,25,72.0,4,5,80.0,0,0,,0,0.0,0.1,1,0,0,0,0,34,32,2,0,0,0,0,2,0,0,0,0,25,0,1,2,2,0,2,0,0,1,0.0,1,1,0,1,0,2,0,1,42,0,1,16,25,6,42,0,0,,0,,25,177,71,2,2,1,4,4,35,12,1,0,0,6,1,0,0,0,2,0,0,0,2,1,0,100.0
Malang Sarr,0,0,0,0,1,0,1,0,78,2,1,0,0.0,0.0,0.3,3,0,60,70,85.7,4,34,3,0,0,60,70,85.7,849,254,36,38,94.7,23,26,88.5,0,3,0.0,0,0.3,0.2,2,4,1,0,4,70,63,7,0,1,0,2,7,0,0,0,0,60,0,0,2,0,1,0,1,1,2,50.0,1,0,0,0,1,3,3,0,78,3,17,44,17,0,78,0,0,,0,,34,166,102,3,2,0,0,0,52,8,1,0,0,3,0,0,2,1,0,0,0,0,5,1,0,100.0
Marcos Alonso,0,1,0,0,0,0,0,0,11,0,1,0,0.0,0.0,0.1,1,1,7,9,77.8,0,5,2,0,0,7,9,77.8,138,51,4,5,80.0,1,2,50.0,2,2,100.0,1,0.1,0.1,1,0,1,1,0,9,6,3,0,0,0,1,3,0,0,0,0,7,0,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,11,1,5,5,1,0,11,0,0,,0,,5,45,26,2,1,0,0,0,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,
