player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,1,0,0,0,11,4,3,0,372,15,11,8,0.8,0.8,0.6,20,1,173,266,65.0,21,177,8,13,4,173,266,65.0,3624,1862,59,90,65.6,76,95,80.0,32,71,45.1,0,0.6,0.4,10,20,6,2,21,266,228,38,8,0,0,14,11,5,1,3,0,173,0,4,15,6,10,3,2,12,20,60.0,8,8,5,3,11,26,19,0,372,83,162,136,77,13,372,13,4,30.8,9,69.2,177,927,453,8,4,1,15,6,171,21,3,0,0,11,7,0,14,11,6,0,0,0,47,11,12,47.8
Craig Cathcart,0,0,0,0,0,0,1,0,33,1,3,2,0.0,0.0,0.0,0,0,16,18,88.9,0,15,0,0,0,16,18,88.9,367,74,4,4,100.0,8,9,88.9,4,5,80.0,0,0.0,0.0,0,1,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,16,0,0,1,0,1,0,0,1,2,50.0,1,2,2,0,3,4,7,0,33,15,24,9,0,0,33,0,0,,0,,15,58,1,0,0,0,0,0,13,0,1,0,0,2,0,0,0,3,0,0,0,0,4,3,0,100.0
Cucho,1,0,0,0,2,1,0,0,23,0,2,0,0.2,0.2,0.3,7,1,12,20,60.0,0,16,3,1,1,12,20,60.0,261,125,4,5,80.0,4,5,80.0,4,8,50.0,0,0.3,0.1,4,0,2,2,0,20,17,3,0,0,0,8,0,3,0,3,0,12,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,0,0,23,1,5,3,15,1,23,1,1,100.0,0,0.0,16,121,45,3,1,0,0,1,14,4,0,0,0,0,1,0,8,2,0,0,0,0,4,0,1,0.0
Daniel Bachmann,0,0,0,0,0,0,0,0,44,0,1,0,0.0,0.0,0.0,0,0,14,36,38.9,0,21,0,0,0,14,36,38.9,639,635,0,0,,3,4,75.0,11,32,34.4,0,0.0,0.0,0,2,0,0,0,36,24,12,2,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,44,35,44,0,0,0,44,0,0,,0,,21,145,90,0,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,
Danny Rose,0,0,0,0,0,0,1,0,16,1,0,0,0.0,0.0,0.0,0,0,9,14,64.3,2,7,0,1,0,9,14,64.3,191,116,4,7,57.1,3,3,100.0,2,4,50.0,0,0.0,0.0,0,2,0,0,2,14,11,3,1,0,0,0,2,0,0,0,0,9,0,0,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,16,3,6,9,1,0,16,1,0,0.0,1,100.0,7,22,13,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,1,0,0,0,4,0,0,
Emmanuel Dennis,0,0,0,0,2,2,0,0,34,1,0,1,0.1,0.1,0.0,3,0,13,18,72.2,4,21,1,5,1,13,18,72.2,209,100,7,9,77.8,5,7,71.4,1,1,100.0,0,0.0,0.1,1,3,1,0,4,18,17,1,0,0,0,1,1,0,0,0,0,13,0,1,1,1,1,0,0,1,2,50.0,1,1,0,1,0,1,0,0,34,0,5,13,16,6,34,5,1,20.0,4,80.0,21,139,105,1,1,1,5,2,23,7,0,0,0,4,0,0,1,0,1,0,0,0,5,0,1,0.0
Imran Louza,0,0,0,0,0,0,0,0,13,3,0,0,0.0,0.0,0.0,1,0,9,10,90.0,2,2,0,0,0,9,10,90.0,175,28,1,1,100.0,7,7,100.0,0,1,0.0,0,0.0,0.0,1,2,0,0,2,10,9,1,1,0,0,0,0,0,0,0,0,9,0,0,3,0,1,1,1,3,3,100.0,0,0,0,0,0,3,0,0,13,2,2,9,2,0,13,0,0,,0,,2,7,0,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0.0
Jeremy Ngakia,0,0,0,0,1,0,0,0,10,1,0,0,0.0,0.0,0.0,0,0,5,8,62.5,1,6,1,0,0,5,8,62.5,70,35,2,2,100.0,2,3,66.7,0,2,0.0,0,0.0,0.0,0,1,0,0,1,8,7,1,0,0,0,1,1,0,0,0,0,5,0,0,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,10,0,5,2,3,0,10,0,0,,0,,6,41,25,1,1,0,0,0,5,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
Joshua King,0,0,0,0,1,0,1,0,23,0,0,0,0.2,0.2,0.2,3,0,11,18,61.1,1,10,0,1,0,11,18,61.1,134,31,6,13,46.2,4,4,100.0,0,0,,0,0.2,0.1,2,0,0,0,1,18,16,2,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,0,1,14,8,3,23,1,0,0.0,1,100.0,10,22,14,0,0,0,2,1,17,2,1,0,0,1,1,0,0,0,0,0,0,0,2,5,3,62.5
João Pedro,0,0,0,0,2,0,0,0,36,1,1,1,0.2,0.2,0.0,3,0,15,24,62.5,3,22,1,3,0,15,24,62.5,193,79,10,14,71.4,1,4,25.0,1,2,50.0,0,0.0,0.0,0,1,1,0,3,24,23,1,0,0,0,1,0,1,0,0,0,15,0,1,1,0,1,0,0,1,2,50.0,1,1,1,0,1,2,0,0,36,3,4,18,14,3,36,3,0,0.0,3,100.0,22,117,40,1,1,0,2,1,19,4,0,0,0,0,2,0,1,1,0,0,0,0,6,2,2,50.0
Juraj Kucka,0,0,0,0,1,1,0,0,15,0,0,0,0.0,0.0,0.0,0,0,6,10,60.0,1,7,0,0,0,6,10,60.0,94,33,3,5,60.0,3,5,60.0,0,0,,0,0.0,0.0,0,1,0,0,1,10,9,1,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,15,2,3,9,3,0,15,0,0,,0,,7,16,8,0,0,0,1,0,7,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
Kiko Femenía,0,0,0,0,0,0,0,0,45,3,4,2,0.0,0.0,0.1,1,0,19,32,59.4,1,12,1,0,0,19,32,59.4,394,251,5,13,38.5,12,15,80.0,2,4,50.0,0,0.1,0.0,1,1,1,0,1,32,23,9,2,0,0,1,7,0,0,0,0,19,0,1,3,2,3,0,0,2,2,100.0,0,2,0,2,4,7,3,0,45,7,27,13,6,0,45,0,0,,0,,12,84,32,1,0,0,2,0,10,0,0,0,0,1,1,0,1,4,2,0,0,0,6,0,0,
Moussa Sissoko,0,0,0,0,2,0,0,0,30,0,0,1,0.1,0.1,0.0,1,0,19,22,86.4,4,20,1,2,2,19,22,86.4,343,143,7,8,87.5,10,12,83.3,2,2,100.0,0,0.0,0.0,0,3,0,0,4,22,21,1,1,0,0,1,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,30,3,11,15,6,0,30,2,2,100.0,0,0.0,20,102,72,1,0,0,2,1,19,1,0,0,0,0,1,0,1,0,0,0,0,0,6,0,0,
Tom Cleverley,0,0,0,0,0,0,0,0,16,1,0,0,0.0,0.0,0.0,1,0,9,12,75.0,1,5,0,0,0,9,12,75.0,150,42,5,6,83.3,3,4,75.0,1,2,50.0,0,0.0,0.0,1,0,1,0,1,12,9,3,0,0,0,1,0,1,1,0,0,9,0,0,1,1,0,1,0,0,0,,0,0,0,0,0,1,2,0,16,2,4,10,2,0,16,0,0,,0,,5,11,0,0,0,0,1,0,6,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,50.0
William Troost-Ekong,0,0,0,0,0,0,0,0,34,3,0,1,0.0,0.0,0.0,0,0,16,24,66.7,1,13,0,0,0,16,24,66.7,404,170,1,3,33.3,11,13,84.6,4,8,50.0,0,0.0,0.0,0,3,0,0,1,24,24,0,0,0,0,0,0,0,0,0,0,16,0,0,3,1,1,1,1,3,5,60.0,2,1,1,0,0,3,5,0,34,10,21,12,1,0,34,0,0,,0,,13,42,8,0,0,0,0,0,14,0,0,0,0,1,0,0,0,0,1,0,0,0,4,0,3,0.0
