player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,2,1,0,0,9,5,3,0,498,16,9,11,0.7,0.7,0.5,15,4,311,393,79.1,28,304,13,14,8,311,393,79.1,5251,1873,144,158,91.1,129,151,85.4,23,53,43.4,1,0.5,0.5,6,28,8,3,28,393,348,44,13,1,3,19,20,5,1,1,1,311,1,10,16,10,10,5,1,10,27,37.0,17,11,4,7,9,25,21,0,498,51,175,184,147,23,498,14,8,57.1,6,42.9,304,1575,689,13,11,2,14,10,311,28,3,0,0,7,13,1,19,9,10,0,0,0,48,9,16,36.0
Anwar El Ghazi,0,0,0,0,0,0,0,0,9,0,1,1,0.0,0.0,0.0,0,0,6,7,85.7,0,4,1,0,0,6,7,85.7,71,23,5,5,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,7,7,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,9,0,2,3,6,0,9,0,0,,0,,4,54,44,1,1,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,
Ashley Young,0,1,0,0,0,0,0,0,13,0,0,1,0.0,0.0,0.1,4,2,11,13,84.6,3,8,1,1,1,11,13,84.6,185,90,4,4,100.0,6,7,85.7,0,1,0.0,1,0.1,0.0,1,4,0,0,3,13,11,2,1,0,0,1,0,1,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,13,1,2,7,6,0,13,1,1,100.0,0,0.0,8,44,27,1,0,0,0,0,9,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,
Danny Ings,0,0,0,0,0,0,0,0,15,0,0,1,0.0,0.0,0.0,0,0,9,11,81.8,1,10,0,0,0,9,11,81.8,99,18,6,6,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,1,0,0,1,11,10,1,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,15,0,0,7,8,2,15,0,0,,0,,10,40,19,0,0,0,3,1,11,5,0,0,0,0,1,0,1,0,0,0,0,0,3,0,3,0.0
Emi Buendía,0,0,0,0,1,0,0,0,33,1,0,0,0.0,0.0,0.0,0,0,22,30,73.3,1,22,2,0,0,22,30,73.3,223,59,13,14,92.9,4,6,66.7,0,3,0.0,0,0.0,0.0,0,1,1,0,1,30,27,3,1,0,0,3,0,2,1,0,0,22,0,2,1,1,1,0,0,1,3,33.3,2,0,0,0,0,1,0,0,33,2,5,14,15,0,33,0,0,,0,,22,123,54,2,0,0,1,2,25,3,0,0,0,0,1,0,3,0,1,0,0,0,4,1,1,50.0
Emiliano Martínez,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,14,22,63.6,0,12,0,0,0,14,22,63.6,305,199,3,3,100.0,9,9,100.0,2,10,20.0,0,0.0,0.0,0,0,0,0,0,22,14,8,3,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,24,22,24,0,0,0,24,0,0,,0,,12,72,34,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Ezri Konsa,0,0,0,0,0,0,1,0,35,0,0,1,0.0,0.0,0.0,1,0,29,31,93.5,0,25,0,0,0,29,31,93.5,578,244,10,10,100.0,18,18,100.0,1,2,50.0,0,0.0,0.0,1,1,0,0,0,31,31,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,,0,1,1,0,0,0,2,0,35,7,23,9,3,2,35,0,0,,0,,25,83,24,0,0,0,0,0,29,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,
Jacob Ramsey,0,0,0,0,0,0,0,0,39,1,0,0,0.0,0.0,0.0,1,0,28,33,84.8,3,28,0,2,0,28,33,84.8,442,81,12,16,75.0,13,14,92.9,1,1,100.0,0,0.0,0.0,0,3,0,0,3,33,32,1,1,0,0,1,0,0,0,0,0,28,0,1,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,2,0,39,1,10,18,11,0,39,2,0,0.0,2,100.0,28,170,45,0,1,0,1,1,32,4,0,0,0,1,4,0,1,0,1,0,0,0,3,0,1,0.0
John McGinn,0,0,0,0,0,0,0,0,57,3,3,2,0.0,0.0,0.1,1,0,32,45,71.1,6,38,1,2,1,32,45,71.1,686,254,11,12,91.7,13,20,65.0,7,10,70.0,0,0.1,0.1,1,7,2,0,6,45,43,2,2,1,1,3,0,0,0,0,0,32,0,2,3,2,1,2,0,1,3,33.3,2,2,0,2,3,6,2,0,57,2,13,26,19,4,57,2,1,50.0,1,50.0,38,164,62,1,2,0,1,1,39,0,0,0,0,0,1,0,3,3,2,0,0,0,5,2,0,100.0
Leon Bailey,0,0,0,0,2,1,0,0,14,1,0,0,0.2,0.2,0.0,1,0,8,11,72.7,2,11,1,1,1,8,11,72.7,88,27,4,5,80.0,3,3,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,2,11,11,0,0,0,0,1,0,0,0,0,0,8,0,0,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,14,0,0,7,7,2,14,1,1,100.0,0,0.0,11,45,14,1,0,0,0,1,11,1,0,0,0,1,0,1,1,0,0,0,0,0,4,0,0,
