player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,2,1,0,0,14,5,2,0,537,12,9,9,1.0,1.0,0.9,25,3,327,432,75.7,38,267,14,16,11,327,432,75.7,6116,2267,131,156,84.0,150,177,84.7,42,81,51.9,1,0.9,0.7,12,23,8,2,38,432,380,51,19,1,6,23,15,6,5,1,0,327,1,10,12,7,5,6,1,5,13,38.5,8,9,2,7,9,21,25,1,537,70,187,241,111,22,537,16,11,68.8,5,31.3,267,1284,721,14,12,4,8,2,326,38,2,0,0,8,17,1,23,9,7,0,0,0,56,13,12,52.0
Ashley Young,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,1,0,3,5,60.0,0,2,0,0,0,3,5,60.0,87,29,0,0,,2,3,66.7,1,2,50.0,0,0.0,0.0,0,0,0,0,0,5,3,2,1,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,1,2,3,0,0,5,0,0,,0,,2,8,6,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
Axel Tuanzebe,0,0,0,0,0,0,0,0,61,0,0,0,0.0,0.0,0.0,1,0,51,58,87.9,3,44,1,0,0,51,58,87.9,1011,359,15,17,88.2,28,30,93.3,8,11,72.7,0,0.0,0.0,0,2,0,0,3,58,57,1,1,0,1,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,3,1,61,9,28,33,1,1,61,0,0,,0,,44,231,169,1,0,0,0,0,44,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,1,0.0
Danny Ings,1,0,0,0,3,2,0,0,24,0,0,2,0.5,0.5,0.0,0,0,8,12,66.7,1,7,1,0,0,8,12,66.7,89,32,5,7,71.4,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,1,12,10,2,0,0,0,1,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,,0,2,0,2,0,0,4,0,24,4,5,10,9,3,24,0,0,,0,,7,21,17,1,0,0,1,0,14,6,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.0
Douglas Luiz,0,0,0,0,1,0,0,0,47,2,0,4,0.0,0.0,0.0,2,0,30,38,78.9,1,14,0,2,2,30,38,78.9,463,55,17,18,94.4,10,13,76.9,3,5,60.0,0,0.0,0.0,1,2,0,0,1,38,33,4,3,0,0,3,0,1,1,0,0,30,1,1,2,1,2,0,0,0,2,0.0,2,4,1,3,0,2,1,0,47,4,11,27,9,0,47,2,2,100.0,0,0.0,14,38,14,0,0,0,0,0,25,1,0,0,0,0,1,0,3,0,1,0,0,0,4,0,1,0.0
Emi Buendía,0,0,0,0,2,0,0,0,41,0,1,0,0.1,0.1,0.4,4,0,28,32,87.5,9,21,2,1,1,28,32,87.5,434,157,15,17,88.2,10,11,90.9,2,2,100.0,0,0.4,0.3,2,4,3,0,9,32,31,1,0,1,0,1,0,0,0,0,0,28,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,41,0,6,20,15,2,41,1,1,100.0,0,0.0,21,79,47,2,3,0,1,1,27,5,0,0,0,0,4,0,1,1,0,0,0,0,7,0,2,0.0
Emiliano Martínez,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,27,33,81.8,0,16,0,0,0,27,33,81.8,630,432,9,9,100.0,12,12,100.0,6,12,50.0,0,0.0,0.0,0,1,0,0,0,33,22,11,4,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,34,27,34,0,0,0,34,0,0,,0,,16,44,24,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Ezri Konsa,0,0,0,0,1,1,0,0,39,3,2,0,0.1,0.1,0.0,0,0,22,29,75.9,3,18,0,0,0,22,29,75.9,343,124,10,11,90.9,10,13,76.9,1,2,50.0,0,0.0,0.0,0,3,0,0,3,29,26,3,2,0,0,0,1,0,0,0,0,22,0,1,3,2,1,2,0,1,1,100.0,0,0,0,0,2,5,2,0,39,2,15,21,3,1,39,0,0,,0,,18,81,56,0,0,0,0,0,18,2,0,0,0,1,3,0,0,2,2,0,0,0,8,4,0,100.0
Jacob Ramsey,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,4,0,0,0,1,3,33.3,17,0,0,1,0.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,1,0,6,1,1,3,2,0,6,0,0,,0,,4,53,10,0,2,0,0,1,4,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,
John McGinn,1,1,0,0,2,1,0,0,59,4,1,0,0.0,0.0,0.2,6,1,33,47,70.2,9,27,0,5,3,33,47,70.2,787,312,9,10,90.0,15,18,83.3,9,17,52.9,1,0.2,0.1,4,5,2,1,9,47,39,8,3,0,2,7,0,5,4,1,0,33,0,2,4,3,0,3,1,1,2,50.0,1,0,0,0,1,5,0,0,59,1,12,28,19,0,59,5,3,60.0,2,40.0,27,169,87,0,2,0,1,0,35,3,0,0,0,1,1,0,7,1,3,0,0,0,10,0,1,0.0
