,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,3,Patson Daka,Leicester City,0.05,0.2,Saved,12.0,Right Foot,,Ademola Lookman,Pass (Live),,
1,5,Ashley Young,Aston Villa,0.02,,Blocked,25.0,Left Foot,,Ollie Watkins,Pass (Live),Matty Cash,Pass (Dead)
2,9,James Maddison,Leicester City,0.11,,Blocked,21.0,Right Foot,,,,,
3,9,Patson Daka,Leicester City,0.08,,Off Target,18.0,Right Foot,,,,,
4,14,Harvey Barnes,Leicester City,0.09,0.69,Goal,13.0,Right Foot,,Patson Daka,Pass (Live),Patson Daka,Tackle
5,17,Emi Buendía,Aston Villa,0.12,,Off Target,10.0,Head,,Matty Cash,Pass (Live),Ashley Young,Fouled
6,17,Ezri Konsa,Aston Villa,0.52,0.92,Goal,3.0,Right Foot,Volley,Emi Buendía,Shot,,
7,22,Kiernan Dewsbury-Hall,Leicester City,0.25,,Off Target,9.0,Head,,Luke Thomas,Pass (Live),Harvey Barnes,Pass (Live)
8,28,Matty Cash,Aston Villa,0.04,0.03,Saved,15.0,Right Foot,,Jacob Ramsey,Pass (Live),Douglas Luiz,Pass (Live)
9,30,James Maddison,Leicester City,0.12,,Blocked,15.0,Right Foot,,Jonny Evans,Pass (Live),Ademola Lookman,Pass (Live)
10,39,Luke Thomas,Leicester City,0.05,,Off Target,20.0,Left Foot,,Harvey Barnes,Pass (Live),Timothy Castagne,Pass (Live)
11,40,James Maddison,Leicester City,0.1,0.24,Saved,17.0,Left Foot,,Patson Daka,Pass (Live),Jonny Evans,Pass (Dead)
12,42,Douglas Luiz,Aston Villa,0.02,,Blocked,33.0,Right Foot,,Marvelous Nakamba,Pass (Live),John McGinn,Pass (Live)
13,,,,,,,,,,,,,
14,48,Jacob Ramsey,Aston Villa,0.1,,Blocked,10.0,Right Foot,Volley,Matty Cash,Pass (Live),John McGinn,Pass (Dead)
15,50,Ashley Young,Aston Villa,0.05,,Off Target,15.0,Right Foot,,Ollie Watkins,Pass (Live),Ollie Watkins,Tackle
16,53,Ollie Watkins,Aston Villa,0.16,,Blocked,15.0,Right Foot,,Jacob Ramsey,Pass (Live),Ollie Watkins,Pass (Live)
17,54,Ezri Konsa,Aston Villa,0.09,0.23,Goal,4.0,Head,,John McGinn,Pass (Dead),Ollie Watkins,Shot
18,61,Matty Cash,Aston Villa,0.11,,Blocked,9.0,Right Foot,,Ashley Young,Take-On,Ollie Watkins,Pass (Live)
19,64,James Maddison,Leicester City,0.09,,Off Target,23.0,Left Foot,,James Maddison,Take-On,Kiernan Dewsbury-Hall,Pass (Live)
20,67,Ollie Watkins,Aston Villa,0.49,0.37,Saved,11.0,Right Foot,,John McGinn,Pass (Live),Ollie Watkins,Pass (Live)
21,71,Jacob Ramsey,Aston Villa,0.44,,Off Target,14.0,Right Foot,,John McGinn,Pass (Live),Ollie Watkins,Pass (Live)
22,75,Harvey Barnes,Leicester City,0.04,0.53,Saved,13.0,Head,,Timothy Castagne,Pass (Live),Kiernan Dewsbury-Hall,Pass (Live)
23,80,Matty Cash,Aston Villa,0.04,,Off Target,17.0,Right Foot,,Carney Chukwuemeka,Pass (Live),John McGinn,Pass (Live)
24,84,Kiernan Dewsbury-Hall,Leicester City,0.05,,Off Target,16.0,Right Foot,,Çağlar Söyüncü,Pass (Live),Jonny Evans,Pass (Live)
25,90+2,Ayoze Pérez,Leicester City,0.04,,Blocked,13.0,Head,,Çağlar Söyüncü,Pass (Live),,
