player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,2,1,0,0,18,5,0,0,557,13,17,10,0.9,0.9,0.6,35,4,291,432,67.4,37,275,14,7,6,291,432,67.4,4754,2012,161,201,80.1,97,130,74.6,26,68,38.2,1,0.6,0.9,12,20,6,2,37,432,370,59,13,0,4,26,33,6,4,1,0,291,3,15,13,4,7,3,3,3,7,42.9,4,10,2,8,17,30,23,0,557,48,171,214,175,25,557,7,6,85.7,1,14.3,275,1315,645,14,19,5,13,16,287,37,0,0,0,7,12,3,26,17,4,0,0,1,57,21,23,47.7
Armando Broja,0,0,0,0,0,0,0,0,8,2,0,0,0.0,0.0,0.0,0,0,4,5,80.0,1,4,1,1,1,4,5,80.0,43,9,2,3,66.7,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,1,1,0,0,0,,0,0,0,0,0,2,1,0,8,1,3,2,3,0,8,1,1,100.0,0,0.0,4,23,17,1,0,0,0,0,3,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,2,0.0
Che Adams,0,0,0,0,0,0,0,0,41,1,1,0,0.0,0.0,0.1,4,0,24,37,64.9,4,22,1,2,2,24,37,64.9,393,108,12,18,66.7,10,11,90.9,2,2,100.0,0,0.1,0.1,4,4,1,0,4,37,36,1,0,0,1,1,0,0,0,0,0,24,0,2,1,0,1,0,0,0,1,0.0,1,0,0,0,1,2,0,0,41,0,2,26,13,1,41,2,2,100.0,0,0.0,22,81,36,1,0,1,0,2,34,7,0,0,0,1,2,0,1,1,0,0,0,0,2,4,3,57.1
Fraser Forster,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,12,20,60.0,0,9,0,0,0,12,20,60.0,384,321,0,0,,6,6,100.0,6,14,42.9,0,0.0,0.0,0,0,0,0,0,20,10,10,6,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,16,22,1,0,0,23,0,0,,0,,9,59,39,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
James Ward-Prowse,2,0,0,0,5,2,0,0,78,1,0,2,0.2,0.2,0.2,7,0,46,66,69.7,9,40,1,0,0,46,66,69.7,790,275,23,29,79.3,18,21,85.7,4,11,36.4,0,0.2,0.4,2,3,1,1,9,66,58,7,1,0,1,9,0,6,4,1,0,46,1,1,1,0,0,0,1,0,0,,0,2,1,1,0,1,0,0,78,1,12,34,32,2,78,0,0,,0,,40,110,59,1,2,1,0,2,44,0,0,0,0,0,0,0,9,0,0,0,0,0,11,0,0,
Jan Bednarek,0,0,0,0,0,0,0,0,53,0,2,2,0.0,0.0,0.0,1,0,19,38,50.0,1,18,0,0,0,19,38,50.0,366,172,10,12,83.3,6,12,50.0,3,12,25.0,0,0.0,0.0,1,1,0,0,1,38,33,5,2,0,0,0,3,0,0,0,0,19,0,2,0,0,0,0,0,0,0,,0,2,0,2,2,2,8,0,53,8,30,18,5,0,53,0,0,,0,,18,59,17,0,0,0,0,1,18,0,0,0,0,1,0,0,0,2,0,0,0,0,6,4,0,100.0
Kyle Walker-Peters,0,0,0,0,2,0,0,0,53,3,4,0,0.1,0.1,0.0,2,0,33,41,80.5,4,26,3,1,1,33,41,80.5,477,280,21,24,87.5,11,13,84.6,1,2,50.0,0,0.0,0.1,0,0,1,0,4,41,26,15,1,0,0,1,14,0,0,0,0,33,0,3,3,1,2,1,0,1,1,100.0,0,0,0,0,4,7,1,0,53,5,19,16,18,3,53,1,1,100.0,0,0.0,26,142,107,3,3,2,0,1,24,4,0,0,0,0,2,0,1,4,1,0,0,0,5,1,1,50.0
Mohammed Salisu,0,0,0,0,1,0,0,0,61,0,4,0,0.0,0.0,0.0,2,0,27,46,58.7,1,29,0,0,0,27,46,58.7,434,162,13,18,72.2,14,18,77.8,0,8,0.0,0,0.0,0.0,0,1,0,0,1,46,41,5,1,0,1,1,4,0,0,0,0,27,0,2,0,0,0,0,0,0,0,,0,0,0,0,4,4,7,0,61,9,31,20,10,1,61,0,0,,0,,29,129,39,0,2,0,0,0,20,0,0,0,0,0,1,0,1,4,0,0,0,1,9,3,2,60.0
Nathan Redmond,0,0,0,0,1,0,0,0,47,4,0,1,0.0,0.0,0.1,5,1,29,40,72.5,6,27,3,0,0,29,40,72.5,529,183,16,18,88.9,9,14,64.3,4,7,57.1,0,0.1,0.0,2,2,2,0,6,40,38,2,0,0,1,4,0,0,0,0,0,29,0,0,4,1,1,1,2,1,1,100.0,0,1,0,1,0,4,0,0,47,1,6,21,21,0,47,0,0,,0,,27,156,69,3,4,0,1,1,28,6,0,0,0,1,0,0,4,0,1,0,0,0,4,0,2,0.0
Nathan Tella,0,0,0,0,1,0,0,0,23,0,1,2,0.0,0.0,0.0,4,2,7,12,58.3,2,15,1,1,0,7,12,58.3,109,13,5,8,62.5,1,2,50.0,1,2,50.0,0,0.0,0.0,1,1,0,0,2,12,12,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,,0,2,0,2,1,1,0,0,23,1,3,7,13,2,23,1,0,0.0,1,100.0,15,60,30,1,2,1,2,2,15,3,0,0,0,1,5,0,1,1,0,0,0,0,1,0,1,0.0
Oriol Romeu,0,1,0,0,1,0,0,0,57,1,1,2,0.1,0.1,0.0,3,1,32,46,69.6,3,25,0,0,0,32,46,69.6,474,120,18,23,78.3,12,15,80.0,1,3,33.3,1,0.0,0.0,1,3,0,0,3,46,44,1,1,0,0,1,0,0,0,0,0,32,1,1,1,1,1,0,0,1,4,25.0,3,2,0,2,1,2,2,0,57,2,19,22,16,5,57,0,0,,0,,25,94,20,0,0,0,1,2,22,1,0,0,0,1,0,0,1,1,1,0,0,0,11,5,4,55.6
Romain Perraud,0,0,0,0,1,0,0,0,47,0,3,1,0.0,0.0,0.0,3,0,25,38,65.8,2,19,2,1,1,25,38,65.8,383,215,15,17,88.2,6,11,54.5,3,6,50.0,0,0.0,0.0,0,3,0,0,2,38,25,12,1,0,0,5,11,0,0,0,0,25,1,2,0,0,0,0,0,0,0,,0,1,1,0,3,3,1,0,47,2,15,17,16,2,47,1,1,100.0,0,0.0,19,148,73,2,2,0,3,0,22,3,0,0,0,0,1,0,5,3,0,0,0,0,2,2,3,40.0
Shane Long,0,0,0,0,4,3,0,0,29,0,0,0,0.3,0.3,0.0,0,0,10,15,66.7,0,17,0,0,0,10,15,66.7,98,8,8,13,61.5,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,29,1,2,13,14,7,29,0,0,,0,,17,45,2,0,0,0,4,2,24,8,0,0,0,1,1,2,0,0,0,0,0,0,1,2,4,33.3
Stuart Armstrong,0,0,0,0,1,0,0,0,17,0,0,0,0.0,0.0,0.1,1,0,9,11,81.8,1,10,0,0,0,9,11,81.8,87,25,6,6,100.0,1,2,50.0,0,0,,0,0.1,0.2,1,0,1,1,1,11,11,0,0,0,0,2,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,17,1,3,6,8,2,17,0,0,,0,,10,65,32,0,1,0,2,2,14,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0
