player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,3,3,0,0,14,6,1,0,579,10,15,14,1.4,1.4,1.1,23,6,339,468,72.4,47,342,11,11,6,339,468,72.4,6266,2618,154,190,81.1,143,187,76.5,40,73,54.8,3,1.1,0.6,11,29,11,2,47,468,419,47,7,1,4,16,27,4,1,0,0,339,2,11,10,6,4,4,2,2,11,18.2,9,14,2,12,15,25,20,0,579,56,224,224,140,18,579,11,6,54.5,5,45.5,342,1387,700,11,11,2,24,5,336,46,1,0,0,3,5,2,16,15,6,0,0,0,52,26,22,54.2
Abdoulaye Doucouré,0,2,0,0,1,1,0,0,63,2,3,0,0.1,0.1,0.6,3,2,40,53,75.5,8,47,0,0,0,40,53,75.5,707,141,18,23,78.3,18,22,81.8,4,7,57.1,2,0.6,0.2,2,5,3,0,8,53,53,0,0,1,1,0,0,0,0,0,0,40,0,1,2,1,1,1,0,0,0,,0,0,0,0,3,5,0,0,63,0,16,33,15,3,63,0,0,,0,,47,129,40,0,0,0,3,0,43,8,0,0,0,1,0,1,0,3,1,0,0,0,9,0,0,
Alex Iwobi,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,4,0,0,0,4,5,80.0,36,0,3,3,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,1,3,1,1,5,0,0,,0,,4,6,3,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Allan,0,0,0,0,0,0,0,0,61,2,0,1,0.0,0.0,0.0,1,1,36,50,72.0,6,39,0,3,2,36,50,72.0,603,201,16,17,94.1,15,24,62.5,3,6,50.0,0,0.0,0.0,0,5,1,0,6,50,48,2,1,0,0,0,0,0,0,0,0,36,0,1,2,2,0,1,1,0,2,0.0,2,1,0,1,0,2,2,0,61,3,23,31,8,0,61,3,2,66.7,1,33.3,39,125,39,0,1,0,1,1,32,1,0,0,0,0,1,0,0,0,2,0,0,0,7,0,0,
Andros Townsend,1,1,0,0,2,2,1,0,36,1,2,1,0.1,0.1,0.3,5,2,18,22,81.8,4,27,4,1,0,18,22,81.8,336,133,8,11,72.7,8,9,88.9,2,2,100.0,1,0.3,0.1,2,3,2,1,4,22,22,0,0,0,0,4,0,0,0,0,0,18,0,1,1,0,0,1,0,0,2,0.0,2,1,0,1,2,3,0,0,36,0,5,18,14,1,36,1,0,0.0,1,100.0,27,202,110,4,4,0,7,0,24,8,1,0,0,1,1,0,4,2,0,0,0,0,4,0,0,
André Gomes,0,0,0,0,2,0,0,0,29,0,0,2,0.3,0.3,0.1,3,0,21,23,91.3,5,19,0,1,1,21,23,91.3,344,103,14,14,100.0,5,5,100.0,2,3,66.7,0,0.1,0.0,1,2,1,0,5,23,23,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,2,0.0,2,2,0,2,0,0,0,0,29,0,4,11,14,1,29,1,1,100.0,0,0.0,19,81,39,0,0,0,2,1,18,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0.0
Ben Godfrey,0,0,0,0,1,0,0,0,32,0,0,1,0.0,0.0,0.0,0,0,15,21,71.4,1,11,0,0,0,15,21,71.4,240,66,6,7,85.7,8,10,80.0,1,3,33.3,0,0.0,0.0,0,0,0,0,1,21,21,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,,0,1,0,1,0,0,7,0,32,8,24,5,3,2,32,0,0,,0,,11,32,18,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,71.4
Demarai Gray,1,0,0,0,4,1,0,0,36,0,2,1,0.7,0.7,0.0,1,0,21,25,84.0,3,23,4,2,2,21,25,84.0,310,43,13,15,86.7,7,8,87.5,1,1,100.0,0,0.0,0.1,0,1,2,0,3,25,24,1,0,0,0,2,0,0,0,0,0,21,0,1,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,0,0,36,0,2,16,19,2,36,2,2,100.0,0,0.0,23,209,113,4,2,2,5,1,28,9,0,0,0,1,1,0,2,2,0,0,0,0,3,0,1,0.0
Jordan Pickford,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,17,30,56.7,0,22,0,0,0,17,30,56.7,546,413,4,4,100.0,6,6,100.0,7,20,35.0,0,0.0,0.0,0,0,0,0,0,30,20,10,3,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,30,29,30,0,0,0,30,0,0,,0,,22,135,113,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0
Lucas Digne,0,0,0,0,1,0,0,0,76,0,3,2,0.1,0.1,0.1,4,0,49,70,70.0,3,34,1,0,0,49,70,70.0,791,382,29,37,78.4,17,21,81.0,3,5,60.0,0,0.1,0.1,4,3,0,0,3,70,54,16,1,0,0,5,11,4,1,0,0,49,0,3,0,0,0,0,0,0,0,,0,2,0,2,3,3,2,0,76,1,28,24,26,1,76,0,0,,0,,34,134,67,1,2,0,1,1,39,6,0,0,0,0,0,0,5,3,0,0,0,0,5,4,4,50.0
