,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,2,Emmanuel Dennis,Watford,0.06,0.09,Saved,10.0,Left Foot,,Joshua King,Pass (Live),Juraj Kucka,Pass (Live)
1,4,Danny Rose,Watford,0.02,,Off Target,30.0,Left Foot,,Ismaila Sarr,Fouled,Kiko Femenía,Pass (Live)
2,6,Allan Saint-Maximin,Newcastle Utd,0.04,,Blocked,23.0,Left Foot,,Miguel Almirón,Pass (Live),Joe Willock,Interception
3,13,Sean Longstaff,Newcastle Utd,0.03,,Blocked,26.0,Right Foot,,Miguel Almirón,Pass (Live),Joe Willock,Pass (Live)
4,14,Federico Fernández,Newcastle Utd,0.07,0.36,Saved,8.0,Head,,Federico Fernández,Shot,,
5,14,Federico Fernández,Newcastle Utd,0.07,,Blocked,8.0,Head,,Matt Ritchie,Pass (Dead),Sean Longstaff,Shot
6,15,Sean Longstaff,Newcastle Utd,0.04,,Off Target,24.0,Right Foot,,Federico Fernández,Shot,,
7,22,Joe Willock,Newcastle Utd,0.05,,Blocked,20.0,Right Foot,,Joelinton,Pass (Live),Allan Saint-Maximin,Pass (Live)
8,23,Sean Longstaff,Newcastle Utd,0.03,0.58,Goal,25.0,Right Foot,,Allan Saint-Maximin,Pass (Live),Miguel Almirón,Pass (Live)
9,32,Ismaila Sarr,Watford,0.03,0.37,Saved,25.0,Right Foot,,Ismaila Sarr,Take-On,Ismaila Sarr,Take-On
10,33,Juraj Kucka,Watford,0.03,,Blocked,30.0,Right Foot,Free kick,Juraj Kucka,Fouled,Danny Rose,Pass (Dead)
11,38,William Troost-Ekong,Watford,0.02,,Off Target,31.0,Right Foot,,Juraj Kucka,Pass (Live),Moussa Sissoko,Pass (Live)
12,42,Ciaran Clark,Newcastle Utd,0.4,,Off Target,6.0,Head,,Matt Ritchie,Pass (Dead),Joe Willock,Fouled
13,43,Joe Willock,Newcastle Utd,0.02,,Off Target,14.0,Left Foot,,Joelinton,Pass (Live),Isaac Hayden,Pass (Live)
14,44,Sean Longstaff,Newcastle Utd,0.2,,Off Target,17.0,Right Foot,,Allan Saint-Maximin,Pass (Live),Allan Saint-Maximin,Take-On
15,45+2,Juraj Kucka,Watford,0.05,,Blocked,28.0,Left Foot,,Danny Rose,Pass (Live),Juraj Kucka,Pass (Live)
16,45+4,Allan Saint-Maximin,Newcastle Utd,0.2,,Blocked,15.0,Right Foot,,Joe Willock,Pass (Live),Allan Saint-Maximin,Pass (Live)
17,,,,,,,,,,,,,
18,49,Emmanuel Dennis,Watford,0.07,,Blocked,14.0,Right Foot,,Ozan Tufan,Pass (Live),Danny Rose,Pass (Live)
19,54,Emmanuel Dennis,Watford,0.1,,Blocked,16.0,Right Foot,,Ozan Tufan,Pass (Live),Moussa Sissoko,Pass (Live)
20,54,Ozan Tufan,Watford,0.02,,Off Target,31.0,Right Foot,,Moussa Sissoko,Pass (Live),Craig Cathcart,Pass (Live)
21,57,Matt Ritchie,Newcastle Utd,0.05,,Blocked,24.0,Left Foot,Free kick,Miguel Almirón,Fouled,Allan Saint-Maximin,Pass (Live)
22,58,Matt Ritchie,Newcastle Utd,0.03,,Off Target,20.0,Right Foot,,Matt Ritchie,Shot,,
23,59,Joshua King,Watford,0.03,,Off Target,25.0,Right Foot,,Emmanuel Dennis,Pass (Live),Juraj Kucka,Pass (Live)
24,62,Joshua King,Watford,0.09,,Blocked,15.0,Right Foot,,Ozan Tufan,Pass (Live),,
25,62,Emmanuel Dennis,Watford,0.11,,Off Target,11.0,Head,,Danny Rose,Pass (Live),Craig Cathcart,Pass (Live)
26,65,Miguel Almirón,Newcastle Utd,0.07,0.04,Saved,25.0,Left Foot,,Sean Longstaff,Pass (Live),Allan Saint-Maximin,Pass (Live)
27,65,Joelinton,Newcastle Utd,0.09,0.08,Saved,9.0,Left Foot,,Miguel Almirón,Shot,,
28,67,Miguel Almirón,Newcastle Utd,0.03,,Off Target,28.0,Left Foot,,Allan Saint-Maximin,Pass (Live),Joe Willock,Pass (Live)
29,68,Joe Willock,Newcastle Utd,0.11,0.07,Saved,15.0,Right Foot,,Allan Saint-Maximin,Pass (Live),Sean Longstaff,Pass (Live)
30,70,Joe Willock,Newcastle Utd,0.03,,Off Target,25.0,Right Foot,,Isaac Hayden,Pass (Live),Matt Ritchie,Pass (Live)
31,72,Ismaila Sarr,Watford,0.16,0.2,Goal,5.0,Head,,Joshua King,Pass (Live),Danny Rose,Pass (Dead)
32,78,Ismaila Sarr,Watford,0.07,,Off Target,19.0,Right Foot,,Ozan Tufan,Pass (Live),,
33,80,Ciaran Clark,Newcastle Utd,0.25,,Off Target,5.0,Head,,Matt Ritchie,Pass (Live),Jacob Murphy,Pass (Live)
34,86,Moussa Sissoko,Watford,0.03,0.12,Saved,28.0,Right Foot,Deflected,João Pedro,Pass (Live),Danny Rose,Pass (Live)
35,90+4,Jacob Murphy,Newcastle Utd,0.1,0.29,Saved,22.0,Right Foot,,Allan Saint-Maximin,Pass (Live),Allan Saint-Maximin,Take-On
