player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,1,1,0,0,8,3,2,0,717,11,8,9,0.5,0.5,0.4,15,2,533,638,83.5,38,513,22,13,5,533,638,83.5,8519,2573,259,286,90.6,205,229,89.5,39,77,50.6,1,0.4,0.4,6,41,6,3,38,638,593,44,9,0,4,22,23,3,3,0,0,533,1,9,11,6,6,4,1,5,15,33.3,10,9,2,7,8,19,9,1,717,54,196,344,186,14,717,13,5,38.5,8,61.5,513,2756,1134,22,23,4,5,8,532,38,2,0,0,7,7,1,22,8,6,0,0,0,46,14,18,43.8
Aaron Cresswell,0,0,0,0,0,0,1,0,98,0,2,2,0.0,0.0,0.0,0,0,79,95,83.2,3,78,0,0,0,79,95,83.2,1516,618,25,26,96.2,44,49,89.8,8,16,50.0,0,0.0,0.0,0,7,0,0,3,95,92,3,3,0,0,1,0,0,0,0,0,79,0,1,0,0,0,0,0,0,1,0.0,1,2,2,0,2,2,0,0,98,4,50,48,2,0,98,0,0,,0,,78,360,121,0,0,0,0,0,81,0,1,0,0,1,0,0,1,2,0,0,0,0,7,1,1,50.0
Andriy Yarmolenko,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,4,4,100.0,1,3,0,0,0,4,4,100.0,64,12,1,1,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,5,0,0,2,3,0,5,0,0,,0,,3,6,4,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,
Declan Rice,0,0,0,0,2,2,0,0,79,2,1,0,0.1,0.1,0.0,1,1,62,70,88.6,11,57,3,1,1,62,70,88.6,1158,241,23,25,92.0,25,25,100.0,9,13,69.2,0,0.0,0.0,0,12,1,0,11,70,70,0,0,0,2,0,0,0,0,0,0,62,0,2,2,1,2,0,0,1,2,50.0,1,0,0,0,1,3,1,0,79,2,16,51,14,2,79,1,1,100.0,0,0.0,57,407,169,3,5,1,0,1,61,1,0,0,0,0,0,0,0,1,1,0,0,0,7,3,1,75.0
Jarrod Bowen,1,0,0,0,1,1,1,0,20,0,0,0,0.1,0.1,0.0,1,0,10,15,66.7,0,17,1,1,0,10,15,66.7,108,5,6,9,66.7,3,4,75.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,15,14,1,0,0,0,1,0,1,1,0,0,10,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,20,0,2,9,9,2,20,1,0,0.0,1,100.0,17,75,41,1,0,1,0,1,19,2,1,0,0,2,4,0,1,0,0,0,0,0,2,1,2,33.3
Kurt Zouma,0,0,0,0,1,0,0,0,59,0,1,1,0.1,0.1,0.0,1,0,45,50,90.0,1,43,1,1,1,45,50,90.0,730,199,18,20,90.0,25,25,100.0,1,4,25.0,0,0.0,0.0,0,0,0,0,1,50,48,2,1,0,0,0,1,0,0,0,0,45,0,0,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,3,0,59,7,30,25,5,1,59,1,1,100.0,0,0.0,43,236,108,1,1,0,1,0,46,0,0,0,0,1,0,0,0,1,0,0,0,0,1,3,4,42.9
Manuel Lanzini,0,0,0,0,1,0,0,0,57,1,0,0,0.1,0.1,0.0,2,0,47,52,90.4,3,41,2,1,0,47,52,90.4,675,125,26,29,89.7,16,18,88.9,2,2,100.0,0,0.0,0.0,1,4,0,0,3,52,51,1,0,0,1,0,0,0,0,0,0,47,0,0,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,57,0,4,39,14,1,57,1,0,0.0,1,100.0,41,270,118,2,2,0,1,0,47,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,2,0.0
Mark Noble,0,0,0,0,0,0,0,0,75,3,0,2,0.0,0.0,0.0,2,0,66,71,93.0,2,63,2,2,2,66,71,93.0,1043,251,35,37,94.6,26,27,96.3,4,5,80.0,0,0.0,0.0,0,7,0,0,2,71,67,4,2,0,0,1,1,0,0,0,0,66,0,1,3,0,3,0,0,1,2,50.0,1,2,0,2,0,3,1,0,75,1,14,52,12,0,75,2,2,100.0,0,0.0,63,318,125,2,4,0,0,1,58,1,0,0,0,0,1,0,1,0,0,0,0,0,8,0,1,0.0
Michail Antonio,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,3,0,2,0,1,3,33.3,14,0,1,1,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,3,2,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,0,0,2,6,1,8,2,0,0.0,2,100.0,3,18,6,0,0,0,1,0,5,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,
Pablo Fornals,0,0,0,0,2,0,0,0,77,2,1,4,0.1,0.1,0.1,3,0,49,63,77.8,6,52,3,3,0,49,63,77.8,750,153,23,26,88.5,18,22,81.8,4,9,44.4,0,0.1,0.1,2,5,1,0,6,63,61,2,0,0,1,3,0,2,2,0,0,49,0,1,2,1,0,2,0,1,3,33.3,2,4,0,4,1,3,1,0,77,0,6,37,35,2,77,3,0,0.0,3,100.0,52,255,71,3,2,0,0,1,56,4,0,0,0,0,1,0,3,1,1,0,0,0,5,1,1,50.0
