player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,1,1,0,0,19,4,3,0,549,13,11,13,1.7,1.7,1.2,34,2,308,449,68.6,31,253,20,8,6,308,449,68.6,5386,2389,129,160,80.6,112,150,74.7,36,82,43.9,1,1.2,1.2,15,24,11,5,31,449,396,52,8,0,1,23,24,8,7,0,0,308,1,17,13,7,5,5,3,3,14,21.4,11,13,2,11,11,24,7,0,549,55,202,199,153,29,549,8,6,75.0,2,25.0,253,1286,712,20,8,6,14,11,303,30,3,0,0,16,7,1,23,11,7,0,0,0,71,13,22,37.1
Diego Llorente,0,0,0,0,0,0,0,0,51,1,3,0,0.0,0.0,0.0,2,0,34,46,73.9,2,25,0,0,0,34,46,73.9,654,218,12,15,80.0,18,20,90.0,4,10,40.0,0,0.0,0.0,0,0,1,0,2,46,46,0,0,0,0,0,0,0,0,0,0,34,0,1,1,0,0,1,0,0,0,,0,0,0,0,3,4,1,0,51,0,28,21,2,0,51,0,0,,0,,25,104,51,0,0,0,0,0,32,0,0,0,0,0,2,0,0,3,0,0,0,0,7,0,4,0.0
Illan Meslier,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,0,0,20,46,43.5,0,26,0,0,0,20,46,43.5,716,608,2,2,100.0,7,10,70.0,11,34,32.4,0,0.0,0.0,0,2,0,0,0,46,33,13,3,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,46,37,45,1,0,0,46,0,0,,0,,26,163,102,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Jack Harrison,0,0,0,0,4,0,0,0,47,0,1,1,0.2,0.2,0.0,3,0,22,31,71.0,5,23,7,5,3,22,31,71.0,424,241,10,10,100.0,8,11,72.7,3,4,75.0,0,0.0,0.2,1,5,3,2,5,31,31,0,0,0,0,5,0,0,0,0,0,22,0,3,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,0,0,47,0,7,20,23,6,47,5,3,60.0,2,40.0,23,163,101,7,2,3,2,5,27,3,0,0,0,2,0,0,5,1,0,0,0,0,7,0,1,0.0
Jamie Shackleton,0,0,0,0,0,0,0,0,16,0,1,0,0.0,0.0,0.0,0,0,12,15,80.0,1,7,2,0,0,12,15,80.0,163,30,2,4,50.0,6,6,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,15,14,1,1,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,16,1,7,7,2,0,16,0,0,,0,,7,89,62,2,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,
Joe Gelhardt,0,1,0,0,3,0,0,0,38,0,0,2,0.4,0.4,0.3,7,2,11,26,42.3,2,21,4,1,1,11,26,42.3,127,27,6,10,60.0,2,10,20.0,1,1,100.0,1,0.3,0.2,2,0,0,0,2,26,24,2,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,38,0,1,15,22,6,38,1,1,100.0,0,0.0,21,99,67,4,2,1,4,3,27,5,0,0,0,1,1,1,0,0,0,0,0,0,4,2,3,40.0
Junior Firpo,0,0,0,0,1,0,1,0,49,4,2,1,0.1,0.1,0.1,3,0,30,39,76.9,4,23,3,1,1,30,39,76.9,506,256,18,21,85.7,8,9,88.9,3,5,60.0,0,0.1,0.0,2,3,1,0,4,39,32,7,0,0,0,0,7,0,0,0,0,30,0,2,4,3,3,1,0,2,3,66.7,1,1,0,1,2,6,3,0,49,6,19,20,11,3,49,1,1,100.0,0,0.0,23,156,127,3,2,0,0,0,27,0,1,0,0,3,0,0,0,2,3,0,0,0,5,1,0,100.0
Kalvin Phillips,0,0,0,0,1,0,0,0,63,3,1,3,0.0,0.0,0.0,4,0,34,50,68.0,7,26,1,0,0,34,50,68.0,707,222,10,13,76.9,20,24,83.3,4,10,40.0,0,0.0,0.1,1,4,2,1,7,50,45,5,2,0,0,4,1,2,2,0,0,34,0,2,3,2,1,2,0,0,2,0.0,2,3,1,2,1,4,0,0,63,2,26,25,12,1,63,0,0,,0,,26,135,44,1,0,0,4,0,32,2,0,0,0,2,1,0,4,1,2,0,0,0,11,1,1,50.0
Liam Cooper,0,0,0,0,1,0,1,0,58,0,1,1,0.0,0.0,0.0,0,0,43,52,82.7,1,25,0,0,0,43,52,82.7,710,253,22,25,88.0,16,21,76.2,3,3,100.0,0,0.0,0.0,0,1,0,0,1,52,52,0,0,0,0,0,0,0,0,0,0,43,0,1,0,0,0,0,0,0,0,,0,1,0,1,1,1,2,0,58,3,41,14,4,2,58,0,0,,0,,25,95,37,0,0,0,0,0,29,1,1,0,0,2,0,0,0,1,0,0,0,0,8,2,5,28.6
Mateusz Klich,0,0,0,0,2,2,0,0,48,1,0,2,0.3,0.3,0.1,4,0,31,35,88.6,1,26,0,1,1,31,35,88.6,375,123,16,16,100.0,6,7,85.7,1,2,50.0,0,0.1,0.1,2,2,1,0,1,35,31,4,1,0,0,1,3,0,0,0,0,31,0,1,1,0,0,1,0,0,2,0.0,2,2,1,1,0,1,0,0,48,3,8,24,16,1,48,1,1,100.0,0,0.0,26,82,33,0,0,0,2,1,25,3,0,0,0,1,1,0,1,0,0,0,0,0,13,1,0,100.0
Pascal Struijk,1,0,0,0,1,1,0,0,4,0,0,0,0.2,0.2,0.0,0,0,0,2,0.0,0,3,0,0,0,0,2,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,0,1,2,1,1,4,0,0,,0,,3,9,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
Raphinha,0,0,0,0,3,1,0,0,57,2,1,2,0.2,0.2,0.5,5,0,28,48,58.3,3,20,2,0,0,28,48,58.3,423,203,10,14,71.4,8,17,47.1,4,8,50.0,0,0.5,0.3,4,5,1,1,3,48,32,16,1,0,0,11,9,6,5,0,0,28,0,4,2,1,0,0,2,1,2,50.0,1,2,0,2,1,3,1,0,57,1,2,21,34,4,57,0,0,,0,,20,78,36,2,0,2,0,1,29,6,0,0,0,1,1,0,11,1,1,0,0,0,2,2,2,50.0
Robin Koch,0,0,0,0,1,0,0,0,28,1,1,0,0.0,0.0,0.0,1,0,20,23,87.0,3,8,0,0,0,20,23,87.0,306,124,9,11,81.8,8,9,88.9,1,1,100.0,0,0.0,0.0,1,2,0,0,3,23,20,3,0,0,0,0,3,0,0,0,0,20,0,0,1,0,1,0,0,0,1,0.0,1,0,0,0,1,2,0,0,28,2,12,13,3,2,28,0,0,,0,,8,19,7,0,0,0,1,0,14,3,0,0,0,1,1,0,0,1,0,0,0,0,6,2,3,40.0
Rodrigo,0,0,0,0,2,0,1,0,39,1,0,1,0.2,0.2,0.2,5,0,21,31,67.7,2,17,1,0,0,21,31,67.7,255,82,10,15,66.7,5,6,83.3,1,2,50.0,0,0.2,0.2,2,0,2,1,2,31,29,1,0,0,1,1,1,0,0,0,0,21,1,2,1,1,0,0,1,0,1,0.0,1,1,0,1,0,1,0,0,39,0,4,15,20,3,39,0,0,,0,,17,88,43,1,2,0,1,1,28,6,1,0,0,2,0,0,1,0,1,0,0,0,1,2,3,40.0
Sam Greenwood,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,3,0,0,0,2,5,40.0,20,2,2,3,66.7,0,0,,0,2,0.0,0,0.0,0.0,0,0,0,0,0,5,5,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,5,0,1,1,3,0,5,0,0,,0,,3,6,2,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,
