,minute,player,squad,xg,psxg,outcome,distance,body part,notes,sca_1_player,sca_1_event,sca_2_player,sca_2_event
0,3,Emile Smith Rowe,Arsenal,0.1,,Off Target,17.0,Right Foot,,Martin Ødegaard,Pass (Live),Bukayo Saka,Pass (Live)
1,9,Thomas Partey,Arsenal,0.12,0.04,Saved,21.0,Right Foot,,Martin Ødegaard,Pass (Live),Emile Smith Rowe,Pass (Live)
2,18,Emile Smith Rowe,Arsenal,0.73,,Off Target,5.0,Left Foot,Volley,Martin Ødegaard,Pass (Live),Bukayo Saka,Pass (Live)
3,30,Bukayo Saka,Arsenal,0.05,0.14,Goal,21.0,Left Foot,,Granit Xhaka,Pass (Live),Cédric Soares,Pass (Live)
4,,,,,,,,,,,,,
5,46,Alexandre Lacazette,Arsenal,0.03,,Blocked,26.0,Right Foot,,Bukayo Saka,Pass (Live),Granit Xhaka,Pass (Live)
6,48,Emile Smith Rowe,Arsenal,0.03,0.29,Saved,25.0,Right Foot,,Cédric Soares,Pass (Dead),Martin Ødegaard,Pass (Live)
7,51,Martin Ødegaard,Arsenal,0.09,,Blocked,20.0,Left Foot,,Martin Ødegaard,Pass (Live),Alexandre Lacazette,Tackle
8,61,John McGinn,Aston Villa,0.07,,Off Target,22.0,Right Foot,,Douglas Luiz,Pass (Live),Ezri Konsa,Pass (Live)
9,62,Bukayo Saka,Arsenal,0.06,,Blocked,14.0,Right Foot,,Cédric Soares,Pass (Live),Martin Ødegaard,Pass (Live)
10,64,Bukayo Saka,Arsenal,0.04,,Off Target,26.0,Left Foot,,Thomas Partey,Pass (Live),Bukayo Saka,Pass (Live)
11,66,Douglas Luiz,Aston Villa,0.03,,Off Target,32.0,Right Foot,Free kick,Matty Cash,Fouled,Emi Buendía,Pass (Live)
12,68,Ollie Watkins,Aston Villa,0.04,,Blocked,14.0,Left Foot,,Ollie Watkins,Take-On,Emi Buendía,Pass (Live)
13,74,Alexandre Lacazette,Arsenal,0.1,,Blocked,19.0,Right Foot,,Granit Xhaka,Pass (Live),Emile Smith Rowe,Pass (Live)
14,85,Danny Ings,Aston Villa,0.14,,Off Target,10.0,Head,,John McGinn,Pass (Live),Leon Bailey,Pass (Live)
15,90,Bertrand Traoré,Aston Villa,0.02,,Off Target,9.0,Head,,Philippe Coutinho,Pass (Dead),Ashley Young,Pass (Live)
16,90+3,Danny Ings,Aston Villa,0.08,,Off Target,11.0,Right Foot,Volley,John McGinn,Pass (Live),Matty Cash,Pass (Live)
17,90+3,Bertrand Traoré,Aston Villa,0.03,,Off Target,10.0,Head,,John McGinn,Pass (Live),Tyrone Mings,Pass (Live)
18,90+6,Philippe Coutinho,Aston Villa,0.04,0.54,Saved,26.0,Right Foot,Free kick,Douglas Luiz,Fouled,,
