player,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,player_ast,player_xag,player_xa,player_kp,player_1/3,player_ppa,player_crspa,player_prgp,total_cmp,total_att,total_cmp%,total_totdist,total_prgdist,short_cmp,short_att,short_cmp%,medium_cmp,medium_att,medium_cmp%,long_cmp,long_att,long_cmp%,player_att,pass_types_live,pass_types_dead,pass_types_fk,pass_types_tb,pass_types_sw,pass_types_crs,pass_types_ti,pass_types_ck,corner_kicks_in,corner_kicks_out,corner_kicks_str,outcomes_cmp,outcomes_off,outcomes_blocks,player_int,player_tkl+int,player_clr,player_err,tackles_tkl,tackles_tklw,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenges_tkl,challenges_att,challenges_tkl%,challenges_lost,blocks_blocks,blocks_sh,blocks_pass,touches_touches,touches_def_pen,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen,touches_live,take-ons_att,take-ons_succ,take-ons_succ%,take-ons_tkld,take-ons_tkld%,carries_carries,carries_totdist,carries_prgdist,carries_prgc,carries_1/3,carries_cpa,carries_mis,carries_dis,receiving_rec,receiving_prgr,performance_crdy,performance_crdr,performance_2crdy,performance_fls,performance_fld,performance_off,performance_crs,performance_int,performance_tklw,performance_pkwon,performance_pkcon,performance_og,performance_recov,aerial_duels_won,aerial_duels_lost,aerial_duels_won%
14 Players,0,0,0,0,16,8,2,0,772,11,7,9,1.3,1.3,0.8,30,0,575,675,85.2,62,411,11,10,4,575,675,85.2,10627,3461,216,244,88.5,292,309,94.5,57,93,61.3,0,0.8,0.7,10,50,9,3,62,675,623,50,10,3,4,22,24,7,3,4,0,575,2,10,11,6,2,7,2,6,16,37.5,10,9,3,6,7,18,16,1,772,74,233,359,184,25,772,10,4,40.0,6,60.0,411,1940,960,11,19,5,22,1,573,62,2,0,0,8,11,2,22,7,6,0,0,0,46,15,9,62.5
Ademola Lookman,0,0,0,0,1,1,0,0,21,2,1,0,0.1,0.1,0.0,0,0,12,14,85.7,2,11,1,0,0,12,14,85.7,170,43,8,9,88.9,4,4,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,2,14,14,0,0,0,0,1,0,0,0,0,0,12,0,0,2,1,0,1,1,1,1,100.0,0,0,0,0,1,3,0,0,21,0,4,6,11,2,21,0,0,,0,,11,82,42,1,1,1,2,0,16,3,0,0,0,1,2,0,1,1,1,0,0,0,1,0,1,0.0
Boubakary Soumaré,0,0,0,0,0,0,0,0,67,1,1,1,0.0,0.0,0.0,3,0,55,63,87.3,7,34,1,0,0,55,63,87.3,1102,259,19,23,82.6,24,25,96.0,11,14,78.6,0,0.0,0.0,0,6,0,0,7,63,63,0,0,0,2,0,0,0,0,0,0,55,0,0,1,0,0,1,0,1,2,50.0,1,1,0,1,1,2,0,0,67,1,8,53,7,0,67,0,0,,0,,34,163,91,1,2,0,2,1,52,3,0,0,0,1,1,0,0,1,0,0,0,0,7,0,0,
Daniel Amartey,0,0,0,0,0,0,0,0,59,0,1,0,0.0,0.0,0.0,2,0,50,53,94.3,7,40,1,0,0,50,53,94.3,863,302,19,21,90.5,30,31,96.8,1,1,100.0,0,0.0,0.0,0,10,0,0,7,53,53,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,3,1,59,3,14,42,3,0,59,0,0,,0,,40,215,158,1,2,0,1,0,51,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,50.0
Harvey Barnes,0,0,0,0,6,3,0,0,27,1,0,0,0.6,0.6,0.0,2,0,11,17,64.7,2,17,1,1,1,11,17,64.7,168,50,6,6,100.0,5,8,62.5,0,1,0.0,0,0.0,0.2,0,1,1,1,2,17,17,0,0,0,0,3,0,0,0,0,0,11,0,0,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,27,0,0,5,22,6,27,1,1,100.0,0,0.0,17,141,81,1,1,1,2,0,25,9,0,0,0,0,1,0,3,0,1,0,0,0,2,2,0,100.0
James Maddison,0,0,0,0,2,1,0,0,43,0,0,1,0.2,0.2,0.3,7,0,19,34,55.9,3,24,0,2,0,19,34,55.9,354,98,10,12,83.3,4,6,66.7,4,11,36.4,0,0.3,0.0,1,1,2,0,3,34,27,6,1,2,0,7,0,5,2,3,0,19,1,2,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,43,0,3,14,26,1,43,2,0,0.0,2,100.0,24,107,33,0,1,0,2,0,28,3,0,0,0,0,3,0,7,0,0,0,0,0,3,0,0,
Jamie Vardy,0,0,0,0,1,0,1,0,25,0,0,0,0.1,0.1,0.1,3,0,11,14,78.6,2,8,1,1,0,11,14,78.6,142,34,2,3,66.7,6,7,85.7,0,0,,0,0.1,0.0,2,1,0,0,2,14,10,4,1,0,0,0,0,0,0,0,0,11,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,25,3,3,8,14,6,25,1,0,0.0,1,100.0,8,64,21,1,0,2,3,0,16,10,1,0,0,1,0,1,0,0,0,0,0,0,1,0,2,0.0
Jonny Evans,0,0,0,0,1,1,1,0,110,1,2,0,0.2,0.2,0.0,0,0,90,101,89.1,6,64,0,1,0,90,101,89.1,1955,762,16,21,76.2,65,66,98.5,9,12,75.0,0,0.0,0.0,0,7,1,0,6,101,98,3,2,0,0,0,1,0,0,0,0,90,0,0,1,0,1,0,0,1,2,50.0,1,0,0,0,2,3,3,0,110,15,53,53,4,2,110,1,0,0.0,1,100.0,64,230,110,0,1,0,0,0,84,0,1,0,0,2,1,0,0,2,0,0,0,0,7,2,1,66.7
Kasper Schmeichel,0,0,0,0,0,0,0,0,45,0,0,0,0.0,0.0,0.0,0,0,39,44,88.6,0,18,0,0,0,39,44,88.6,1097,645,1,1,100.0,25,25,100.0,13,18,72.2,0,0.0,0.0,0,0,0,0,0,44,35,9,3,0,1,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,45,39,45,0,0,0,45,0,0,,0,,18,129,64,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,
Kelechi Iheanacho,0,0,0,0,1,1,0,0,25,1,0,1,0.0,0.0,0.0,0,0,16,19,84.2,4,8,0,1,0,16,19,84.2,272,43,8,9,88.9,6,7,85.7,1,2,50.0,0,0.0,0.0,0,2,0,0,4,19,19,0,0,0,1,0,0,0,0,0,0,16,0,0,1,1,0,1,0,1,2,50.0,1,1,0,1,0,1,1,0,25,1,1,11,13,0,25,1,0,0.0,1,100.0,8,37,2,0,0,0,1,0,18,4,0,0,0,0,0,1,0,0,1,0,0,0,1,2,0,100.0
Luke Thomas,0,0,0,0,1,0,0,0,84,1,0,2,0.0,0.0,0.0,1,0,58,72,80.6,6,35,1,1,1,58,72,80.6,871,151,32,35,91.4,24,25,96.0,2,11,18.2,0,0.0,0.0,1,4,1,0,6,72,57,15,0,0,0,4,15,0,0,0,0,58,0,1,1,0,0,1,0,0,1,0.0,1,2,0,2,0,1,2,0,84,3,21,36,27,3,84,1,1,100.0,0,0.0,35,119,49,1,3,1,3,0,46,7,0,0,0,0,0,0,4,0,0,0,0,0,3,3,2,60.0
Patson Daka,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,2,0,5,7,71.4,0,6,0,1,1,5,7,71.4,56,0,5,6,83.3,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,9,0,1,3,5,1,9,1,1,100.0,0,0.0,6,12,2,0,0,0,2,0,8,3,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,100.0
Timothy Castagne,0,0,0,0,0,0,0,0,83,1,0,1,0.0,0.0,0.0,1,0,65,75,86.7,10,43,1,1,0,65,75,86.7,1014,303,38,40,95.0,24,27,88.9,2,4,50.0,0,0.0,0.0,1,3,2,0,10,75,68,7,0,0,0,2,7,0,0,0,0,65,0,1,1,1,0,1,0,0,0,,0,1,1,0,0,1,3,0,83,4,23,34,26,2,83,1,0,0.0,1,100.0,43,113,46,1,3,0,2,0,65,15,0,0,0,1,1,0,2,0,1,0,0,0,4,1,0,100.0
Youri Tielemans,0,0,0,0,3,1,0,0,76,1,1,2,0.1,0.1,0.2,7,0,59,69,85.5,9,39,1,0,0,59,69,85.5,1054,368,21,23,91.3,30,31,96.8,7,10,70.0,0,0.2,0.2,5,8,2,2,9,69,63,5,2,1,0,5,1,2,1,1,0,59,1,3,1,1,0,1,0,1,2,50.0,1,2,1,1,1,2,0,0,76,3,16,38,22,1,76,0,0,,0,,39,143,77,1,2,0,2,0,58,5,0,0,0,0,1,0,5,1,1,0,0,0,3,1,0,100.0
Çağlar Söyüncü,0,0,0,0,0,0,0,0,98,2,1,1,0.0,0.0,0.0,2,0,85,93,91.4,4,64,3,1,1,85,93,91.4,1509,403,31,35,88.6,45,47,95.7,7,8,87.5,0,0.0,0.0,0,7,0,0,4,93,92,1,1,0,0,0,0,0,0,0,0,85,0,1,2,1,1,1,0,1,3,33.3,2,1,1,0,1,3,2,0,98,2,41,56,4,1,98,1,1,100.0,0,0.0,64,385,184,3,3,0,0,0,79,0,0,0,0,2,0,0,0,1,1,0,0,0,9,2,2,50.0
